x,y
34.681656,126.913401
34.506012,126.844285
34.7602897,127.0143125
34.7410969,126.9995298
34.8357006,126.903203
34.7512209,126.8238954
34.8038694,126.8022218
34.683832,126.907204
34.675491,126.902126
34.666524,126.889659
34.561334,126.940028
34.526595,126.954653
34.613533,126.914661
34.650821,126.973428
34.634682,127.025204
34.746503,126.994077
34.776051,126.971094
34.802346,126.835942
34.722645,126.901431
34.480353,126.938351
34.6809501,126.9068978
34.6803082,126.9071856
34.6786884,126.9081092
34.6777931,126.9086884
34.479094,126.967135
34.6800414,126.9082922
34.678898,126.9091605
34.6789944,126.9103629
34.499053,126.890716
34.509062,126.9311873
34.655993,126.883742
34.6529198,126.8735831
34.6861338,126.8574873
34.6861564,126.8574487
34.7003506,126.9039271
34.7512262,127.0119154
34.7005817,126.9038832
34.666715,126.890203
34.7199637,126.9037474
34.6667124,126.8902908
34.751265,127.011929
34.6776442,126.9212761
34.811395,127.0208882
34.655969,126.8837278
34.4714224,126.9614736
34.5757253,126.9405744
34.6404907,126.8714955
34.669439,126.9304863
34.8425708,126.8785842
34.677641,126.921835
34.681325,126.864546
34.687661,126.927638
34.5716847,126.883579
34.506012,126.844274
34.744266,126.992659
34.682461,126.907471
34.6758604,126.901598
34.6793415,126.901645
34.561221,126.939491
34.5275369,126.9535723
34.500065,126.890215
34.6133844,126.9158795
34.6509426,126.9733764
34.634281,127.0262711
34.7465569,126.9933831
34.7758707,126.9727325
34.8058974,126.7992852
34.7223927,126.9028475
34.479967,126.936257
34.478917,126.968434
34.682409,126.907984
34.680191,126.909428
34.678961,126.909801
34.676662,126.898275
34.677251,126.899377
34.682491,126.896703
34.681605,126.905223
34.6727346,126.9046404
34.6868252,126.902118
34.751525,126.893847
34.677161,126.917611
34.6764911,126.9062427
34.6771112,126.9036189
34.680411,126.910986
34.685118,126.906974
34.681755,126.905009
34.688951,126.902393
34.6794525,126.898347
34.5625056,126.9385946
34.6151548,126.9142203
34.6192346,126.9028237
34.641164,126.966176
34.8304278,126.9112737
34.8354966,126.9028125
34.8356304,126.8487478
34.7996278,126.8426883
34.4953984,126.9619477
34.4649732,126.9145121
34.683216,126.907236
34.675021,126.907721
34.675711,126.907362
34.688211,126.918901
34.690146,126.919655
34.681316,126.864567
34.679634,126.902685
34.690717,126.891612
34.559991,126.957244
34.524252,126.955959
34.5671576,126.9411668
34.563191,126.938409
34.482804,126.884724
34.501809,126.907836
34.446659,126.849337
34.5836772,126.920621
34.6116062,126.9172826
34.631716,126.951822
34.6587049,126.9616974
34.6513692,126.9758752
34.752711,126.9969852
34.8042644,126.9959547
34.7953149,126.9442854
34.8012495,126.8402874
34.7241091,126.9011245
34.7313985,126.9284258
34.483413,126.942972
34.494968,126.903024
34.676224,126.909711
34.677616,126.910032
34.690842,126.929084
34.6818741,126.911027
34.605064,126.996082
34.672885,126.947532
34.681512,126.908739
34.685868,126.903866
34.684149,126.906398
34.6823407,126.906451
34.674736,126.901794
34.562325,126.940484
34.560808,126.940771
34.526333,126.9554611
34.500083,126.888991
34.614163,126.914531
34.747282,126.995321
34.775066,126.971178
34.802917,126.836441
34.480658,126.936505
34.674918,126.907191
34.664492,126.916388
34.679096,126.912747
