X,Y
36.347225,128.699258
36.299811,128.582051
36.358899,128.657993
36.311462,128.803517
36.382031,128.599618
36.336018,128.880789
36.229264,128.759151
36.212471,128.414016
36.261331,128.424511
36.145337,128.405751
36.174854,128.344376
36.201072,128.294221
36.224038,128.230371
36.352055,128.696358
36.380759,128.444064
36.262455,128.679272
36.299826,128.579189
36.448513,128.357592
36.449112,128.356381
36.424982,128.670121
36.348925,128.432175
36.336583,128.494837
36.375411,128.380914
36.360658,128.692211
36.231613,128.726979
36.342451,128.701325
36.447762,128.359313
36.376828,128.581155
36.393403,128.807008
36.425366,128.760962
36.237492,128.812718
36.356427,128.696371
36.350443,128.709166
36.368027,128.685735
36.305564,128.587398
36.345825,128.697394
36.393041,128.431219
36.354859,128.702501
36.357907,128.701755
36.355631,128.703539
36.354351,128.704385
36.383759,128.440115
36.392103,128.428641
36.243394,128.703061
36.370869,128.727447
36.358439,128.681146
36.276589,128.668646
36.273668,128.677191
36.429462,128.460058
36.341691,128.664086
36.272191,128.667295
36.376311,128.405408
36.302622,128.570948
36.443206,128.348284
36.390521,128.405885
36.352736,128.697961
36.346343,128.699132
36.350278,128.695903
36.350151,128.695938
36.350298,128.696065
36.352716,128.697171
36.359448,128.309673
36.428561,128.827876
36.216107,128.672999
36.483511,128.340616
36.430074,128.666311
36.282907,128.866447
36.447322,128.323391
36.289118,128.576035
36.486336,128.484445
36.238113,128.838144
36.356608,128.701675
36.350334,128.696396
36.350186,128.696429
36.345319,128.699292
36.345638,128.700016
36.346114,128.698327
36.346242,128.698701
36.346467,128.699092
36.349489,128.753019
36.435897,128.725287
36.368132,128.796961
36.339951,128.854178
36.312544,128.807271
36.391739,128.809929
36.393079,128.809767
36.340036,128.487437
36.347339,128.433242
36.317282,128.425552
36.366241,128.325597
36.400321,128.366479
36.382759,128.435657
36.386463,128.434758
36.450311,128.353839
36.527721,128.360481
36.493705,128.490121
36.420657,128.564555
36.375133,128.580531
36.519913,128.427851
36.409086,128.597929
36.315142,128.482852
36.243866,128.640134
36.201028,128.704816
36.459595,128.704822
36.217504,128.674648
36.304721,128.882351
36.500685,128.503787
36.315915,128.390656
36.362034,128.673303
36.319035,128.702498
36.309236,128.594887
36.368368,128.747261
36.360392,128.696108
36.302539,128.584297
36.387213,128.432074
36.350083,128.713161
36.398771,128.678582
36.236654,128.711951
36.406965,128.410661
36.357631,128.694871
36.355467,128.697496
36.354734,128.696139
36.351479,128.703911
36.344908,128.700706
36.346033,128.700311
36.345911,128.698957
36.344511,128.698532
36.379042,128.392577
36.376699,128.434211
36.369671,128.462485
36.318896,128.624166
36.291715,128.610087
36.349259,128.693571
36.350547,128.703605
36.351932,128.699327
36.348637,128.701027
36.346787,128.698734
36.355408,128.694161
36.256483,128.681269
36.253464,128.683043
36.380511,128.375883
36.383926,128.366937
36.300233,128.603489
36.291446,128.610412
36.279219,128.631321
36.457533,128.509544
36.383831,128.438285
36.398606,128.567422
36.323604,128.846337
36.400976,128.803402
36.386325,128.831423
36.349566,128.696889
36.350509,128.696725
36.348615,128.698394
36.350047,128.701523
36.350718,128.698463
36.204911,128.895261
36.293688,128.816267
36.313509,128.750075
36.344682,128.794828
36.431859,128.733826
36.404401,128.345704
36.287266,128.577371
36.313193,128.588407
36.324513,128.432813
36.350612,128.696704
36.422124,128.386601
36.352774,128.695722
36.292737,128.571627
36.386089,128.466497
36.394978,128.465486
36.385274,128.438119
36.368641,128.757216
36.422951,128.781593
36.388344,128.772362
36.472085,128.503921
36.497126,128.422548
36.366043,128.685393
36.358542,128.700921
36.352889,128.682831
36.354591,128.686886
36.337985,128.700609
36.339613,128.704117
36.414625,128.803311
36.467355,128.386112
36.305233,128.671251
36.351695,128.459477
36.397959,128.675473
36.305614,128.564346
36.352688,128.696471
36.242015,128.702816
36.294512,128.766429
36.279415,128.766151
36.386037,128.436256
36.389804,128.433698
36.434276,128.461272
36.378942,128.377531
36.371751,128.384121
36.368881,128.373929
36.351348,128.410439
36.333924,128.418622
36.376963,128.580195
36.359929,128.684277
36.348563,128.692063
36.348298,128.695958
36.271427,128.768041
36.255317,128.412913
36.254537,128.412614
36.346905,128.701153
36.255206,128.683816
36.334715,128.666925
36.289899,128.572165
36.436683,128.371782
36.335381,128.311312
36.348547,128.692789
36.347329,128.695707
36.352067,128.699197
36.349809,128.699341
36.349771,128.696936
36.351631,128.680612
36.351376,128.676814
36.349025,128.695519
36.349117,128.698241
36.351415,128.703259
36.356681,128.696721
36.252575,128.684968
36.299655,128.579702
36.386905,128.439809
36.351377,128.699051
36.357911,128.694882
36.349223,128.698301
36.259062,128.681487
36.299173,128.580451
36.382517,128.433903
36.386143,128.434068
