x,y
35.461271,127.964289
35.469587,127.87496
35.489508,127.882292
35.44345,127.850633
35.294613,127.819178
35.284642,127.766212
35.282638,127.727085
35.337099,127.938273
35.277877,127.891469
35.301165,127.957307
35.329246,127.99653
35.325465,127.996858
35.332138,127.985833
35.304262,127.970232
35.303514,127.969822
35.303678,127.970343
35.302361,127.970505
35.302729,127.971337
35.302966,127.971482
35.30274,127.972669
35.301171,127.970825
35.30149,127.970441
35.301942,127.969265
35.30111,127.969211
35.340723,128.036591
35.359727,128.088794
35.355472,128.080095
35.388794,128.014137
35.416325,127.878728
35.415995,127.879028
35.416058,127.879365
35.408858,127.90155
35.458448,127.861716
35.361283,128.006441
35.336702,128.007953
35.3367,128.007953
35.41248,128.006722
35.414093,127.874386
35.415477,127.877012
35.414215,127.876347
35.414004,127.875958
35.41166,127.872991
35.411242,127.872921
35.303059,127.969842
35.302874,127.974003
35.436966,127.89476
35.443341,127.911045
35.489418,127.928946
35.274655,127.83601
35.268336,127.917415
35.320282,128.000093
35.504093,127.905323
35.408075,127.831997
35.363385,128.065029
35.416993,127.876607
35.408069,127.876499
35.389528,127.905326
35.391369,127.90439
35.391842,127.905988
35.388958,127.913351
35.386727,127.913138
35.373034,127.912555
35.447845,127.906745
35.444748,127.857991
35.444543,127.853725
35.404001,127.947729
35.470002,127.881257
35.441913,127.7776
35.501608,127.832964
35.478696,127.898289
35.413439,127.878164
35.417741,127.877731
35.28558,127.915927
35.465436,127.85809
35.417737,127.849806
35.541728,127.852434
35.49842,127.888273
35.362077,127.968655
35.327374,127.949025
35.365054,128.063449
35.416298,127.873764
35.308751,127.834253
35.483746,127.853305
35.501706,127.892501
35.50698,127.940271
35.476689,127.956731
35.296833,127.982637
35.384089,128.019369
35.4209,127.998403
35.425728,127.98184
35.428233,127.982546
35.411139,127.979603
35.411146,127.979601
35.355959,128.083139
35.355895,128.0834
35.340521,128.085475
35.288925,127.990464
35.261941,127.828932
35.330611,127.837123
35.341234,127.839444
35.4486,127.827225
35.465942,127.807836
35.518175,127.844837
35.517305,127.842535
35.487374,127.831369
35.460848,127.864656
35.460701,127.865424
35.419016,127.881667
35.417105,127.885095
35.371934,128.080274
35.356192,128.094957
35.351806,128.075798
35.349253,128.073223
35.342671,128.034924
35.342758,128.033443
35.34363,128.031701
35.340981,128.018014
35.332723,127.99965
35.31849,127.973111
35.318362,127.97313
35.300335,127.977808
35.282648,127.956804
35.262522,127.898786
35.245193,127.894472
35.226607,127.895037
35.295499,127.907022
35.352824,127.843593
35.363243,127.845964
35.462084,127.914514
35.461289,127.92396
35.46301,127.926099
35.465105,127.927072
