x,y
37.395107,127.0024415
37.4022505,126.9844161
37.3906105,126.9926736
37.3914747,126.986282
37.4053863,126.9865048
37.4023317,126.9850259
37.4005568,126.9852861
37.3997732,126.9871385
37.4017737,126.98925
37.4042784,126.9888881
37.3917259,126.9796758
37.397025,126.9865292
37.3203133,126.955566
37.3135387,126.9583678
37.3142576,126.9535053
37.3181511,126.9563457
37.3208151,126.9491237
37.3220048,126.9498449
37.3226371,126.9536127
37.3017867,126.9518442
37.3192298,126.9502078
37.3163101,126.9493187
37.3141158,126.9595407
37.3095891,126.9507335
37.3601968,126.9684542
37.3193202,126.9510201
37.3204274,126.9485599
37.3212309,126.9522598
37.3340369,126.958288
37.3789487,126.9757506
37.3786961,126.974362
37.3747752,126.9684475
37.384724,126.9745855
37.3838598,126.9781765
37.3845816,126.9834493
37.3914742,126.9825554
37.3887515,126.9747872
37.3892214,126.9814494
37.3896981,126.977226
37.3859766,126.9754997
37.3893312,126.993724
37.3959707,126.9856937
37.3035108,126.9598401
37.3673952,126.966306
37.3506759,126.9804785
37.3872046,127.0142867
37.3860606,126.9948648
37.3976372,126.983638
37.381781,127.0008044
37.3899975,126.9896474
37.392584,126.9977212
37.3139809,126.9401264
37.3201488,126.9500605
37.3136511,126.9471772
37.314705,126.9466801
37.3167616,126.9517325
37.305063,126.9444764
37.3096496,126.9452851
37.321979,126.9528459
37.317925,126.9540896
37.3188674,126.9460113
37.3051789,126.9630876
37.3140932,126.948587
37.3083131,126.9592846
37.3146718,126.9530087
37.3177348,126.9519575
37.333174,126.9643705
37.3060675,126.9541198
37.3184259,126.945865
37.3142902,126.945902
37.3268699,126.9489501
37.3205108,126.9537607
37.3206444,126.950173
37.3071209,126.9522579
37.4032249,127.0092519
37.3967198,127.0041919
37.3921965,126.9963887
37.3991061,126.9849476
37.3975559,126.9822828
37.3846101,126.999088
37.371951,127.0045528
37.3980519,126.9851399
37.3945302,126.9983309
37.3454773,126.9817327
37.3437288,126.9788893
37.3453419,126.9805026
37.3470632,126.9823981
37.3489456,126.9784475
37.3481642,127.0039879
37.3431413,126.9713171
37.3403682,126.9798383
37.3545906,126.9626214
37.3536714,126.9621139
37.3450905,126.9859536
37.3405637,126.9688355
37.3208974,126.9517861
37.3193676,126.9566157
37.3292864,126.9530103
37.3101246,126.9605131
37.3165595,126.943283
37.3050351,126.9426717
37.3468369,126.9771955
37.3442511,126.9774785
37.3483687,126.9772852
37.3497292,126.9771493
37.3476122,126.9791702
37.3484491,126.9745653
37.3472794,126.9819241
37.3491163,126.9763934
37.3460349,126.9765863
37.3460376,126.9955011
37.3447559,126.9789228
37.3484763,126.9752537
37.3917179,126.9853898
37.3881962,127.0005332
37.3941669,127.0297816
37.3351735,126.9619773
37.4021077,127.0079981
37.3446406,126.9904228
37.3580567,126.9900029
37.3602235,126.9673141
37.3537009,126.9699244
37.3535847,126.9735927
37.3545572,126.9713688
37.3545034,126.9723959
37.3541966,126.9704208
37.3629175,126.9674483
37.3159787,126.9540683
37.3049782,126.9564215
37.3143129,126.9566978
37.3164278,126.9505595
37.3205373,126.9525874
37.3513953,126.9739547
37.3704494,126.9655368
37.3570342,126.968591
37.3223127,126.9536467
37.321205,126.9549787
37.3229539,126.9572566
37.3361982,126.955477
37.3340664,126.9657015
37.3230101,126.9631459
37.3748383,126.9686733
37.3217619,126.9507815
37.3782204,126.9832252
37.3735046,126.9679739
37.3754781,126.9690343
37.3751093,126.9712586
37.3790021,126.9729166
37.3814713,126.9747222
37.3867243,126.9749235
37.3793082,126.971731
37.3742527,126.96873
37.3740002,126.9681995
37.3766686,126.9734482
37.345199,126.9888653
37.3440076,126.9767563
37.3477286,126.9757506
37.3520368,126.9825887
37.3470378,126.9980064
37.3120057,126.9551763
37.3129231,126.9512839
37.3170678,126.9512811
37.3194206,126.9540096
37.316618,126.9529285
37.3262259,126.9607523
37.3469478,127.0002862
37.3350611,126.9795578
37.3397826,126.9804253
37.3199268,126.9580369
37.326618,126.9498416
37.334559,126.9571142
37.3126736,126.9385144
37.3280329,126.9505966
37.317538,126.9553195
37.3519185,126.9766407
37.3505037,126.9756706
37.3686118,126.9670392
37.3795245,126.9722277
37.3490083,126.9770029
37.331619,126.9783064
37.3459189,126.9825
37.3400623,126.9826483
37.3549805,126.9704769
37.3544771,126.9754547
37.3955034,127.0046098
37.403495,127.0117818
37.4020266,127.0081449
37.3943042,127.0174159
37.3741945,127.0067543
37.3890251,126.9986925
37.3914756,126.9937802
37.3474489,126.9741706
37.3534486,126.9701728
37.3207324,126.9457053
37.3885835,126.9976085
37.3469182,126.9781999
37.3485576,126.9762243
37.3827529,126.9856403
37.3875802,126.9746973
37.3927261,126.9798336
37.3918618,126.9840008
37.3907806,126.9841479
37.386699,126.9835278
