X,Y
34.906205,126.317404
34.910608,126.323894
34.910058,126.325079
34.9001964,126.3279533
34.9003293,126.3274239
34.9000232,126.3277533
34.8998388,126.3270554
34.89969,126.326649
34.86734,126.3051225
34.8677358,126.3034626
34.8667243,126.3046752
34.8666588,126.3027856
34.8664842,126.3070362
34.8666803,126.3068091
34.8669012,126.3066167
34.8669622,126.3068598
34.8674379,126.3063628
34.8680146,126.3058676
34.868106,126.304884
34.868031,126.304863
34.8686982,126.3038611
34.8685848,126.3037916
34.8676065,126.3037894
34.8666303,126.3084148
34.8667153,126.3088074
34.8669353,126.3091816
34.8614055,126.2902081
34.8611995,126.2903479
34.8583843,126.2933339
34.8604572,126.2941405
34.8933368,126.3123903
34.8934317,126.3124163
34.89601,126.310037
34.897562,126.31019
34.8527434,126.2409542
34.8527612,126.2418071
34.8530025,126.2414228
34.852891,126.241988
34.8532421,126.2423598
34.8538702,126.2425012
34.8540184,126.2424388
34.8538978,126.2421125
34.8520076,126.2428708
34.8518663,126.2431628
34.8516562,126.2433356
34.8523341,126.2417502
34.8517404,126.2414475
34.8514499,126.2412605
34.8508684,126.2421389
34.8506657,126.2421584
34.8508592,126.2425547
34.8509701,126.243253
34.8513556,126.2434769
34.8511578,126.2435291
34.8509558,126.2440572
34.8507413,126.2438034
34.8652636,126.3129614
34.865147,126.313334
34.8654405,126.313454
34.8660682,126.3136446
34.8649815,126.3136241
34.8650831,126.3135931
34.8651849,126.3136737
34.8653339,126.3137044
34.8654761,126.3136771
34.8651266,126.3141668
34.8651998,126.3139984
34.8649518,126.3144592
34.865311,126.314391
34.8663727,126.3143535
34.8668571,126.3142732
34.8686337,126.3141241
34.8687495,126.3139693
34.8687521,126.3133161
34.8689034,126.3135732
34.8688303,126.3130163
34.8692839,126.3144025
34.8692643,126.3149848
34.8981321,126.3100996
34.8993927,126.3057835
34.9017143,126.3041979
34.9014803,126.3039638
34.9002841,126.3031767
34.900174,126.3031641
34.8999967,126.3028328
34.9000994,126.3033786
34.8997119,126.3038548
34.899849,126.304345
34.8999538,126.3050749
34.9020901,126.3029863
34.9052472,126.301279
34.9059191,126.3005633
34.9063615,126.2999822
34.9070269,126.2956928
34.9065802,126.2920217
34.906684,126.2920256
34.9067987,126.291781
34.9069965,126.290817
34.9070812,126.2893546
34.9069777,126.2884695
34.8502802,126.2445542
34.8501756,126.244241
34.8500134,126.2440387
34.8502487,126.2428155
34.8501025,126.2432389
34.8485333,126.2399869
34.8483227,126.2396784
34.8482333,126.2397509
34.8482724,126.2410879
34.848549,126.2410728
34.8487833,126.2351464
34.8488493,126.2352493
34.8487381,126.2377448
34.8495377,126.2390255
34.8491018,126.2402025
34.8493227,126.2397725
34.8490632,126.240832
34.8490434,126.2410981
34.8490887,126.243123
34.8493962,126.2445184
34.849615,126.2447557
34.8494635,126.2449275
34.8695818,126.315361
34.8693113,126.3151844
34.8698146,126.3150098
34.8693515,126.3142177
34.869727,126.3140734
34.8700201,126.3140823
34.8705258,126.3141516
34.8708131,126.3144922
34.8714063,126.31429
34.871044,126.314699
34.8709984,126.3138878
34.8703665,126.314004
34.869843,126.3134864
34.8696414,126.3131523
34.8696686,126.3125283
34.8701022,126.3123306
34.8704568,126.3129087
34.8702062,126.3126333
34.8700281,126.3130538
34.868443,126.31568
34.8684443,126.3164243
34.8657041,126.3116281
34.9075336,126.2877061
34.9077454,126.2867945
34.9077103,126.2864338
34.9075829,126.285872
34.9076861,126.285367
34.9084482,126.2844801
34.9078202,126.2861509
34.907243,126.286638
34.907862,126.289858
34.9097096,126.2893543
34.9101764,126.2886962
34.9106668,126.2885905
34.9102937,126.2873481
34.9102875,126.2878112
34.9053286,126.3010239
34.9060671,126.3018559
34.9061568,126.3020757
34.9066809,126.3021918
34.9068543,126.3023994
34.9068649,126.3025613
34.9075042,126.3029318
34.908656,126.303145
34.8504094,126.2463329
34.8427355,126.2517996
34.8422755,126.2513527
34.842414,126.2509602
34.8423157,126.2521888
34.8415872,126.2576572
34.8419347,126.2585762
34.8421588,126.2597704
34.8422833,126.2600419
34.8419077,126.263006
34.8409054,126.2633108
34.8398511,126.2626649
34.8417505,126.2654636
34.8420697,126.2653768
34.8421054,126.2653326
34.8420319,126.2652002
34.8426948,126.2654878
34.8430022,126.2655685
34.8428252,126.2656313
34.842964,126.265759
34.8431227,126.2658916
34.8446954,126.2659917
34.8653572,126.3119285
34.8658197,126.3114623
34.8665007,126.3108399
34.8667474,126.310705
34.8682482,126.3078936
34.8687256,126.307378
34.8697666,126.3065971
34.8719338,126.3060056
34.8720502,126.3057359
34.8726117,126.3043295
34.8724796,126.3037406
34.8726082,126.304439
34.8724296,126.3035171
34.8718081,126.3019287
34.870756,126.299794
34.8729708,126.3039906
34.8733381,126.3043901
34.8736716,126.3048372
34.8744535,126.3054878
34.8747675,126.3051463
34.8731779,126.3048739
34.8735397,126.3045327
34.910302,126.302738
34.9109214,126.3019901
34.9106499,126.3009815
34.9106952,126.3005485
34.9098505,126.3008345
34.9115914,126.3009022
34.912081,126.300996
34.914135,126.299433
34.9149843,126.2993367
34.9162357,126.2973153
34.916105,126.295721
34.9160668,126.2952871
34.915911,126.294815
34.915399,126.303416
34.8815993,126.3108139
34.8857162,126.3212486
34.8856341,126.3214304
