x,y
37.618215,126.914298
37.615316,126.911685
37.618156,126.910965
37.616,126.909426
37.611716,126.909857
37.606058,126.908384
37.608552,126.909423
37.613765,126.909878
37.612727,126.910799
37.6075,126.914401
37.612095,126.911995
37.612095,126.914643
37.610431,126.912586
37.605497,126.927254
37.605663,126.926
37.60559,126.92476
37.603451,126.927053
37.604739,126.933974
37.601394,126.933787
37.602233,126.931717
37.60467,126.930874
37.616064,126.921482
37.61478,126.921874
37.614038,126.919774
37.6123,126.918116
37.611441,126.927271
37.608116,126.922456
37.611302,126.925094
37.612345,126.92453
37.610983,126.922665
37.625109,126.92768
37.62329,126.929086
37.622223,126.930158
37.602696,126.929112
37.602775,126.929135
37.589088,126.903484
37.619772,126.920378
37.601399,126.929611
37.599114,126.916111
37.627846,126.911819
37.606362,126.904083
37.605206,126.903461
37.610208,126.94265
37.611314,126.945118
37.58259,126.895225
37.594273,126.907928
37.593378,126.914977
37.586932,126.912584
37.58444,126.910023
37.63864,126.91945
37.653063,126.939628
37.651644,126.944292
37.64274,126.94795
37.643618,126.945382
37.64456,126.94025
37.622193,126.928549
37.614233,126.932252
37.616289,126.931285
37.612301,126.929326
37.611869,126.931303
37.618156,126.923858
37.618069,126.926141
37.61841,126.926197
37.619366,126.928088
37.619766,126.926898
37.623254,126.921845
37.622662,126.925275
37.623977,126.925229
37.624295,126.926242
37.624769,126.923554
37.62548,126.922874
37.623357,126.92368
37.611721,126.941074
37.627198,126.928117
37.626234,126.928919
37.584292,126.897253
37.585198,126.897699
37.586097,126.892498
37.585177,126.89452
37.583517,126.894157
37.590789,126.906441
37.599274,126.909468
37.598859,126.90833
37.594503,126.90621
37.597445,126.914359
37.596892,126.904752
37.597212,126.904853
37.596791,126.910357
37.649874,126.936789
37.639606,126.945529
37.641914,126.94239
37.646768,126.925268
37.619772,126.917021
37.598026,126.93792
37.598213,126.938387
37.627563,126.926884
37.597326,126.903502
37.597643,126.90398
37.598861,126.93779
97.598805,126.938183
37.599097,126.938429
37.598229,126.937254
37.598456,126.936732
37.59794,126.936413
37.582256,126.894909
37.622842,126.92611
37.622401,126.925713
37.62265,126.926237
37.609185,126.927691
37.611344,126.927412
37.596282,126.924175
37.595981,126.925344
37.595647,126.925968
37.593219,126.920411
37.589037,126.907409
37.597657,126.912009
37.591355,126.903485
37.593087,126.913031
37.591093,126.909175
37.60054,126.909633
37.588615,126.913886
37.606765,126.920413
37.602135,126.918728
37.608644,126.917452
37.604153,126.914753
37.602308,126.914863
37.603022,126.911227
37.598268,126.922064
37.597741,126.919299
37.596598,126.917927
37.597552,126.916907
37.584011,126.921482
37.58425,126.920972
37.588216,126.920642
37.589265,126.919537
37.590315,126.920159
37.598049,126.932878
37.591931,126.918399
37.598474,126.930817
37.599133,126.929559
37.60034,126.933394
37.592645,126.915239
37.58871,126.917967
37.596604,126.921903
37.599915,126.931237
37.587354,126.921809
37.586408,126.920919
37.585279,126.920521
37.586722,126.895044
37.599517,126.913525
37.615396,126.926206
37.618321,126.925052
37.61749,126.926913
37.591067,126.919252
37.585995,126.921806
37.586428,126.922717
37.590355,126.924649
37.612096,126.908455
37.590848,126.905163
37.584969,126.896606
37.580431,126.906135
37.577254,126.903045
37.591812,126.902879
37.591689,126.902589
37.591617,126.902301
37.605891,126.934159
37.606461,126.934307
37.599876,126.926009
37.599495,126.915549
37.62456,126.923747
37.61456,126.908746
37.634527,126.930137
37.603713,126.930883
37.594201,126.916242
37.594278,126.916595
37.611663,126.912157
37.629373,126.914793
37.623215,126.915863
37.617886,126.915812
37.588005,126.919332
37.587246,126.91807
37.599697,126.927889
37.586629,126.910724
37.585466,126.906498
37.584985,126.905162
37.58295,126.905419
37.582229,126.904096
37.623916,126.912803
37.619502,126.914282
37.616401,126.914251
37.621436,126.929044
37.585508,126.899694
37.600252,126.914283
37.607524,126.917951
37.58422,126.907197
37.611817,126.909832
37.607981,126.907792
37.609781,126.939202
37.604332,126.923677
37.603339,126.927242
37.613666,126.918927
37.613511,126.920236
37.612146,126.920002
37.612455,126.92612
37.620097,126.933765
37.613766,126.931414
37.618888,126.924721
37.617563,126.926651
37.622893,126.923896
37.592314,126.906515
37.591723,126.907515
37.620577,126.913591
37.615998,126.9147
37.608574,126.91197
37.610615,126.915927
37.609041,126.907983
37.616872,126.920544
37.609913,126.925891
37.60855,126.924162
37.610172,126.922221
37.60902,126.929474
37.614415,126.931497
37.62418,126.92971
37.611216,126.931706
37.618269,126.932705
37.622302,126.932336
37.625769,126.92517
37.619905,126.920638
37.620483,126.922949
37.607389,126.921023
37.600284,126.916764
37.61938,126.925508
37.619233,126.925479
37.622106,126.918593
37.620274,126.925625
37.62069,126.925267
37.605223,126.928652
37.605176,126.928813
37.619572,126.932105
37.622903,126.922321
37.623479,126.9153
37.614473,126.911453
37.611339,126.927986
37.599153,126.922754
37.59669,126.903701
37.596301,126.904774
37.596112,126.912458
37.604798,126.907029
37.601167,126.913347
37.600745,126.91508
37.589225,126.919578
