x,y
37.9648195,127.0581759
37.9640448,127.0579249
37.9631528,127.0581974
37.9624592,127.0580603
37.9644861,127.0583122
37.9624861,127.0583107
37.961819,127.0590953
37.9576517,127.0687526
37.959323,127.0600037
37.9606833,127.0602324
37.9612057,127.0604262
37.961629,127.0608703
37.9575176,127.0669774
37.930188,127.0582295
37.9052163,127.0536171
37.9060532,127.0558691
37.8787991,127.0576455
37.8800785,127.0574873
37.8797178,127.0583168
37.8801057,127.0572372
37.8791957,127.0572934
37.8794669,127.0552931
37.8804669,127.0555098
37.8805292,127.0571807
37.8706895,127.0602876
37.8808625,127.05709
37.8794949,127.0530425
37.8818538,127.0565338
37.8798883,127.0760375
37.8843311,127.0572063
37.880195,127.0754013
37.8828024,127.0505668
37.8815495,127.0519527
37.8821355,127.0510096
37.8825495,127.0521239
37.8833607,127.0512605
37.9667379,127.059395
37.9668997,127.0601462
37.9671798,127.0584849
37.9660448,127.0580402
37.9655132,127.0583357
37.9662965,127.0593946
37.9661506,127.0629223
37.9655382,127.062478
37.9688198,127.0577805
37.966459,127.0586209
37.9250174,127.0565879
37.9243516,127.0547335
37.9242438,127.0539032
37.9246851,127.054347
37.9244333,127.053255
37.9243521,127.053562
37.8761669,127.0769204
37.8807723,127.05734
37.880691,127.0579879
37.8826629,127.0602287
37.8828339,127.0607062
37.88341,127.061707
37.8793288,127.0615673
37.8786351,127.0615895
37.8785263,127.0628966
37.8778327,127.06268
37.8784105,127.060339
37.8780777,127.059043
37.8775283,127.0588721
37.8833018,127.0617865
37.8772221,127.0586218
37.8770242,127.0579511
37.8736345,127.0624266
37.8734999,127.061199
37.8942228,127.1000058
37.8909368,127.0970912
37.8911646,127.0938174
37.8921333,127.0875886
37.8896903,127.0895639
37.8910292,127.1325833
37.8952422,127.1088977
37.923857,127.052595
37.9241269,127.0534482
37.9304313,127.0580136
37.9239379,127.052868
37.9242447,127.051765
37.9236318,127.0524811
37.8820233,127.060069
37.8821316,127.059819
37.8831941,127.0610702
37.9034421,127.0520696
37.9032169,127.0519557
37.9034691,127.0522856
37.9025231,127.052285
37.9037752,127.0527065
37.9037209,127.0532636
37.9033246,127.0529564
37.9027749,127.0533198
37.9021349,127.0541494
37.9262441,127.0235366
37.926767,127.0215691
37.9267672,127.0200905
37.9249106,127.0244234
37.9253521,127.0242074
