x,y
37.537073,126.73848
37.53716389,126.7377
37.5376226,126.7378
37.540145,126.7303
37.5399417,126.73211
37.53849229,126.73163
37.538516,126.73279
37.539492,126.72393
37.53833301,126.72436
37.53912461,126.72656
37.5378249,126.72658
37.53820165,126.72664
37.538202,126.72664
37.540609,126.72179
37.546035,126.72807
37.54617,126.72564
37.534449,126.72483
37.535451,126.72103
37.535542,126.72322
37.5307579,126.74053
37.5308918,126.74485
37.53102536,126.74347
37.52844916,126.69707
37.5277971,126.69987
37.52862233,126.70042
37.52379799,126.69288
37.55768668,126.74938
37.55760752,126.75597
37.56391524,126.74455
37.56391535,126.74455
37.55667805,126.74215
37.53362785,126.70759
37.53362807,126.70759
37.52969188,126.70791
37.53126246,126.71186
37.53126249,126.71186
37.5312625,126.71186
37.5550329,126.74425
37.53269585,126.72944
37.5326963,126.72944
37.53624733,126.72902
37.54145876,126.72665
37.5468496,126.728
37.53315686,126.73175
37.52841,126.72865
37.52990746,126.7298
37.53571675,126.72999
37.538476,126.73309
37.540645,126.73128
37.54290298,126.72559
37.54468352,126.72498
37.54526467,126.72622
37.544018,126.72397
37.57794992,126.72014
37.539409,126.72058
37.53949299,126.72088
37.5396323,126.72044
37.53978513,126.72042
37.5398894,126.72029
37.53871,126.72175
37.540084,126.72129
37.540479,126.71848
37.538157,126.72084
37.5384415,126.71962
37.540652,126.71951
37.540751,126.71937
37.5652445,126.75123
37.56796175,126.75179
37.54970061,126.73052
37.54871067,126.73529
37.54800233,126.73224
37.54817116,126.73222
37.55013566,126.7396
37.58017559,126.7373
37.57933158,126.73026
37.5795688,126.73054
37.57968977,126.73028
37.57996113,126.73049
37.58130442,126.7331
37.584545,126.74759
37.57769773,126.73673
37.52779552,126.7088
37.52795995,126.71204
37.52786444,126.71556
37.52808068,126.7169
37.52752815,126.74211
37.52833797,126.72009
37.52833806,126.72009
37.527587,126.7438
37.52793469,126.72391
37.52762865,126.7274
37.52797573,126.72924
37.52840259,126.73031
37.52767614,126.73552
37.52781137,126.73849
37.52776035,126.74089
37.527909,126.74058
37.52744183,126.74352
37.52742552,126.7459
37.52748864,126.70347
37.52748874,126.70347
37.52816175,126.70953
37.52875402,126.71058
37.52912353,126.71164
37.52929591,126.72144
37.53237496,126.71275
37.55717581,126.74444
37.55717603,126.74444
37.57951397,126.73428
37.57951402,126.73428
37.57951408,126.73428
37.54455474,126.73747
37.5433984,126.74054
37.54339885,126.74054
37.54815711,126.74594
37.54815756,126.74594
37.526953,126.72711
37.52695356,126.72711
37.54531098,126.72499
37.54531132,126.72499
37.54531132,126.725
37.54531154,126.725
37.52887438,126.71909
37.53503808,126.70902
37.52962122,126.70417
37.528978,126.7049
37.53096816,126.70557
37.53258404,126.70758
37.53270437,126.70877
37.5327044,126.70877
37.53270451,126.70877
37.52916178,126.70663
37.5291618,126.70663
37.52916192,126.70663
37.52938525,126.71546
37.53222406,126.71738
37.52907748,126.71987
37.5295449,126.71965
37.52986007,126.72053
37.52986029,126.72053
37.54241744,126.72773
37.569464,126.7256
37.570587,126.73004
37.53337173,126.71966
37.53371854,126.72023
37.54020616,126.73715
37.54032349,126.73715
37.54047388,126.73838
37.540962,126.73884
37.53309626,126.73749
37.53323676,126.73704
37.533599,126.73766
37.53088622,126.73873
37.53137315,126.73838
37.5359732,126.73821
37.53132172,126.73758
37.54360261,126.74386
37.542979,126.74297
37.54331561,126.74298
37.54248927,126.74406
37.543992,126.74172
37.544154,126.74196
37.52986188,126.71336
37.555879,126.74302
37.5793291,126.77902
37.546325,126.74285
37.547349,126.74343
37.5475818,126.74089
37.54797471,126.73391
37.548329,126.73625
37.54797628,126.73622
37.54798344,126.73622
37.5297797,126.70132
37.53182142,126.70423
37.53308819,126.7037
37.53042287,126.70622
37.53295529,126.7252
37.53139156,126.73015
