x,y
35.497292,129.306041
35.478144,129.308111
35.492004,129.233511
35.509095,129.236401
35.533079,129.010062
35.552151,129.095068
35.595411,129.031401
35.572293,129.107329
35.634331,129.048999
35.649097,129.287324
35.578057,129.236688
35.599244,129.233369
35.566043,129.231003
35.564396,129.222417
35.571026,129.233143
35.587572,129.267774
35.563552,129.230517
35.713703,129.197023
35.510532,129.095133
35.607631,129.077114
35.339686,129.301541
35.401654,129.260692
35.495463,129.295797
35.562288,129.2398
35.564103,129.237942
35.438738,129.192131
35.517082,129.247921
35.479769,129.286187
35.415118,129.259886
35.436378,129.282281
35.406405,129.285002
35.439022,129.224994
35.414788,129.284811
35.430138,129.272733
35.408855,129.282181
35.459914,129.290262
35.413375,129.284875
35.415188,129.279686
35.413994,129.279443
35.412341,129.279224
35.595982,129.135181
35.531993,129.249227
35.567218,129.234065
35.545101,129.157195
35.668699,129.205447
35.587172,129.265212
35.487533,129.304111
35.491122,129.301888
35.570759,129.250292
35.556593,129.261814
35.434871,129.324012
35.434492,129.323748
35.377821,129.302015
35.495131,129.291881
35.485549,129.285744
35.466265,129.291137
35.640949,129.059575
35.491316,129.304791
35.436475,129.308903
35.615733,129.280489
35.452052,129.200066
35.538454,129.117999
35.549284,129.151428
35.493111,129.234431
35.565527,129.128238
35.670586,129.084901
35.426677,129.309966
35.433737,129.310592
35.434361,129.311043
35.675465,129.176166
35.563658,129.125985
35.430124,129.310163
35.462472,129.166761
35.437725,129.314362
35.426025,129.313874
35.457868,129.195576
35.565889,129.126391
35.573259,129.240811
35.603246,129.143977
35.429892,129.307108
35.354453,129.324682
35.575122,129.125662
35.574841,129.122124
35.559841,129.110764
35.596712,129.110252
35.566496,129.122905
35.553944,129.257041
35.545913,129.115413
35.576694,129.244641
35.590842,129.081236
35.642882,129.153345
35.397383,129.334261
35.521294,129.095572
35.477611,129.234041
35.487588,129.292605
35.400157,129.312888
35.400211,129.312902
35.367479,129.353511
35.359312,129.355525
35.356888,129.334487
35.345898,129.312927
35.569375,129.245004
35.589544,129.140727
35.565923,129.121768
35.588057,129.093038
35.523779,129.097584
35.511802,129.149344
35.634234,129.218926
35.651055,129.205314
35.650903,129.207049
35.518685,129.106502
35.503942,129.131794
35.507553,129.168285
35.596028,129.213941
35.573218,129.203062
35.586104,129.230544
35.504075,129.079773
35.525651,129.083914
35.553961,129.128419
35.587562,129.086108
35.590674,129.076373
35.565886,129.114328
35.489004,129.177911
35.509103,129.139116
35.498492,129.101178
35.670678,129.227871
35.469091,129.172571
35.468487,129.321558
35.410097,129.284048
35.414949,129.283909
35.434754,129.281364
35.458671,129.291826
35.562293,129.248408
35.575771,129.206229
35.436782,129.313266
35.437262,129.310942
35.434915,129.314822
35.433198,129.313431
35.506559,129.197847
35.427493,129.311003
35.425875,129.311278
35.395772,129.336743
35.526266,129.245294
35.508692,129.236129
35.508651,129.236745
35.408345,129.284716
35.627238,129.220231
35.440645,129.316591
35.431984,129.308491
35.439403,129.310288
35.565231,129.123893
35.415301,129.279651
35.413689,129.283828
35.436808,129.313131
35.567931,129.110634
35.568102,129.110833
35.566654,129.114432
35.569383,129.247699
