x,y
37.4109783,127.2492797
37.4011107,127.254307
37.4030616,127.2563352
37.4042257,127.2554808
37.4155049,127.2475549
37.41523,127.2318638
37.4315274,127.2030685
37.506747,127.3135283
37.4106408,127.2038375
37.4176407,127.2043758
37.435112,127.2288398
37.4169975,127.257557
37.4306611,127.2380345
37.4164458,127.2543131
37.408376,127.2527952
37.4466615,127.2643927
37.4408824,127.2893114
37.4714704,127.3076961
37.3604453,127.3125179
37.3644497,127.159712
37.3727975,127.2474161
37.3719772,127.2294857
37.3998581,127.2077276
37.3605586,127.1517347
37.3648954,127.1698161
37.3651172,127.165843
37.3700592,127.1690937
37.3645876,127.1576578
37.3667841,127.1591298
37.3564754,127.145767
37.3936722,127.2438364
37.3695676,127.2579723
37.3909235,127.2305026
37.3430976,127.3524639
37.4133118,127.2536136
37.4549425,127.3357483
37.4235291,127.2856076
37.4455225,127.2661177
37.4358349,127.3081052
37.4774376,127.3871291
37.4989979,127.3816531
37.4660195,127.2453683
37.4744406,127.1814209
37.4671627,127.3080516
37.4713823,127.317248
37.4729106,127.3151065
37.3305919,127.333529
37.5009613,127.281568
37.3683114,127.1624858
37.4095054,127.255555
37.3832556,127.2997284
37.3409727,127.323294
37.3725368,127.2514231
37.3938961,127.2261412
37.3039632,127.3316077
37.4538546,127.2325353
37.4281142,127.3112486
37.4761571,127.2402572
37.4297769,127.2602553
37.4172527,127.2519436
37.4089481,127.2506736
37.3031791,127.331672
37.3339534,127.3133344
37.425057,127.2871724
37.3954255,127.2898611
37.4086152,127.2504805
37.3794193,127.2562782
37.4477996,127.2631084
37.4094186,127.2364546
37.4628836,127.3247968
37.4639365,127.2505272
37.3570335,127.1669882
37.3888134,127.2266795
37.4006126,127.1872313
37.3439593,127.3505269
37.3955851,127.2141191
37.3504518,127.3393608
37.4362268,127.3166941
37.358458,127.31786
37.4215005,127.2584986
37.4325247,127.2099294
37.4200835,127.2795622
37.3687564,127.1598
37.3594811,127.1488203
37.4080277,127.2556178
37.3585899,127.3156934
37.3562917,127.3259664
37.343956,127.3391851
37.3491231,127.2123186
37.3916399,127.2867187
37.3568177,127.2072381
37.4083607,127.2041476
37.4959937,127.3013048
37.3586793,127.3750548
37.3377306,127.3227499
37.3637573,127.3139426
37.4000831,127.2748582
37.4177211,127.2841624
37.351711,127.1584891
37.3493415,127.1714859
37.4167649,127.3064576
37.4080619,127.2522294
37.3570934,127.3227191
37.2894329,127.3103321
37.3605598,127.1508204
37.3733068,127.303968
37.4473832,127.2720346
37.3657832,127.2451695
37.5269582,127.3635468
37.3476205,127.2211512
37.4736376,127.3453837
37.4705543,127.3100211
37.2782106,127.2943091
37.3660367,127.4117113
37.4608,127.3051888
37.4586374,127.3052705
37.4058401,127.2132556
37.4083627,127.25903
37.4082226,127.3102521
37.350451,127.2052006
37.3843976,127.2859461
37.347897,127.1671488
37.3442844,127.2124518
37.3480124,127.1923958
37.3642275,127.2300381
37.3680632,127.2313705
37.371061,127.2327004
37.3905363,127.2303998
37.3934761,127.224288
37.3887251,127.2304508
37.4057816,127.2302313
37.3923333,127.232946
37.3955613,127.2452879
37.3900061,127.2343166
37.3923645,127.2354531
37.3962524,127.1924833
37.371531,127.166873
37.345208,127.1822656
37.3714556,127.2514195
37.3610695,127.3080843
37.4147486,127.2516416
37.4094756,127.2526407
37.3861703,127.2283428
37.3982499,127.2435574
37.4010891,127.2723094
37.4029756,127.2585825
37.4133387,127.2578948
37.4336661,127.2115596
37.4153307,127.2490341
37.3766194,127.2943959
37.3494266,127.3418617
37.3820899,127.237036
37.3586519,127.3228273
37.301876,127.3304707
37.3969525,127.2766425
37.4050327,127.2573132
37.3708124,127.2488096
37.3958623,127.2918052
37.4093344,127.2554753
37.408002,127.250727
37.3896142,127.2272578
37.3762564,127.4239036
37.3714243,127.2491728
37.3705107,127.246562
37.361954,127.2451459
37.3649286,127.2445121
37.3835933,127.3051157
37.3677041,127.3205516
37.4152522,127.2953588
37.3810936,127.2484818
37.3628977,127.2418641
