x,y
35.186531,128.123639
35.187914,128.124999
35.187319,128.12341
35.187859,128.123725
35.15862,128.107753
35.276556,128.021785
35.176755,128.156384
35.191323,128.194645
35.179238,128.102082
35.186767,128.123857
35.179438,128.113701
35.184925,128.114404
35.184867,128.116802
35.169933,128.112741
35.169543,128.114201
35.183466,128.066608
35.185128,128.075581
35.183188,128.072345
35.191026,128.064106
35.197092,128.087346
35.193089,128.084364
35.16931,128.22478
35.213356,128.066238
35.241209,128.092923
35.242023,128.09199
35.241319,128.093399
35.239675,128.092486
35.187214,128.082736
35.178925,128.093951
35.179966,128.083913
35.169223,128.225446
35.186716,128.089273
35.186638,128.089485
35.18593,128.090358
35.184907,128.090547
35.185597,128.09254
35.186253,128.091918
35.184069,128.091716
35.179114,128.083817
35.17819,128.093494
35.173246,128.092671
35.173617,128.093313
35.195679,128.091355
35.195767,128.09309
35.232645,128.252013
35.233527,128.251251
35.230433,128.251015
35.182392,128.093239
35.180355,128.096242
35.180315,128.084805
35.179193,128.085295
35.192468,128.100586
35.208234,128.113799
35.206956,128.114599
35.206903,128.115084
35.208239,128.113989
35.207118,128.114013
35.204889,128.126228
35.20433,128.126343
35.208537,128.113625
35.16362,128.126781
35.179123,128.153511
35.175843,128.060865
35.177047,128.061628
35.195433,128.112583
35.186543,128.119447
35.186042,128.119985
35.165411,128.111072
35.156573,128.104649
35.14532,128.101895
35.160557,128.095994
35.170033,128.055004
35.15715,128.106129
35.214514,128.146148
35.184386,128.155873
35.163919,128.067704
35.165445,128.067251
35.163253,128.067272
35.158623,128.070001
35.157267,128.070433
35.167356,128.162856
35.164735,128.164891
35.164333,128.167236
35.185777,128.115772
35.178693,128.11768
35.200512,128.067166
35.199878,128.067792
35.199836,128.07691
35.17633,128.131963
35.169998,128.110225
35.169812,128.1105
35.169618,128.110227
35.164544,128.167527
35.177611,128.110426
35.19222,128.075368
35.186767,128.069723
35.183401,128.064877
35.211554,128.054883
35.195179,128.059278
35.195093,128.060156
35.126324,128.109769
35.126448,128.1097
35.195431,128.085562
35.195626,128.086246
35.195804,128.086917
35.196613,128.085818
35.196391,128.086464
35.196352,128.085744
35.19604,128.085318
35.197398,128.084592
35.196299,128.085057
35.196844,128.086251
35.197357,128.086019
35.197451,128.08617
35.197868,128.085735
35.197442,128.085534
35.194393,128.083171
35.194702,128.08288
35.196354,128.087087
35.19443,128.082221
35.19338,128.087846
35.178443,128.086714
35.178283,128.086549
35.185607,128.082583
35.185437,128.082388
35.185508,128.082152
35.182022,128.082694
35.184384,128.078756
35.177376,128.096142
35.184902,128.086727
35.193565,128.087523
