X,Y
35.472566,128.767614
35.472998,128.767607
35.474538,128.767908
35.474125,128.767651
35.473312,128.766574
35.472949,128.766868
35.473299,128.767103
35.47405,128.766691
35.473745,128.76638
35.474117,128.766086
35.474114,128.76646
35.474247,128.766837
35.474875,128.76736
35.475256,128.767
35.474679,128.766918
35.474457,128.766486
35.474883,128.766115
35.475269,128.766284
35.475081,128.766062
35.474858,128.765729
35.474678,128.765684
35.474491,128.765318
35.474115,128.764918
35.473918,128.764685
35.473704,128.764363
35.473373,128.764018
35.473583,128.763624
35.473937,128.763108
35.474411,128.763775
35.474615,128.764251
35.474324,128.764733
35.474413,128.764822
35.474764,128.765023
35.474986,128.765532
35.47541,128.765459
35.475444,128.765691
35.475623,128.766
35.475098,128.764916
35.476501,128.763949
35.476012,128.764275
35.477263,128.761697
35.47656,128.761746
35.4761,128.761818
35.47534,128.763629
35.484424,128.759748
35.484453,128.759429
35.484556,128.758835
35.484623,128.758141
35.484322,128.757312
35.484125,128.757089
35.484114,128.755943
35.486166,128.755037
35.489289,128.752917
35.484085,128.75624
35.484151,128.755734
35.48428,128.755327
35.484076,128.754885
35.482748,128.753814
35.483108,128.753961
35.483533,128.753723
35.483603,128.754098
35.482329,128.754582
35.482061,128.754247
35.481733,128.753243
35.485138,128.758003
35.485013,128.757747
35.48523,128.757717
35.484875,128.756711
35.486035,128.757173
35.487725,128.75655
35.48793,128.756926
35.487789,128.756385
35.487496,128.75571
35.48794,128.755307
35.488347,128.755002
35.488954,128.754567
35.489178,128.754745
35.489401,128.753777
35.489412,128.754769
35.48928,128.75425
35.48889,128.75331
35.489196,128.753335
35.488959,128.753696
35.488465,128.75346
35.488351,128.752941
35.487881,128.753234
35.488112,128.753732
35.488551,128.754078
35.502223,128.752939
35.504667,128.776981
35.504645,128.777455
35.504736,128.777444
35.505518,128.776383
35.505327,128.776645
35.505243,128.777052
35.505665,128.777244
35.5059,128.777136
35.506263,128.776864
35.507644,128.776591
35.510421,128.76943
35.500618,128.753133
35.506024,128.769057
35.510408,128.767225
35.51042,128.768129
35.51074,128.76887
35.51297,128.766852
35.512868,128.765936
35.512546,128.765492
35.513127,128.764781
35.513204,128.764132
35.51188,128.76391
35.511793,128.763446
35.512802,128.763477
35.512777,128.763191
35.512687,128.761755
35.512521,128.76095
35.512887,128.761516
35.513525,128.760342
35.513095,128.761286
35.512793,128.760655
35.512297,128.760628
35.512426,128.760233
35.512954,128.759411
35.512771,128.759839
35.512646,128.759616
35.512897,128.758517
35.512723,128.757513
35.512128,128.757397
35.511667,128.757657
35.511009,128.756284
35.511192,128.757245
35.511655,128.756698
35.512124,128.756735
