x,y
36.658,127.137
36.658,127.136
36.656,127.135
36.656,127.134
36.657,127.135
36.653,127.135
36.653,127.134
36.654,127.134
36.653,127.133
36.661,127.11
36.661,127.108
36.661,127.106
36.661,127.103
36.661,127.1
36.659,127.14
36.661,127.125
36.661,127.111
36.661,127.109
36.662,127.107
36.665,127.143
36.657,127.136
36.658,127.139
36.661,127.14
36.657,127.131
36.657,127.137
36.652,127.132
36.661,127.127
36.66,127.128
36.661,127.116
36.663,127.112
36.662,127.125
36.652,127.131
36.653,127.13
36.661,127.101
36.674,127.074
36.676,127.076
36.667,127.076
36.678,127.079
36.658,127.074
36.659,127.075
36.66,127.076
36.679,127.078
36.661,127.076
36.662,127.078
36.679,127.077
36.678,127.077
36.653,127.081
36.654,127.08
36.658,127.079
36.657,127.079
36.657,127.073
36.659,127.078
36.651,127.081
36.651,127.084
36.651,127.085
36.65,127.086
36.65,127.087
36.677,127.077
36.677,127.078
36.673,127.073
36.669,127.075
36.662,127.077
36.659,127.077
36.656,127.079
36.681,127.076
36.675,127.074
36.669,127.073
36.666,127.076
36.68,127.077
36.682,127.076
36.68,127.075
36.678,127.08
36.678,127.081
36.681,127.077
36.67,127.073
36.663,127.078
36.651,127.083
36.687,127.157
36.687,127.155
36.687,127.156
36.687,127.158
36.686,127.155
36.687,127.147
36.688,127.157
36.688,127.158
36.689,127.157
36.69,127.157
36.686,127.157
36.686,127.154
36.686,127.158
36.685,127.151
36.69,127.158
36.689,127.158
36.689,127.159
36.69,127.156
36.686,127.153
36.687,127.148
36.761,127.137
36.766,127.156
36.767,127.154
36.767,127.153
36.767,127.152
36.769,127.154
36.77,127.155
36.77,127.156
36.768,127.154
36.767,127.155
36.768,127.157
36.769,127.157
36.772,127.157
36.77,127.158
36.77,127.153
36.772,127.15
36.772,127.149
36.773,127.15
36.773,127.148
36.767,127.147
36.767,127.148
36.767,127.149
36.767,127.15
36.768,127.149
36.768,127.148
36.767,127.151
36.766,127.15
36.766,127.148
36.766,127.149
36.765,127.149
36.668,127.056
36.676,127.06
36.678,127.059
36.678,127.058
36.679,127.062
36.685,127.062
36.686,127.062
36.687,127.06
36.685,127.063
36.691,127.057
36.684,127.063
36.693,127.056
36.694,127.055
36.691,127.053
36.682,127.056
36.682,127.055
36.677,127.057
36.675,127.054
