X,Y
37.494402,127.990403
37.495153,127.9907725
37.4930774,127.9902106
37.4931965,127.9894355
37.4929393,127.9918523
37.4649385,127.9435318
37.4622141,127.9708534
37.5298401,128.0114505
37.4865196,128.0016282
37.492776,128.003765
37.4865494,128.0013976
37.517336,128.000585
37.4806442,127.9986817
37.4864175,127.9803457
37.483573,127.980741
37.4855042,127.9819165
37.4606094,127.9752003
37.461807,127.976755
37.464744,127.973622
37.460688,127.9748017
37.592784,128.157292
37.630508,128.14525
37.48934,127.987128
37.4884081,127.986784
37.4884506,127.9862047
37.4899029,127.9902035
37.4880081,127.987538
37.4853162,127.9926795
37.491148,127.987178
37.490749,127.987919
37.490969,127.988045
37.489833,127.987664
37.4914788,127.9916867
37.492496,127.988644
37.4915714,127.9895567
37.485528,127.989187
37.492368,127.992568
37.488982,127.9892024
37.490008,127.988756
37.489619,127.987716
37.489545,127.987733
37.489666,127.987863
37.489709,127.988002
37.489832,127.987157
37.489874,127.987698
37.489965,127.987339
37.489796,127.987771
37.490106,127.987191
37.490239,127.986516
37.49013,127.986477
37.489492,127.987025
37.629144,128.1465732
37.583436,128.150545
37.579876,128.1427359
37.5819416,128.1479997
37.581361,128.146161
37.5916511,128.2202359
37.491691,128.152734
37.5029898,128.1027859
37.505232,128.104816
37.505137,128.1039472
37.4584814,128.0645554
37.459429,128.062395
37.4606067,128.0610918
37.46048,128.0627723
37.461157,128.062275
37.4602199,128.0640595
37.4477032,128.0753749
37.4478395,128.0758148
37.4508212,128.0717899
37.4508042,128.0718113
37.446192,128.0539142
37.4202149,128.1645771
37.420997,128.165025
37.4176861,128.1246534
37.4188666,128.1615278
37.4118528,128.1540921
37.4117607,128.1555444
37.412524,128.15625
37.4642584,128.1547822
37.440494,128.062169
37.4549412,127.9786311
37.4869757,127.8505722
37.487278,127.851409
37.4866411,127.8507157
37.526719,127.875149
37.52599,127.8759118
37.523978,127.807405
37.4515952,127.8520005
37.411332,127.8687607
37.4145189,127.8660982
37.4602746,127.8078468
37.4605982,127.8081687
37.489916,127.776202
37.465877,127.974299
37.466076,127.974054
37.476569,127.980029
37.47661,127.980306
37.488451,127.993443
37.482302,127.980367
37.559471,128.110065
37.558831,128.109347
37.500683,127.971981
37.378196,128.137648
37.456426,127.971389
37.467954,127.983152
37.483638,128.174162
37.469338,127.976391
37.498809,127.859313
37.5003124,127.971009
37.4959133,127.9797661
37.4933495,128.0361421
37.495711,128.03611
37.45147,127.80744
37.5668425,128.2274513
37.4948259,128.2026686
37.516077,128.235877
37.5068499,128.2127437
37.5113228,128.2188966
37.512305,128.218644
37.512207,128.217776
37.513352,128.217572
37.489928,128.237412
37.539449,128.297033
37.5532468,128.212979
37.497851,128.2046173
37.4976808,128.2045315
37.512577,128.2158175
37.49151,128.0143289
37.45184,128.035949
37.4713304,128.0231415
37.4799137,127.9821051
37.4914687,127.9859455
37.4872717,127.9821062
37.491703,127.985047
37.5119277,128.2106622
37.5139851,128.2118812
37.5138024,128.2104321
37.501432,128.269558
37.588288,127.956875
37.4515953,127.8520006
37.528443,127.961649
37.5333311,127.9622761
37.5354899,127.9632716
37.536402,127.961916
37.534366,127.962424
37.533183,127.960999
37.5139399,127.9533015
37.533878,128.007315
37.535072,128.008527
37.4878591,127.9832112
37.4881837,127.9840245
37.489068,127.979027
37.4919453,127.9868644
37.493584,127.9890906
37.4948651,127.9879909
37.4952854,127.9891434
37.4934052,127.9861992
37.494631,127.9830879
37.4955121,127.9861295
37.4968527,127.9857701
37.4969823,127.9840635
37.491875,127.986518
37.4929498,127.9847777
37.495643,127.9829596
37.4947212,127.9812325
37.4904874,127.9816833
37.4912438,127.9815483
37.4868047,127.9788909
37.577249,127.9078669
37.626822,127.992757
37.3462272,128.1813052
37.557529,128.107665
37.5580797,128.10726
37.363001,128.1277506
37.3585,128.11966
37.3583496,128.1221767
37.360138,128.125095
37.5372902,128.1626014
37.5642861,128.0370617
37.565353,128.040537
37.5682587,128.1192526
37.6010525,128.0710765
37.547469,128.129842
37.4874556,127.9805725
37.489159,127.981896
37.488913,127.985607
37.4862116,127.9861368
37.4874022,127.9920108
37.4873064,127.9928743
37.4893513,127.9936441
37.4899707,127.9931017
37.4893702,127.9915535
37.4907255,127.9921491
37.4908622,127.9912441
37.4912592,127.9934616
37.4859801,127.9903212
37.4891871,127.9872845
37.487808,127.989044
37.4850083,127.9940348
37.489582,127.987185
37.489255,127.987789
37.48899,127.987622
37.489831,127.98668
37.489024,127.987313
37.4885181,127.9888054
37.483734,127.982701
37.4922022,127.9927061
37.4867571,127.9907517
37.4880528,127.9901919
37.490234,127.992047
37.517072,128.043764
37.5146009,128.0280602
37.5148605,128.0281943
37.500245,127.99448
37.4962201,127.9888748
