X,Y
36.756843,126.87658
36.756992,126.875066
36.756945,126.875875
36.760129,126.884118
36.760128,126.88801
36.761104,126.886987
36.763646,126.891
36.754514,126.864262
36.746875,126.863154
36.745589,126.899176
36.745418,126.8997
36.746826,126.898884
36.745906,126.89812
36.736828,126.91756
36.843587,126.879516
36.844331,126.880735
36.844221,126.879287
36.844841,126.859204
36.86728,126.882754
36.870187,126.881791
36.873594,126.879737
36.873127,126.878945
36.880752,126.867201
36.873876,126.890866
36.875607,126.893867
36.80674,127.016769
36.808515,127.018639
36.806264,127.018918
36.807071,127.014796
36.801729,127.017373
36.801886,127.015111
36.80095,127.014885
36.8005,127.014811
36.800241,127.013765
36.800431,127.012138
36.801106,127.014163
36.799434,127.013289
36.817445,127.010729
36.812619,127.998278
36.799143,127.001183
36.80009,126.999297
36.808058,126.987594
36.807323,126.981285
36.816059,126.972393
36.816072,126.977234
36.808559,126.926459
36.808344,126.926797
36.807784,126.927979
36.799638,126.929215
36.797874,126.924518
36.776334,127.002372
36.776205,126.999568
36.77623,126.999347
36.776067,126.999034
36.776429,127.003048
36.775931,127.002782
36.779803,127.00516
36.776487,127.00437
36.775941,127.003576
36.775436,127.004484
36.775291,127.005112
36.77479,127.004453
36.773098,127.003012
36.772585,127.003083
36.776517,127.005356
36.776087,127.006623
36.777921,127.008808
36.773627,127.010032
36.773448,127.00999
36.777049,127.003423
36.752075,126.975199
36.751587,126.974423
36.751731,126.973697
36.751974,126.980895
36.740941,126.970694
36.777536,127.011279
36.778924,127.010448
36.781953,127.007194
36.782757,127.009995
36.783225,127.00858
36.78291,127.004771
36.784152,127.002106
36.783871,127.003996
36.783363,127.002635
36.782202,127.000401
36.784127,126.998965
36.784488,126.997036
36.787392,126.999051
36.786109,126.99927
36.785604,126.999255
36.786018,127.000947
36.788311,127.000892
36.789964,126.999952
36.789806,126.998113
36.789161,126.999325
36.787376,127.003955
36.789553,127.003622
36.78475,127.0093574
36.785184,127.007186
36.785861,127.006849
36.787271,127.007352
36.788098,127.008519
36.788958,127.008645
36.789263,127.007349
36.788506,127.006565
36.790032,127.005665
36.789981,127.00614
36.770403,127.062567
36.772267,127.062812
36.772627,127.061608
36.772055,127.063656
36.771349,127.064754
36.770272,127.064727
36.77077,127.065368
36.77201,127.066821
36.77083,127.066931
36.77123,127.06807
36.772905,127.066666
36.772042,127.06568
36.771756,127.068298
36.773407,127.068087
36.7735,127.069404
36.773187,127.071368
36.773691,127.071258
36.773019,127.070802
36.772032,127.071033
36.771427,127.071864
36.771157,127.070393
36.771686,127.074192
36.771728,127.07261
36.770573,127.069867
36.762105,127.056519
36.76431,127.069096
36.766066,127.070889
36.769155,127.07538
36.768814,127.076511
36.767498,127.078482
36.767331,127.080607
36.764731,127.084769
36.768743,127.078829
36.771349,127.081504
36.776147,127.080783
36.775185,127.074446
36.775041,127.073089
36.77476,127.069954
36.774748,127.070854
36.774624,127.071181
36.77466,127.073967
36.774337,127.073828
36.774181,127.077149
36.774052,127.075209
36.773919,127.073581
36.780548,127.113366
36.780182,127.113829
36.780287,127.113388
36.779208,127.115304
36.776717,127.116154
36.774304,127.118704
36.774744,127.119244
36.774606,127.116609
36.777708,127.107197
36.781894,127.09364
36.75604,127.095577
36.768465,127.085949
36.774193,127.076085
36.768759,127.059104
36.762411,127.098751
36.755417,127.032687
36.750355,127.040945
36.749279,127.040932
36.749469,127.041311
36.751558,127.038898
36.752969,127.036445
36.723963,127.061475
36.726118,127.059423
36.748446,127.039588
36.732768,127.009639
36.73215,127.010532
36.712102,127.016472
36.741651,127.010143
36.723196,127.973757
36.691996,126.988982
36.691202,126.989093
36.703721,127.000674
36.759836,127.025624
36.756073,127.027366
36.758276,127.024829
36.757519,127.023315
36.747748,127.015736
36.756724,127.019462
36.759934,127.019871
36.760984,127.019113
36.761722,127.018673
36.76086,127.017596
36.760297,127.018708
36.761337,127.016312
36.761771,127.014869
36.772108,127.019453
36.773648,127.019186
36.773664,127.016115
36.772541,127.016136
36.776022,127.016016
36.77769,127.016555
36.775405,127.015371
36.775638,127.016287
36.778802,127.013728
36.778079,127.012199
36.77779,127.017165
36.781062,127.032832
36.780199,127.034534
36.778889,127.035533
36.778672,127.03602
36.779474,127.01899
