X,Y
35.759658,128.844657
35.766355,128.879379
35.799625,128.905716
35.829336,128.890154
35.791694,128.733888
35.833646,128.722704
35.959365,128.831478
35.963091,128.747461
35.872628,128.781491
35.902543,128.828989
35.892574,128.854281
35.850581,128.747131
35.885762,128.791645
35.843294,128.751099
35.840693,128.755852
35.837467,128.752479
35.842865,128.757972
35.810077,128.773331
35.910862,128.816547
35.819584,128.741826
35.823654,128.753901
35.821045,128.754236
35.822903,128.755511
35.819895,128.756379
35.823647,128.724941
35.821749,128.718124
35.822674,128.722327
35.823449,128.723404
35.817781,128.727808
35.910054,128.814894
35.837884,128.753883
35.829442,128.764121
35.771801,128.766792
35.833105,128.727943
35.826291,128.723657
35.814199,128.752853
35.827297,128.731522
35.834688,128.732828
35.910251,128.813809
35.818399,128.740612
35.795451,128.813368
35.820891,128.752809
35.762956,128.906673
35.811705,128.733681
35.831801,128.749162
35.825954,128.737929
35.927434,128.851545
35.844573,128.744004
35.842776,128.749608
35.843023,128.754205
35.842027,128.747235
35.837936,128.750262
35.841276,128.753781
35.838545,128.754643
35.841441,128.758137
35.840784,128.757516
35.844652,128.758006
35.801071,128.737171
35.804495,128.738299
35.803505,128.736731
35.840865,128.752142
35.805192,128.742045
35.825261,128.727938
35.825773,128.727044
35.829542,128.725931
35.940697,128.845276
35.809418,128.863663
35.838715,128.726318
35.835092,128.724538
35.806904,128.746277
35.830882,128.813829
35.874185,128.823546
35.826455,128.733621
35.913561,128.821467
35.818901,128.728601
35.815263,128.763717
35.827125,128.725718
35.813922,128.737617
35.820876,128.828334
35.820313,128.726357
35.769767,128.813721
35.883115,128.774142
35.875626,128.789411
35.811171,128.788108
35.852098,128.727053
35.826686,128.712619
35.875253,128.771275
35.902468,128.822485
35.828161,128.729368
35.826486,128.729787
35.822706,128.721685
35.813983,128.771493
35.839297,128.756089
35.904083,128.833782
35.900734,128.834739
35.902913,128.831117
35.893487,128.852641
35.892902,128.853605
35.838053,128.757314
35.837918,128.759165
35.843264,128.746185
35.83854,128.752944
35.839358,128.759177
35.817101,128.737673
35.834291,128.729189
35.823121,128.734861
35.839314,128.753893
35.811441,128.755173
35.891038,128.811154
35.871529,128.824988
35.903508,128.832488
35.799489,128.804401
35.818649,128.735496
35.822642,128.822371
35.840279,128.764656
35.964182,128.809922
35.829123,128.733634
35.827768,128.734745
35.825174,128.733892
35.834095,128.801021
35.780709,128.721806
35.906612,128.821615
35.841276,128.753804
35.817057,128.758131
35.849633,128.803699
35.851253,128.818097
35.823721,128.736912
35.847892,128.757737
35.912984,128.81938
35.850761,128.787028
35.825285,128.765781
35.822891,128.738415
35.812981,128.732254
35.822513,128.819361
35.904095,128.800728
35.816123,128.729781
35.823411,128.735775
35.822516,128.736018
35.821856,128.735965
35.821003,128.736319
35.844992,128.750506
35.841967,128.750903
35.844087,128.757409
35.838769,128.751451
35.756279,128.782074
35.873891,128.858758
35.883748,128.865901
35.877239,128.759172
35.728871,128.726353
35.916582,128.817501
35.819486,128.957939
35.863502,128.819026
35.812009,128.735009
35.824151,128.719459
35.819378,128.797986
35.822633,128.756229
35.834955,128.813517
35.832751,128.726949
35.834062,128.716941
35.836799,128.724942
35.821236,128.753222
35.816045,128.826233
35.818025,128.731159
35.845306,128.761341
35.791494,128.840931
35.816015,128.730928
35.820181,128.737201
35.906689,128.821512
35.817059,128.758129
35.841954,128.733341
35.817833,128.726694
35.838569,128.752986
35.905272,128.841729
35.832584,128.727871
35.823709,128.724801
35.817656,128.727931
35.813006,128.732311
35.833773,128.722689
35.819478,128.825203
35.817334,128.823402
35.826767,128.72906
35.827321,128.730095
35.822477,128.731918
35.823709,128.732461
35.814894,128.739838
35.813563,128.740993
35.822879,128.717335
35.813668,128.760486
35.739076,128.735918
35.752748,128.737891
35.820759,128.723129
35.820966,128.724491
35.832792,128.732158
35.832473,128.730657
35.875406,128.815545
35.876459,128.815628
35.884228,128.823554
35.884374,128.823515
35.898262,128.824907
35.897334,128.824892
35.870801,128.851169
35.928067,128.851721
35.883933,128.774032
35.793012,128.874145
35.794119,128.873175
35.912962,128.818668
35.815154,128.730041
35.830183,128.727706
35.806538,128.754876
35.819621,128.754402
35.812475,128.729972
35.816115,128.732662
35.856882,128.821995
35.857871,128.837045
35.818611,128.757114
35.817727,128.753929
35.815125,128.727473
35.838487,128.732201
35.872603,128.816718
35.869935,128.831626
35.862813,128.834651
35.859332,128.8355594
35.815257,128.761901
35.809893,128.753178
35.811302,128.748244
35.81053,128.741538
35.835034,128.731093
35.813718,128.740757
35.884321,128.823501
35.841157,128.766171
35.904022,128.800709
35.873373,128.856758
35.819354,128.822884
35.817759,128.820945
35.818124,128.824673
35.818249,128.821176
35.820867,128.821169
35.821415,128.823288
35.806894,128.837118
35.925428,128.856119
35.874298,128.799939
35.832805,128.745044
35.805267,128.742027
35.822784,128.755493
35.844721,128.7581211
35.769797,128.813731
35.826972,128.725767
35.844001,128.758148
35.843028,128.754236
35.840744,128.752289
35.838548,128.754819
35.811705,128.754666
35.841629,128.757988
35.852066,128.734205
35.964634,128.832722
35.815006,128.812391
35.829055,128.790327
39.913945,128.819232
35.912359,128.8195842
35.812649,128.776072
35.820846,128.8239062
35.793175,128.836207
35.767993,128.726322
35.949523,128.837673
35.842497,128.760784
35.861865,128.772197
35.958587,128.803715
35.886062,128.791412
35.814431,128.740215
35.820634,128.825866
35.884518,128.773822
35.853276,128.815711
35.860112,128.817553
35.91125,128.824712
35.919238,128.813361
35.908271,128.817515
