x,y
37.530299,126.829374
37.539096,126.824084
37.538649,126.825452
37.536658,126.826643
37.52911,126.83119
37.531889,126.825063
37.535241,126.824703
37.53301,126.824755
37.530833,126.826003
37.530906,126.830833
37.53035,126.8281
37.53779,126.824107
37.530746,126.829846
37.52124,126.838424
37.521446,126.841781
37.523635,126.839447
37.524547,126.838709
37.522401,126.839524
37.520957,126.841079
37.521595,126.839897
37.519145,126.839538
37.519603,126.841087
37.521923,126.841217
37.525123,126.840095
37.520821,126.840005
37.52351,126.837436
37.541241,126.83238
37.542823,126.828872
37.52547,126.84743
37.54072,126.83276
37.541534,126.830245
37.54061,126.83192
37.543185,126.875319
37.545303,126.873413
37.543586,126.87419
37.541798,126.870746
37.542876,126.871843
37.544752,126.880853
37.540045,126.873238
37.546356,126.87677
37.545011,126.875754
37.539169,126.872863
37.54383,126.875709
37.543647,126.872711
37.543712,126.88134
37.537982,126.872093
37.544283,126.873442
37.54063,126.869876
37.544152,126.872136
37.54517,126.87145
37.54568,126.86948
37.542279,126.87088
37.544126,126.869223
37.542619,126.871532
37.544987,126.876227
37.541158,126.870103
37.544847,126.874425
37.546601,126.877836
37.539847,126.868555
37.546239,126.872009
37.542729,126.87384
37.545984,126.880173
37.54009,126.870537
37.545377,126.868762
37.540644,126.872094
37.540916,126.830915
37.543636,126.828588
37.515335,126.844174
37.516624,126.844274
37.516624,126.845127
37.516652,126.840447
37.515582,126.840904
37.515556,126.846206
37.51633,126.846488
37.517448,126.846826
37.518924,126.831108
37.516735,126.83817
37.515916,126.835472
37.516849,126.834548
37.52212,126.829899
37.523332,126.832437
37.522024,126.832217
37.522662,126.831066
37.520703,126.833785
37.521435,126.83458
37.521901,126.835795
37.521171,126.834053
37.51984,126.83574
37.520654,126.831838
37.51596,126.834162
37.520302,126.86135
37.52054,126.863003
37.516128,126.857299
37.5188,126.8636
37.518889,126.874812
37.517502,126.87293
37.517706,126.874445
37.544,126.871669
37.544203,126.875913
37.542092,126.871285
37.538384,126.871159
37.546271,126.875001
37.544521,126.881513
37.541752,126.871449
37.541274,126.869263
37.541097,126.868254
37.544741,126.870254
37.542625,126.872597
37.54409,126.879833
37.546994,126.870044
37.546818,126.875941
37.544559,126.867407
37.543582,126.864263
37.543178,126.865926
37.539682,126.865411
37.545524,126.866699
37.540428,126.866395
37.54804,126.866817
37.542125,126.866339
37.549211,126.865765
37.540732,126.867131
37.548492,126.864761
37.541927,126.866744
37.544971,126.864372
37.544109,126.864959
37.544174,126.863639
37.546224,126.873773
37.542112,126.865363
37.54294,126.86353
37.54115,126.86614
37.546201,126.866786
37.522769,126.87297
37.52174,126.877095
37.517654,126.872444
37.519729,126.872594
37.521787,126.873947
37.512481,126.837173
37.510052,126.845217
37.512027,126.843382
37.508666,126.841926
37.511286,126.852035
37.513007,126.844951
37.513959,126.835425
37.513729,126.838752
37.511994,126.855389
37.511272,126.838516
37.512561,126.842245
37.51189,126.840507
37.512529,126.838781
37.518638,126.85041
37.513992,126.832025
37.513,126.831993
37.514472,126.83142
37.5117,126.8539
37.513318,126.829069
37.511338,126.830204
37.510763,126.831472
37.51116,126.83259
37.512723,126.840036
37.511901,126.852974
37.513078,126.855038
37.54281,126.867555
37.539849,126.866945
37.543091,126.8669
37.542907,126.864702
37.522648,126.875626
37.541036,126.865335
37.543555,126.86504
37.54794,126.864991
37.53997,126.866713
37.546717,126.864685
37.540196,126.864445
37.550427,126.864647
37.545216,126.863191
37.542548,126.865432
37.542757,126.866232
37.539884,126.867615
37.548532,126.86789
37.545609,126.863101
37.537908,126.864595
37.538316,126.869828
37.539271,126.866256
37.533127,126.866031
37.534694,126.867233
37.531287,126.865679
37.533531,126.869186
37.537498,126.871696
37.5356,126.864194
37.538912,126.867637
37.538482,126.868164
37.534939,126.866459
37.533417,126.864286
37.531079,126.865177
37.530773,126.864723
37.513279,126.833132
37.512784,126.853608
37.509521,126.843859
37.51186,126.835811
37.515251,126.855271
37.516291,126.85428
37.517212,126.85349
37.5157,126.852575
37.515883,126.852021
37.515969,126.853407
37.516743,126.851647
37.513845,126.854566
37.515868,126.853845
37.513762,126.855507
37.512871,126.853862
37.516681,126.852492
37.525627,126.851715
37.526423,126.852129
37.523368,126.864408
37.524681,126.860824
37.525196,126.861616
37.524017,126.859341
37.522566,126.861249
37.526147,126.857491
37.52586,126.8558
37.52573,126.854171
37.527352,126.849889
37.523198,126.852848
37.522637,126.853824
37.522798,126.859543
37.523813,126.861914
37.524013,126.863212
37.533702,126.864929
37.533634,126.865318
37.536876,126.865783
37.538238,126.868774
37.534202,126.868934
37.535463,126.865015
37.535563,126.86559
37.532487,126.865633
37.53412,126.86569
37.541701,126.866991
37.536994,126.865217
37.53842,126.866601
37.538154,126.86728
37.531024,126.866242
37.537264,126.869997
37.538496,126.865319
37.535517,126.86672
37.535131,126.864995
37.53784,126.867785
37.535569,126.869531
37.536791,126.864233
37.5339,126.863682
37.536051,126.86784
37.532496,126.864464
37.537913,126.865446
37.538843,126.870134
37.532891,126.8684
37.531461,126.866844
37.536178,126.877581
37.536514,126.883211
37.539722,126.875483
37.53577,126.878862
37.534656,126.886469
37.533294,126.884017
37.527289,126.860082
37.5274,126.8601
37.526837,126.857095
37.526515,126.850379
37.5229,126.8606
37.524263,126.860539
37.524451,126.861877
37.522199,126.862229
37.515956,126.87176
37.514007,126.870048
37.513326,126.875419
37.515539,126.871564
37.514999,126.87254
37.51213,126.870613
37.508937,126.866157
37.506587,126.864059
37.507541,126.864433
37.511001,126.869812
37.510864,126.860524
37.510098,126.860975
37.509521,126.865303
37.51048,126.85914
37.50973,126.86764
37.5131,126.8605
37.509831,126.867019
37.52751,126.87361
37.54303,126.87723
37.54236,126.877
37.54616,126.87974
37.54617,126.87974
37.526893,126.858886
37.531219,126.873519
37.542788,126.88422
37.530929,126.835858
37.52676,126.838549
37.535269,126.833895
37.534822,126.832795
37.534832,126.832795
37.528994,126.837028
37.527114,126.837997
37.528015,126.838304
37.532108,126.835805
37.534009,126.83397
37.526748,126.835939
37.52666,126.837036
37.532465,126.833096
37.527928,126.836696
37.535834,126.831508
37.527658,126.838997
37.535717,126.830024
37.53178,126.832771
37.534603,126.83049
37.528999,126.835464
37.528735,126.83405
37.53348,126.83101
37.53459,126.83448
37.53165,126.834541
37.53036,126.833681
37.529602,126.83403
37.532249,126.834611
37.535158,126.829812
37.535543,126.831543
37.527085,126.839468
37.53496,126.831464
37.542771,126.869084
37.54175,126.86425
37.549305,126.865373
37.545289,126.864933
37.5352,126.86866
37.53348,126.8647
37.538333,126.864639
37.5346,126.8769
37.53441,126.87726
37.53472,126.87713
37.53429,126.8771
37.53054,126.83329
37.52699,126.838172
37.532006,126.83568
37.526418,126.848436
37.53484,126.82596
37.53208,126.8288
37.52119,126.84273
37.519961,126.842024
37.541523,126.828736
37.538675,126.828533
37.515427,126.836443
37.515425,126.838543
37.5018,126.84018
37.51982,126.83226
37.52178,126.83075
37.52304,126.83352
37.521843,126.834679
37.517893,126.832617
37.520419,126.836169
37.52463,126.831866
37.514689,126.855716
37.517655,126.858408
37.535876,126.832597
37.529427,126.838236
37.534517,126.83008
37.52226,126.843342
37.526528,126.847936
37.524899,126.843913
37.524105,126.84926
37.524069,126.845694
37.525346,126.846209
37.523359,126.850501
37.519458,126.846702
37.525133,126.84217
37.523501,126.84232
37.526709,126.846142
37.525839,126.849195
37.522944,126.848602
37.521934,126.845016
37.523601,126.846076
37.527099,126.848098
37.524177,126.842712
37.522737,126.846242
37.52213,126.85162
37.526149,126.846705
37.525048,126.849758
37.520279,126.846341
37.523195,126.844729
37.524584,126.844577
37.519798,126.846799
37.522389,126.85076
37.523223,126.843223
37.521803,126.844075
37.520324,126.845828
37.531853,126.826948
37.525624,126.832771
37.52168,126.8759
37.50924,126.85564
37.50831,126.85535
37.51356,126.84528
37.511309,126.839395
37.511846,126.834766
37.508912,126.843628
37.512685,126.831663
37.512234,126.840729
37.511313,126.837887
37.512505,126.837642
37.521683,126.848328
37.52638,126.8586
37.52853,126.86226
37.52651,126.85504
37.527362,126.851229
37.527937,126.856507
37.524058,126.857851
37.524991,126.861741
37.521953,126.855009
37.51793,126.86821
37.51793,126.86822
37.50969,126.87009
37.50791,126.86886
37.51142,126.85819
37.512521,126.861289
37.523303,126.857373
37.542416,126.851848
37.53761,126.854654
37.536005,126.852627
37.532693,126.849574
37.517198,126.846783
37.528708,126.841231
37.526412,126.824446
37.528386,126.838026
37.534928,126.828262
37.536205,126.824656
37.535583,126.826213
37.534277,126.825339
37.529981,126.831293
37.532631,126.828273
37.533554,126.828987
37.5336,126.829
37.533706,126.82592
37.536135,126.827496
37.53166,126.83035
37.53176,126.83035
37.532871,126.826111
37.533297,126.824303
37.529007,126.831245
37.529315,126.831985
37.534579,126.824478
37.534489,126.826631
37.535944,126.825559
37.533467,126.827234
37.527662,126.832895
37.530758,126.827554
37.535042,126.82718
37.532469,126.825607
37.531739,126.827905
37.533659,126.826914
37.53248,126.827076
37.52203,126.838803
37.522958,126.841169
37.517805,126.841684
37.524307,126.841148
37.520209,126.842135
37.519882,126.839118
37.53165,126.816306
37.533076,126.815473
37.535447,126.812827
37.525809,126.852775
37.536371,126.860981
37.531797,126.849908
37.516742,126.820053
37.529346,126.857574
37.532781,126.847964
37.536367,126.86356
37.51864,126.81988
37.529846,126.819631
37.525114,126.85173
37.529481,126.847774
37.521508,126.851513
37.515307,126.844749
37.519718,126.855227
37.549086,126.850306
37.53218,126.859178
37.537152,126.866791
37.539133,126.848773
37.545209,126.857483
37.531109,126.814375
37.510476,126.846458
37.536412,126.86888
37.520461,126.859775
37.536522,126.848814
37.536063,126.850441
37.522655,126.816006
37.512815,126.819633
37.546567,126.856255
37.543012,126.827207
37.535661,126.811365
37.524654,126.836879
37.508275,126.846964
37.525486,126.83924
37.523794,126.83678
37.518543,126.840278
37.520183,126.843566
37.522732,126.838515
37.52129,126.84299
37.51887,126.84216
37.521409,126.842628
37.517377,126.839702
37.524482,126.836214
37.540569,126.826952
