X,Y
35.15810874,129.1237265
35.15548436,129.1199852
35.1559008,129.1202621
35.17554748,129.1098519
35.17361936,129.1097033
35.1765314,129.1087222
35.15404432,129.1111123
35.16475975,129.1102947
35.16022204,129.1123858
35.15668551,129.1224084
35.14408331,129.1061237
35.1556004,129.1201775
35.15773032,129.12398
35.15552243,129.1207707
35.16007932,129.1058338
35.15900424,129.1201918
35.16119055,129.1094261
35.16384924,129.117928
35.16416792,129.1154206
35.16423624,129.1167968
35.16430301,129.1180029
35.16418591,129.1183867
35.1642137,129.1180856
35.16176463,129.1187409
35.16328926,129.1170987
35.15934703,129.1165658
35.16096907,129.1178561
35.16248073,129.1181148
35.1592941,129.1189484
35.16292135,129.1159781
35.16003434,129.1188743
35.16072391,129.1122863
35.15945012,129.1177563
35.16174834,129.1188996
35.16179175,129.1186072
35.1618793,129.1178523
35.16333185,129.1172397
35.16014612,129.1093744
35.15948975,129.1174227
35.16338188,129.1160531
35.16294481,129.1106318
35.16381241,129.1170711
35.16327319,129.1115676
35.16379606,129.1105222
35.16083559,129.1120834
35.1601392,129.1091246
35.15949262,129.117645
35.16447851,129.1102737
35.16330855,129.1181856
35.16246757,129.1171926
35.16396521,129.1160628
35.16114964,129.1103523
35.16351772,129.1189784
35.16341016,129.1113352
35.16208025,129.1107302
35.15990661,129.1188353
35.16391009,129.117669
35.16276561,129.1184431
35.15221475,129.1124174
35.15325474,129.112853
35.15162978,129.1119853
35.15225695,129.1136144
35.15808791,129.1159078
35.15421747,129.1139724
35.15393815,129.1148731
35.15817619,129.1142065
35.15301662,129.112685
35.15316487,129.1132264
35.15423788,129.1144804
35.16500113,129.1115684
35.15810946,129.1146739
35.15290727,129.1123667
35.15383277,129.1136826
35.15230957,129.1144716
35.16442155,129.1135397
35.15935452,129.1203874
35.16413625,129.1160727
35.16160345,129.1189397
35.16331771,129.1175329
35.15309507,129.1136114
35.15091554,129.1131518
35.15887026,129.116131
35.16298663,129.1181718
35.15900216,129.1163182
35.15299921,129.1140698
35.15195199,129.1137903
35.15083166,129.1135693
35.16402825,129.1174828
35.15799888,129.1154583
35.15297439,129.1142008
35.15842381,129.1155077
35.15079804,129.1140759
35.15179681,129.1141621
35.15881248,129.1166014
35.15285294,129.1144473
35.16058832,129.1177283
35.15356933,129.1148361
35.15790766,129.1161664
35.151795,129.1145241
35.16415733,129.1149951
35.15734805,129.1160888
35.15787901,129.1166458
35.15867055,129.117503
35.1527256,129.1155467
35.15303253,129.115903
35.1585454,129.1182184
35.1531651,129.1163097
35.1585062,129.1186563
35.15803485,129.1180406
35.15864037,129.1176832
35.15843671,129.1191511
35.15842233,129.119329
35.15785424,129.1196078
35.15769996,129.1196696
35.15131029,129.1115738
35.15267834,129.112059
35.1531395,129.1122273
35.1600002,129.117606
35.16082885,129.1191747
35.15766414,129.1132112
35.1577249,129.1134733
35.15428111,129.112778
35.15433069,129.1125187
35.15599498,129.1131982
35.15074835,129.1139539
35.15156665,129.1146992
35.15169985,129.1146835
35.15044885,129.1138172
35.15562064,129.1129608
35.15536762,129.1132587
35.15540725,129.1134408
35.1608506,129.1153538
35.15409679,129.1126251
35.15174493,129.1126164
35.15169406,129.1128208
35.15183669,129.1129095
35.15197243,129.1128774
35.16651242,129.1177831
35.16588286,129.1135857
35.16629796,129.1131657
35.16611465,129.1129552
35.16658169,129.1129152
35.16635976,129.1127229
35.15901236,129.1166367
35.16648511,129.1104435
35.16587317,129.1131081
35.16642854,129.1096821
35.16629505,129.1141067
35.1666092,129.1134042
35.16897074,129.1116957
35.16706244,129.1092458
35.16779425,129.1101728
35.16906004,129.1117419
35.16837895,129.1110083
35.16889151,129.1097787
35.16709808,129.1112083
35.16803008,129.1085328
35.16881021,129.1099192
35.16899626,129.1101024
35.17033655,129.109078
35.16901152,129.1052137
35.16818669,129.1067837
35.16175474,129.1147957
35.16886944,129.1083295
35.16804062,129.1063738
35.16859322,129.107502
35.16825616,129.1082286
35.16898746,129.1069854
35.16807273,129.1104818
35.16420585,129.1175038
35.16708073,129.1109116
35.17003875,129.109619
35.1674061,129.1126649
35.16881712,129.1075819
35.16879998,129.1085664
35.16760417,129.1099621
35.16777807,129.1085153
35.16764169,129.1112992
35.16881494,129.106542
35.16721154,129.1129699
35.16853537,129.1096597
35.16877246,129.1074298
35.16809662,129.1069103
35.16962135,129.1088784
35.16223768,129.1179713
35.16757949,129.1098271
35.16846761,129.1083767
35.16715041,129.1083345
35.16735849,129.1084167
35.16855836,129.1085985
35.16813523,129.1089635
35.1686003,129.108778
35.16936978,129.1090941
35.16744878,129.1097002
35.1691094,129.1078747
35.16743354,129.1086353
35.16842832,129.1068804
35.16824947,129.1084836
35.16880228,129.1070108
35.16724002,129.1095275
35.16875354,129.106834
35.16815566,129.1085662
35.1686249,129.1068471
35.16879608,129.1067198
35.1684781,129.1091973
35.16905494,129.1098378
35.17012998,129.1072262
35.1682019,129.1064274
35.16802384,129.1082445
35.16831717,129.1093825
35.16898369,129.1096603
35.17012354,129.1069489
35.16772199,129.1082422
35.16795646,129.1081029
35.16675913,129.108681
35.1688544,129.1062165
35.1635786,129.1167852
35.16690528,129.1089564
35.1690923,129.109504
35.16783814,129.1062287
35.16769735,129.1079755
35.16758955,129.1079562
35.16909329,129.1056932
35.16364438,129.1170174
35.16766954,129.1103479
35.16067356,129.1169761
35.16920921,129.1071887
35.16933139,129.1072878
35.16911619,129.1050243
35.16731118,129.1108737
35.16925259,129.1075437
35.1690326,129.104649
35.16912586,129.1044676
35.16069997,129.1127548
35.16764564,129.111977
35.16671878,129.1117719
35.16723888,129.1121777
35.16662636,129.111904
35.16709783,129.1123853
35.16648546,129.1121033
35.16635122,129.1123084
35.16696613,129.112574
35.16749665,129.1125109
35.1682248,129.1093828
35.16707234,129.1080307
35.16846923,129.1090599
35.16666186,129.1084453
35.16757508,129.1122769
35.16763571,129.1076337
35.16776333,129.1124629
35.16796945,129.1126575
35.16814004,129.109334
35.16830478,129.1089294
35.16698941,129.1081355
35.16767023,129.1123754
35.16758472,129.1126284
35.1668958,129.1082072
35.16752699,129.1075376
35.16679959,129.108298
35.16547313,129.1169222
35.16475913,129.1182013
35.16565817,129.1157445
35.16499898,129.1180127
35.16515158,129.1180469
35.1658454,129.1170196
35.16678547,129.1133731
35.16737656,129.1173227
35.1654241,129.1177933
35.16552927,129.1178344
35.16552095,129.1166353
35.16712043,129.1143173
35.16012951,129.1081285
35.16607706,129.1162684
35.16528215,129.1172793
35.16809656,129.1186637
35.16537372,129.1161651
35.16529518,129.1142125
35.16558702,129.1162063
35.16543302,129.1135439
35.16628409,129.1165399
35.16658161,129.1171759
35.16559242,129.1174438
35.16477527,129.1183087
35.16655886,129.1146101
35.16697632,129.1156031
35.1613488,129.105252
35.168417,129.1099886
35.16945254,129.1051153
35.16150532,129.1051902
35.16626816,129.1113872
35.1688511,129.1051107
35.17034333,129.1095939
35.16155175,129.1052408
35.16796809,129.1105395
35.15170953,129.1149032
35.16869829,129.1049587
35.16619589,129.1108805
35.16808704,129.1114699
35.16779328,129.1090644
35.1684693,129.1053012
35.17079991,129.1075672
35.16738866,129.1090128
35.16703261,129.1119913
35.16896946,129.1107354
35.16983717,129.1092928
35.16794687,129.1121439
35.16917344,129.1101481
35.16630938,129.1105734
35.16721219,129.108668
35.16862389,129.1113027
35.16776035,129.1096616
35.17094753,129.1076286
35.1705494,129.1072041
35.16744684,129.1091652
35.16837119,129.1110657
35.17015742,129.1094026
35.15807722,129.1165192
35.17063299,129.1077083
35.16633741,129.1118087
35.16835294,129.1055149
35.16936032,129.1079553
35.16863946,129.1056211
35.16820912,129.1101534
35.16834488,129.1121871
35.16849222,129.1048902
35.16995322,129.1070268
35.1697135,129.1112184
35.16888044,129.1109307
35.16694216,129.1121399
35.16961477,129.1104202
35.17090899,129.1072545
35.16945338,129.1080455
35.17030619,129.1077163
35.16977651,129.1068247
35.16687828,129.1105058
35.16604584,129.1110879
35.16794382,129.1090875
35.16947764,129.1102739
35.1673857,129.1113804
35.16644367,129.1116578
35.16891423,129.1111895
35.15621134,129.1156452
35.16813027,129.1119621
35.17079789,129.1082009
35.16667364,129.1103551
35.15619563,129.1160288
35.16751289,129.1088651
35.16927356,129.1108668
35.16660878,129.1104577
35.15781272,129.1185039
35.16915785,129.1053491
35.17038733,129.1073261
35.16992004,129.1099671
35.16979437,129.1090338
35.16648627,129.1106356
35.16792908,129.1117429
35.17032499,129.1072833
35.16916259,129.1106417
35.17051515,129.1080071
35.16902546,129.1104955
35.1677983,129.1087764
35.17004471,129.1073364
35.16957885,129.1096373
35.16881344,129.1103802
35.16740495,129.1080777
35.15419037,129.1130719
35.17043472,129.1068033
35.17007421,129.107842
35.16815953,129.1113181
35.16679269,129.112959
35.16967993,129.1070664
35.16731759,129.1120563
35.16914186,129.1091157
35.16855398,129.1100141
35.16896324,129.1090233
35.16940932,129.1069524
35.16836108,129.1098363
35.16960427,129.1076598
35.1691687,129.106927
35.16697516,129.1116688
35.1666962,129.1113873
35.16726072,129.1105376
35.16912233,129.1063551
35.16783834,129.1093234
35.16923476,129.1061083
35.16643958,129.1111172
35.16929047,129.1058848
35.16940654,129.1045215
35.16751685,129.1094139
35.16930564,129.1056602
35.16848895,129.1059848
35.16708963,129.1096251
35.16683762,129.1097366
35.1656134,129.11779
35.16874613,129.1046691
35.16645084,129.1099543
35.16877089,129.1057068
35.168965,129.105945
35.15746646,129.1187226
35.16813722,129.1096247
35.16936429,129.1094095
35.16836884,129.1066731
35.16821005,129.1095827
35.1682858,129.1065256
35.16717797,129.1136028
35.1692124,129.1093343
35.16989333,129.1077496
35.16971639,129.1076901
35.1671543,129.1139259
35.16059483,129.1106452
35.16061123,129.1109967
35.16077889,129.1070617
35.16015297,129.107169
35.15995763,129.107131
35.16041451,129.107675
35.16068736,129.1075312
35.16072971,129.107428
35.16068283,129.1077916
35.16022711,129.1074397
35.15973457,129.1106257
35.15990116,129.1061035
35.16242716,129.1064622
35.16009942,129.1067506
35.15992627,129.1067324
35.16090875,129.1060719
35.16095975,129.1057303
35.16099676,129.1054158
35.16094126,129.1052388
35.16081106,129.1067662
35.16084051,129.1064981
35.15333043,129.1110966
35.1512818,129.1108818
35.15020602,129.1075844
35.16047076,129.1113004
35.15244687,129.1108626
35.17037418,129.1070459
35.15319034,129.1112493
35.15075514,129.1133067
35.16004398,129.1118737
35.15194041,129.1110963
35.16034347,129.1130446
35.15211636,129.110566
35.16003315,129.1132697
35.15232946,129.1113944
35.15454943,129.1117316
35.15905627,129.1130908
35.15001661,129.108759
35.15984995,129.1122774
35.15374867,129.1115299
35.16047738,129.1131166
35.15517853,129.112088
35.15170612,129.1110958
35.15210426,129.1108729
35.15279673,129.1109539
35.15012392,129.1079005
35.15947894,129.1130112
35.15974475,129.1127547
35.15211237,129.1085964
35.16026259,129.1130315
35.15522678,129.1110002
35.15987021,129.11202
35.15049212,129.1077152
35.15226484,129.1104491
35.15918447,129.1128445
35.15127455,129.1106512
35.15414658,129.1115785
35.15174615,129.1107375
35.15298258,129.1108901
35.16006778,129.1129634
35.16026302,129.1127489
35.15547559,129.1110725
35.15422332,129.1111828
35.16032899,129.1125833
35.15990434,129.1125175
35.1539168,129.1115781
35.16036276,129.1124553
35.15435837,129.1108022
35.16666888,129.1124373
35.15028623,129.1137115
35.15941655,129.1125844
35.15191016,129.1136054
35.15451022,129.111267
35.15956584,129.1124209
35.15574438,129.1111617
35.15035227,129.1072069
35.15004386,129.1084882
35.15066013,129.109711
35.16017129,129.1120662
35.16059498,129.112058
35.15361753,129.1114277
35.15869627,129.1106098
35.15247029,129.1130082
35.1549709,129.1102996
35.15365828,129.1108993
35.15866774,129.1103073
35.14999066,129.1076611
35.15369028,129.1106149
35.15868329,129.109803
35.15392966,129.1140691
35.15885611,129.1098404
35.15250499,129.1090783
35.15521456,129.1122179
35.1532001,129.1052532
35.15322329,129.1070286
35.15858383,129.1108566
35.15286544,129.1058426
35.15282691,129.1063738
35.15843232,129.1106304
35.1528471,129.1065087
35.15302111,129.1084196
35.15861328,129.1104595
35.15321781,129.1066966
35.16023104,129.1119992
35.15861376,129.11069
35.15309271,129.1080594
35.15845401,129.1104198
35.15315788,129.1074219
35.16037219,129.112044
35.15320995,129.1072779
35.16827741,129.1058422
35.15014811,129.1071578
35.15012635,129.1069844
35.15968453,129.1070307
35.1570087,129.1104894
35.15764865,129.1085418
35.15972772,129.1067492
35.15950555,129.1055337
35.15873542,129.1082324
35.15975827,129.106547
35.15864389,129.1087019
35.15717709,129.1110397
35.15679473,129.1117787
35.16038372,129.1059487
35.15996241,129.1069857
35.15245925,129.1124785
35.16016622,129.1056303
35.16011108,129.1051735
35.15963111,129.1058277
35.15937301,129.1071955
35.16024669,129.1054074
35.15894294,129.1069238
35.15896185,129.1067432
35.15776672,129.1105584
35.15956513,129.1112989
35.15966409,129.1061331
35.15768057,129.1103312
35.15899324,129.1124418
35.15931899,129.1061571
35.15886819,129.1090177
35.15895852,129.1064167
35.15920067,129.1071307
35.16052315,129.1054447
35.1587567,129.1090807
35.15912628,129.1060973
35.15866446,129.1097202
35.15869744,129.1084729
35.15893777,129.107091
35.15787507,129.110029
35.1579845,129.1098261
35.15824516,129.1103815
35.1583524,129.1096573
35.15965506,129.1126015
35.15853353,129.1070174
35.15832616,129.1089653
35.15941175,129.1056163
35.1580621,129.1096388
35.15845868,129.1082116
35.15816933,129.1080093
35.1580024,129.1087978
35.15823327,129.1092537
35.15744069,129.1107804
35.15433053,129.1134321
35.15101811,129.1126964
35.15681673,129.1106463
35.15988794,129.1073816
35.15884373,129.1078347
35.15890178,129.1076058
35.15978766,129.1061527
35.15891547,129.1074662
35.15987692,129.1055543
35.15992136,129.1053305
35.15962957,129.1047496
35.16045759,129.1058463
35.15739992,129.1119562
35.16039763,129.105019
35.15927212,129.1066497
35.15906554,129.1090694
35.15743967,129.1116143
35.15948458,129.1051848
35.1604648,129.1060797
35.15984517,129.1051776
35.16053012,129.1051733
35.16068578,129.1051609
35.15926553,129.1090993
35.15940002,129.1047354
35.15923856,129.1046929
35.15925558,129.1048799
35.15687555,129.1114077
35.15707084,129.1114484
35.15740988,129.1106095
35.15598913,129.1114671
35.1551248,129.1115517
35.15193816,129.1101911
35.15633624,129.1100359
35.15034458,129.1132083
35.17767156,129.1065099
35.17101582,129.1001978
35.17796366,129.1038339
35.17499497,129.0987362
35.17795477,129.1065474
35.17829333,129.1037902
35.17857539,129.1037646
35.1753871,129.0971686
35.17887298,129.1049192
35.17902248,129.1064267
35.17927545,129.1063894
35.17976846,129.103949
35.17996516,129.1041681
35.17986955,129.104355
35.1801115,129.1043036
35.18027741,129.10422
35.17816185,129.1000743
35.17801549,129.1001995
35.17588846,129.0993079
35.1755747,129.1059591
35.17910821,129.1036987
35.17806768,129.1034222
35.17919477,129.1035144
35.17703786,129.0985033
35.17632568,129.1066919
35.17558573,129.1061021
35.17718828,129.106577
35.17713759,129.0983385
35.17561022,129.1067667
35.17555227,129.1058241
35.17664214,129.1066315
35.17590128,129.1067413
35.17654047,129.1066481
35.17821899,129.1034014
35.1763386,129.0993332
35.17678467,129.1065967
35.17713864,129.1065812
35.17583128,129.1067505
35.17673231,129.1066283
