X,Y
37.533303,126.712037
37.532452,126.7139
37.533146,126.715539
37.532856,126.715538
37.532679,126.715523
37.532348,126.717136
37.532087,126.717405
37.531887,126.717156
37.53179,126.71624
37.53167,126.716016
37.531498,126.71594
37.531229,126.715931
37.53125,126.715446
37.530807,126.716044
37.530927,126.715922
37.531274,126.714416
37.532052,126.712038
37.530976,126.711864
37.53148,126.710951
37.532168,126.711278
37.53215,126.711932
37.531795,126.711771
37.531312,126.711945
37.532245,126.710915
37.529997,126.715292
37.529442,126.715332
37.529139,126.716093
37.52908,126.71649
37.529215,126.715422
37.528918,126.715447
37.528616,126.715442
37.528206,126.715381
37.528001,126.715038
37.52856,126.715029
37.529962,126.714744
37.529897,126.712913
37.529857,126.713321
37.529678,126.71332
37.529549,126.713213
37.529361,126.713315
37.52936,126.713529
37.529563,126.713736
37.529089,126.713305
37.529092,126.713227
37.529039,126.713516
37.5289,126.713948
37.528911,126.71414
37.529195,126.714588
37.528754,126.714663
37.528813,126.715058
37.528196,126.713892
37.528282,126.712691
37.528251,126.711954
37.528898,126.712149
37.529497,126.712569
37.529794,126.712564
37.529991,126.712413
37.529598,126.712759
37.529617,126.711967
37.529527,126.711545
37.529112,126.711663
37.529293,126.712063
37.529378,126.712356
37.528,126.717369
37.528391,126.717735
37.528646,126.717935
37.529026,126.71815
37.529254,126.718411
37.529436,126.718543
37.529549,126.718179
37.528853,126.717151
37.53547,126.709173
37.53538,126.709485
37.534668,126.709834
37.53452,126.70962
37.534431,126.709234
37.534684,126.709433
37.53502,126.70931
37.534847,126.709091
37.534616,126.709183
37.534484,126.708851
37.534202,126.708811
37.534849,126.707634
37.53471,126.707218
37.534571,126.706858
37.534929,126.706671
37.535397,126.706663
37.534487,126.706622
37.534913,126.706309
37.535102,126.705989
37.535271,126.70585
37.535195,126.705456
37.535272,126.70507
37.535429,126.704614
37.535229,126.704425
37.534198,126.70671
37.533408,126.707448
37.533492,126.707105
37.533081,126.707461
37.532951,126.70787
37.532956,126.708375
37.533033,126.708817
37.53336,126.707874
37.53355,126.708267
