x,y
36.36086235,127.295246
36.3608858,127.2948995
36.36062621,127.2950257
36.36091259,127.2944016
36.3609362,127.2939114
36.36096824,127.2934958
36.36097098,127.2930076
36.36112506,127.2919889
36.36123939,127.2912007
36.3617098,127.2902007
36.36173526,127.2898044
36.36212969,127.2897055
36.36173375,127.2890576
36.36222231,127.2890818
36.36165752,127.2884026
36.36157572,127.2873299
36.36185302,127.2879116
36.36215661,127.2877289
36.36244813,127.28751
36.36207651,127.2901725
36.36238552,127.2901321
36.36291425,127.2903888
36.36322216,127.2903845
36.36365372,127.2900018
36.36396463,127.2895539
36.36280148,127.2906637
36.36274006,127.2911116
36.36374937,127.2912378
36.36381729,127.2908138
36.36362862,127.2916008
36.36342733,127.2919833
36.36264269,127.2921523
36.36289487,127.2925548
36.3626901,127.2928519
36.3624521,127.2931969
36.362122,127.2936434
36.36204482,127.2940703
36.3620427,127.2943645
36.3627596,127.2944016
36.36307729,127.2944097
36.36318479,127.2939468
36.3630754,127.2951369
36.36305646,127.295402
36.36243092,127.2953443
36.36167408,127.2958491
36.36171357,127.2908735
36.36206372,127.2908946
36.36220792,127.2912935
36.36170901,127.2915584
36.36166582,127.2916984
36.36169499,127.2922827
36.36169824,127.2927578
36.36169651,127.2931304
36.36169924,127.2936989
36.36169072,127.2942534
36.36168019,127.2947235
36.36115894,127.2951818
36.3609016,127.2850508
36.36162504,127.2878724
36.34504165,127.2959374
36.3451442,127.2951341
36.34549079,127.2942173
36.34506282,127.2945979
36.34514359,127.2942766
36.34105241,127.2987474
36.34028919,127.2985357
36.33995936,127.298631
36.33927229,127.2984297
36.33873369,127.2983263
36.33899137,127.2977675
36.33912421,127.2968103
36.33880505,127.2967914
36.33863184,127.2970256
36.33843612,127.2974572
36.33805897,127.2981685
36.33583274,127.2994821
36.3358386,127.2989419
36.33535995,127.3011455
36.33488133,127.3008666
36.33431531,127.3008574
36.33391385,127.3010285
36.33363095,127.3005363
36.33371404,127.3000959
36.33386748,127.2999822
36.33379317,127.2993427
36.33368796,127.2989349
36.33350604,127.298194
36.33342667,127.3009962
36.33321465,127.3005825
36.33258971,127.3001797
36.33213136,127.3003864
36.33141356,127.2998943
36.33314764,127.3018325
36.33234024,127.3021689
36.33198847,127.3027193
36.33129737,127.30346
36.33085216,127.3038965
36.32963503,127.3045093
36.33061531,127.3052883
36.32865529,127.3040004
36.32808178,127.3034908
36.32825532,127.303082
36.32855868,127.3026672
36.32854104,127.3019616
36.32917953,127.3027355
36.32919333,127.302066
36.32958232,127.3017339
36.32977503,127.3012095
36.32933306,127.2998658
36.32938768,127.2992603
36.32721218,127.3037664
36.32723682,127.3041272
36.32693816,127.304805
36.32694055,127.3050143
36.32796039,127.3050429
36.32792173,127.3060673
36.32694427,127.3053737
36.32702486,127.3058701
36.32711558,127.3065031
36.32721173,127.307042
36.32729383,127.3076072
36.32745741,127.3080451
36.32736626,127.3084157
36.32739041,127.3089354
36.32752058,127.3092805
36.32699294,127.3096373
36.32655517,127.3047644
36.3265177,127.3043424
36.32649381,127.3038966
36.32621969,127.3032992
36.32692759,127.303039
36.32588607,127.3039044
36.32540694,127.3040311
36.32495884,127.3037668
36.32502845,127.3035497
36.32513638,127.3028045
36.32530814,127.3025936
36.32510206,127.3021195
36.32415361,127.3037997
36.3229573,127.3045415
36.32267237,127.3050564
36.32237013,127.3082004
36.33981096,127.2979127
36.34023376,127.298179
36.32676108,127.3037977
36.41473771,127.3861299
36.41331441,127.3854958
36.41395028,127.3853659
36.41381165,127.3847401
36.41329068,127.3846105
36.41360023,127.3837011
36.4141818,127.3831316
36.41444706,127.3836973
36.4148568,127.3840408
36.41536934,127.3840724
36.41582704,127.3843769
36.41557129,127.3846814
36.41441035,127.38274
36.4146711,127.3821278
36.414856,127.3818405
36.41510915,127.3813368
36.41536299,127.3811352
36.41595254,127.3812279
36.41629976,127.3815009
36.41628341,127.3821318
36.41584613,127.3807566
36.41611572,127.3810329
36.41647146,127.3814297
36.41675063,127.3811663
36.41650729,127.3825733
36.41658309,127.3828245
36.41695554,127.3815941
36.41717328,127.3816868
36.41746053,127.3819251
36.41775466,127.3821339
36.41820811,127.3821287
36.41719633,127.3805166
36.41613944,127.380354
36.4164681,127.3799221
36.41676669,127.3796008
36.41691451,127.3792009
36.41701257,127.3789435
36.41703054,127.3781494
36.41740753,127.3801801
36.3122916,127.3166171
36.3120872,127.3162143
36.31175897,127.3159477
36.31142157,127.3156451
36.3112646,127.3159902
36.31108173,127.3152824
36.31063058,127.3149671
36.31085964,127.3146302
36.31116522,127.3143752
36.31157723,127.3136253
36.31065572,127.3140183
36.31042517,127.3140665
36.31028033,127.3141768
36.31000544,127.313983
36.30984915,127.3136908
36.30993271,127.3135713
36.30948246,127.3134885
36.30946451,127.3131298
36.30926485,127.3121856
36.30913412,127.3115209
36.31217811,127.3060587
36.31168436,127.3061932
36.31131433,127.3064088
36.31140786,127.3059555
36.31099093,127.3064465
36.31091711,127.3066801
36.31038949,127.3068478
36.30991998,127.3071967
36.30973648,127.3075885
36.30936642,127.3078125
36.30917947,127.3077923
36.30862937,127.3079405
36.31123903,127.3120038
36.30962135,127.3120252
36.30994131,127.311009
36.30988095,127.3104724
36.30967061,127.3188789
36.31067287,127.3096577
36.31041729,127.3091723
36.30820793,127.3079945
