X,Y
35.119331,129.017098
35.120633,129.012286
35.099895,129.020686
35.103846,129.016813
35.114999,129.010688
35.118351,129.012037
35.080051,129.014092
35.098053,129.017869
35.111251,129.025723
35.114131,129.022216
35.115081,129.016621
35.110478,129.015856
35.112849,129.015338
35.120099,129.016153
35.127719,129.006708
35.103511,129.017503
35.101853,129.018444
35.099359,129.018273
35.099463,129.015169
35.098335,129.011367
35.104734,129.010608
35.096136,129.01994
35.093708,129.01936
35.096779,129.020818
35.09973,129.02119
35.095924,129.023463
35.090783,129.022732
35.093126,129.0204
35.091967,129.020144
35.084894,129.02246
35.073182,129.014484
35.11001,129.019523
35.114319,129.022554
35.113314,129.025204
35.108526,129.009085
35.108093,129.018962
35.11299,129.014361
35.110533,129.009241
35.128681,129.008746
35.10328,129.020527
35.106956,129.018238
35.106219,129.017551
35.100964,129.012851
35.104491,129.012117
35.092897,129.018379
35.095551,129.020806
35.095811,129.021565
35.096303,129.022747
35.091511,129.020939
35.078783,129.012137
35.084413,129.02425
35.110488,129.02087
35.119013,129.015227
35.115767,129.018815
35.11704,129.010442
35.106872,129.021349
35.102633,129.010205
35.08891,129.022801
35.077646,129.013415
35.083585,129.016103
35.081039,129.018321
35.109521,129.011085
35.120891,129.009498
35.094036,129.020376
35.095265,129.025013
35.085905,129.021368
35.062936,129.018851
35.110654,129.023843
35.10993,129.018718
35.114195,129.020885
35.08359,129.018732
35.097629,129.018391
35.120024,129.019853
35.11168,129.016189
35.109506,129.011442
35.112625,129.013144
35.11953,129.011789
35.101815,129.016628
35.107101,129.019356
35.097922,129.019274
35.095711,129.018072
35.100665,129.022642
35.090662,129.021943
35.093336,129.02111
35.086165,129.02339
35.082904,129.02267
35.081577,129.023433
35.079039,129.015435
35.076726,129.016022
35.084505,129.015242
35.077159,129.021877
35.121709,129.015211
35.109094,129.014351
35.112938,129.01139
35.105834,129.017034
35.100423,129.023199
35.092584,129.018344
35.110391,129.024417
35.11101,129.019014
35.112942,129.022399
35.11422,129.023839
35.115146,129.02516
35.114047,129.018714
35.111073,129.016119
35.111485,129.011021
35.111012,129.009273
35.108056,129.009268
35.113421,129.013556
35.113835,129.01292
35.120838,129.015847
35.126567,129.005496
35.106093,129.016165
35.102766,129.016746
35.101367,129.011514
35.100567,129.016158
35.099042,129.013489
35.098839,129.016313
35.103858,129.013106
35.095574,129.020017
35.100337,129.020683
35.084068,129.019572
35.083424,129.016392
35.079497,129.021104
35.062761,129.019307
35.064223,129.013286
35.082019,129.018368
35.116837,129.019815
35.112957,129.017934
35.11141,129.015977
35.116282,129.011745
35.115709,129.011243
35.11301,129.008907
35.10333,129.018677
35.10469,129.017195
35.105325,129.02016
35.082264,129.022116
35.104084,129.010931
35.090439,129.020474
35.097855,129.020812
35.098059,129.023376
35.081365,129.022516
35.092095,129.021427
35.082943,129.019527
35.08283,129.017376
35.0758,129.016199
35.074824,129.015266
35.109463,129.019203
35.113093,129.025919
35.119663,129.012815
35.111095,129.020574
35.114364,129.023883
35.08432,129.025321
35.073626,129.016535
35.065959,129.012741
35.106865,129.013431
35.081101,129.012573
35.115671,129.02257
35.109923,129.014699
35.111508,129.013852
35.107571,129.020321
35.105299,129.018379
35.080565,129.020346
35.114914,129.012303
35.082311,129.024146
35.120482,129.013252
35.09781,129.017141
35.118597,129.017614
35.129037,129.00759
35.111109,129.025064
35.097135,129.021997
35.109799,129.02165
35.081432,129.025468
35.071248,129.018534
35.066959,129.01398
35.126904,129.006602
35.113997,129.026943
35.121185,129.01694
35.103316,129.015952
35.097279,129.011465
35.099978,129.01354
35.094003,129.022758
35.115254,129.008841
35.099704,129.016711
35.083847,129.020673
35.089806,129.020802
35.08608,129.020483
35.115565,129.021057
35.099765,129.012058
35.080767,129.0245
35.093408,129.02314
35.114787,129.020772
35.098053,129.024312
35.099656,129.020915
35.112959,129.023825
35.098737,129.012173
35.098388,129.012225
35.098934,129.012296
35.109899,129.016219
35.093918,129.025115
35.094385,129.024732
35.114171,129.021272
35.084124,129.018775
35.083558,129.023694
35.083349,129.018795
35.09714,129.016531
35.109238,129.023858
35.114654,129.025113
35.098709,129.019591
35.088447,129.021764
35.073991,129.014092
35.116154,129.023942
35.116405,129.022366
35.111167,129.014817
35.109142,129.015743
35.113017,129.011998
35.11906,129.011354
35.094733,129.020485
35.095633,129.025493
35.089345,129.024423
35.076412,129.022491
35.077074,129.02173
35.081957,129.0117
35.0884,129.014449
35.096865,129.01928
35.099205,129.017161
35.082734,129.024915
35.111066,129.026304
35.101152,129.020916
35.107651,129.018306
35.114905,129.018412
35.098799,129.018063
35.097565,129.015774
35.106916,129.019527
35.109034,129.021425
35.113045,129.021604
35.114011,129.017071
35.098952,129.015567
35.102265,129.015415
35.107861,129.016529
35.079298,129.015521
35.085383,129.023844
35.082331,129.017691
35.085555,129.020588
35.075878,129.01443
35.114382,129.011987
35.099682,129.022811
35.077878,129.016227
35.114785,129.018544
35.108606,129.016927
35.108356,129.020249
35.108808,129.012667
35.111959,129.015202
35.095374,129.022919
35.105915,129.020427
35.099173,129.022068
35.089586,129.023144
35.116365,129.013031
35.113428,129.023204
35.118804,129.01519
35.107414,129.012758
35.108596,129.015232
35.080676,129.016624
35.077375,129.022286
35.083416,129.016514
35.092159,129.023696
35.092664,129.021298
35.08765,129.022999
35.084614,129.017493
35.084731,129.023423
35.111133,129.023557
35.112629,129.02743
35.115754,129.023868
35.116464,129.018874
