x,y
37.3069969,127.6394107
37.3093263,127.6401974
37.3194381,127.6278844
37.2013395,127.6901674
37.2062824,127.662276
37.2039551,127.6611405
37.2866093,127.6271392
37.2769957,127.6389438
37.2786892,127.6339743
37.2789948,127.6358035
37.2693081,127.637639
37.2820287,127.6295031
37.2520029,127.6095068
37.2933555,127.6241612
37.2963616,127.6646629
37.2999158,127.6492198
37.3048561,127.6370579
37.3107171,127.6311624
37.3079369,127.6388547
37.2931664,127.632663
37.2946869,127.6347733
37.2940499,127.6325801
37.3038239,127.6175249
37.2960502,127.6291683
37.326798,127.6126123
37.4015369,127.5399541
37.3055752,127.6356878
37.3130198,127.6301889
37.3043275,127.6228867
37.3051073,127.6202199
37.3749853,127.5725054
37.3937374,127.6524637
37.3936227,127.6536597
37.3958196,127.6636843
37.2974423,127.6615257
37.2993536,127.6331882
37.2004229,127.6227567
37.176728,127.6343076
37.2050897,127.5535633
37.1934753,127.5574548
37.2379474,127.5579832
37.1795397,127.5644021
37.208021,127.5391655
37.2042249,127.5476771
37.2061134,127.5484566
37.2068356,127.5462089
37.2064761,127.5460148
37.2991587,127.632555
37.2995826,127.6307765
37.2218359,127.5620677
37.2191425,127.5284846
37.1979512,127.5897009
37.1769274,127.5661506
37.1984224,127.5377572
37.3154161,127.7624883
37.274471,127.7517152
37.2737544,127.7453267
37.4367295,127.5051781
37.2752475,127.5565093
37.3008275,127.5864727
37.2501079,127.5958422
37.2974063,127.5500852
37.4106984,127.5692742
37.4090684,127.6143288
37.4024818,127.5461161
37.40076,127.674355
37.3932044,127.421322
37.2584478,127.6564178
37.2956332,127.6464426
37.257169,127.6464422
37.1512094,127.6463086
37.1631493,127.632641
37.2123664,127.665134
37.2927503,127.6329753
37.3002137,127.6221649
37.2973526,127.6265287
37.3728477,127.520038
37.3435124,127.4921542
37.2522774,127.7519915
37.4382531,127.504951
37.338547,127.6161151
37.4016435,127.5462004
37.2941605,127.6619144
37.1986779,127.6938827
37.2975768,127.6267223
37.2990231,127.6258319
37.2992491,127.6256984
37.2029788,127.5462826
37.296411,127.6409117
37.2905505,127.6349191
37.2959652,127.6366674
37.2979114,127.6366612
37.2962501,127.6356322
37.2909928,127.6364453
37.2956598,127.6364957
37.2943012,127.6361347
37.3100262,127.6440498
37.311216,127.640642
37.2816333,127.6293081
37.2841888,127.6299382
37.297687,127.6348322
37.2954922,127.6324455
37.2955478,127.6338557
37.2982982,127.635108
37.2991324,127.6324195
37.2892441,127.6246913
37.2768833,127.6106084
37.2929447,127.6336986
37.294275,127.6326045
37.2944694,127.6333279
37.2970549,127.6350863
37.2966032,127.6353081
37.2957693,127.6345568
37.2787202,127.6125851
37.2974654,127.6358341
37.3008818,127.6287459
37.2961902,127.6299476
37.2951086,127.6300288
37.3070195,127.623281
37.2977735,127.6287201
37.2984674,127.6320868
37.299608,127.6293895
37.2995781,127.6265245
37.2971328,127.6323013
37.2968329,127.6259718
37.3448816,127.5595029
37.324884,127.5546394
37.3583482,127.5122631
37.3322911,127.5427556
37.2984976,127.6315006
37.3330214,127.5406734
37.2477761,127.6304479
37.2967733,127.642223
37.2610589,127.6385505
37.2914725,127.6394152
37.2036429,127.5449019
37.2035018,127.5462075
37.2043895,127.5451775
37.2683589,127.6898516
37.258474,127.6946315
37.2732742,127.7119606
37.2762739,127.7060242
37.269056,127.715213
37.2462573,127.7157197
37.2909345,127.7027887
37.3090826,127.7039947
37.3027989,127.7671775
37.337134,127.7505652
37.369737,127.7309862
37.2766128,127.7406531
37.2543386,127.6914939
37.4122299,127.5222062
37.3901784,127.5332785
37.4007061,127.5363907
37.4008157,127.5340649
37.3872094,127.5303104
37.3992137,127.4983661
37.4020652,127.4994804
37.2737235,127.55678
37.3329914,127.5923632
37.3342687,127.5855014
37.3037178,127.5739526
37.2956855,127.5840872
37.2989116,127.5728673
37.2940223,127.5721989
37.3258288,127.6048082
37.3049661,127.6144437
37.3752926,127.5907183
37.3747655,127.5880047
37.3449081,127.6298559
37.4042897,127.5448416
37.3665989,127.5868914
