x,y
37.459374,126.645595
37.461614,126.646833
37.460795,126.649581
37.461017,126.64534
37.4582,126.647182
37.458815,126.650008
37.467698,126.649264
37.467665,126.651168
37.468718,126.646512
37.467964,126.644751
37.467723,126.653447
37.466942,126.653813
37.467682,126.6476
37.468089,126.650421
37.463551,126.644432
37.463408,126.659059
37.463533,126.653229
37.46248,126.654382
37.462898,126.65361
37.462524,126.654912
37.463244,126.653999
37.46027,126.65792
37.458946,126.657074
37.46003,126.656815
37.459935,126.655588
37.461991,126.661416
37.462634,126.651446
37.462771,126.652137
37.45999,126.660995
37.465552,126.657738
37.460985,126.660038
37.457168,126.655398
37.455079,126.660579
37.454421,126.657791
37.45064,126.666344
37.453471,126.659822
37.449348,126.661158
37.450608,126.666291
37.457989,126.658275
37.457654,126.66085
37.457866,126.6617
37.457011,126.640728
37.455468,126.643933
37.458146,126.640317
37.455447,126.639873
37.454108,126.642829
37.456273,126.639545
37.457412,126.642381
37.455702,126.64087
37.457986,126.648259
37.457201,126.648873
37.452958,126.649257
37.453898,126.654657
37.458547,126.653974
37.452507,126.651922
37.454742,126.65371
37.453302,126.655717
37.454799,126.651805
37.453876,126.655016
37.454528,126.650247
37.458577,126.654167
37.459024,126.653849
37.459143,126.656183
37.452742,126.650628
37.453639,126.655236
37.456952,126.651629
37.45447,126.654634
37.453859,126.654922
37.45598,126.651297
37.450546,126.661568
37.448841,126.659993
37.452271,126.653263
37.45015,126.660692
37.451017,126.6585
37.453033,126.661175
37.452264,126.655154
37.447846,126.664026
37.450145,126.66315
37.450607,126.666356
37.450679,126.666166
37.458213,126.65788
37.457906,126.657737
37.457874,126.656713
37.453135,126.658538
37.448447,126.66237
37.457826,126.657041
37.45192,126.660513
37.448018,126.664109
37.452827,126.640451
37.453067,126.642126
37.445886,126.638926
37.452428,126.641674
37.447641,126.638833
37.449899,126.639619
37.453115,126.642161
37.453671,126.638997
37.452168,126.634973
37.454362,126.634208
37.451749,126.633553
37.461598,126.654354
37.461794,126.654608
37.462937,126.652846
37.461239,126.654927
