X,Y
37.658194,127.015208
37.653656,127.023743
37.654491,127.016488
37.658022,127.014495
37.652093,127.013982
37.650228,127.023955
37.654528,127.017646
37.648241,127.025294
37.650246,127.022697
37.655315,127.017431
37.652029,127.025746
37.652129,127.023547
37.653904,127.021882
37.649632,127.014735
37.64948,127.024816
37.651842,127.014028
37.656869,127.0182
37.65887,127.015208
37.654145,127.01465
37.653715,127.021803
37.655161,127.017538
37.64966,127.024714
37.654743,127.016689
37.65021,127.022856
37.654919,127.013474
37.654357,127.017707
37.6523,127.023649
37.65012,127.023841
37.654342,127.013816
37.650043,127.022966
37.654554,127.017247
37.658957,127.015241
37.634979,127.039596
37.633482,127.039644
37.639051,127.040731
37.637249,127.037806
37.636591,127.040752
37.637105,127.039857
37.634419,127.042745
37.638041,127.038252
37.638851,127.041944
37.638867,127.040088
37.639345,127.040496
37.635952,127.039098
37.635651,127.039087
37.635482,127.042711
37.632698,127.04012
37.635312,127.041397
37.633629,127.039456
37.636951,127.042769
37.634565,127.039858
37.637356,127.042747
37.639381,127.040701
37.637115,127.037969
37.636573,127.041103
37.633821,127.042452
37.637991,127.038027
37.638807,127.03983
37.636042,127.039347
37.639212,127.042228
37.635885,127.039271
37.637429,127.04013
37.635456,127.043131
37.635195,127.041526
37.632375,127.040331
37.633721,127.039352
37.650881,127.025842
37.649682,127.019079
37.653535,127.021882
37.648789,127.018517
37.652656,127.02334
37.659613,127.014158
37.649808,127.024522
37.65413,127.017553
37.655004,127.017666
37.654007,127.015046
37.657004,127.018132
37.657122,127.018117
37.654211,127.017769
37.648805,127.0183
37.6501,127.023455
37.65585,127.016061
37.647771,127.025279
37.654657,127.013696
37.64967,127.019331
37.659059,127.015189
37.652867,127.023151
37.651758,127.014272
37.649731,127.02342
37.649816,127.02476
37.653417,127.021998
37.655043,127.017483
37.654067,127.015419
37.654111,127.018104
37.656008,127.016155
37.648429,127.025185
37.655203,127.016807
37.653328,127.021757
37.649643,127.019558
37.634835,127.040105
37.637412,127.037966
37.637627,127.042735
37.638807,127.040254
37.633862,127.042875
37.637882,127.03792
37.639606,127.040394
37.639456,127.041071
37.636159,127.039596
37.63942,127.04183
37.635754,127.03946
37.63712,127.040085
37.63637,127.041022
37.635009,127.042785
37.632104,127.04074
37.635012,127.041754
37.63501,127.039904
37.633847,127.039282
37.637969,127.04226
37.637259,127.038226
37.638435,127.039921
37.637653,127.038205
37.636249,127.0398
37.635195,127.040083
37.633735,127.042553
37.639537,127.040946
37.63924,127.041671
37.636222,127.041137
37.636946,127.040139
37.635817,127.039616
37.634919,127.041524
37.634118,127.039209
37.635703,127.042901
37.637414,127.039028
37.637743,127.038295
37.651961,127.014273
37.649949,127.022731
37.659223,127.015228
37.653233,127.022786
37.657628,127.014428
37.657137,127.018461
37.6499,127.023599
37.650067,127.024855
37.654249,127.015392
37.648056,127.025518
37.650129,127.024555
37.652119,127.014273
37.649526,127.01983
37.652249,127.023945
37.652085,127.026272
37.654377,127.014944
37.654801,127.017335
37.658889,127.015777
37.657365,127.014415
37.649934,127.023274
37.654701,127.017191
37.654265,127.018154
37.652922,127.0217
37.649778,127.022708
37.657052,127.018546
37.652427,127.021859
37.652084,127.023763
37.647903,127.025767
37.654401,127.015094
37.65714,127.014392
37.652383,127.014244
37.654289,127.018371
37.649391,127.019731
37.650165,127.024272
37.638014,127.042702
37.636544,127.039622
37.639105,127.041929
37.636177,127.04133
37.637032,127.038176
37.639865,127.040459
37.639673,127.040799
37.635348,127.040423
37.635889,127.040072
37.636996,127.040439
37.635068,127.043312
37.633684,127.042228
37.634826,127.04143
37.63435,127.039145
37.638248,127.042679
37.635754,127.040064
37.635951,127.041114
37.638926,127.041722
37.638545,127.039742
37.635141,127.040547
37.6368,127.038155
37.637908,127.038457
37.640081,127.040577
37.636452,127.039352
37.63717,127.04043
37.639853,127.040913
37.633539,127.041876
37.63496,127.041272
37.634691,127.038961
37.638195,127.042113
37.634897,127.040695
37.63812,127.038647
37.636769,127.037996
37.637483,127.040413
37.649786,127.022843
37.656905,127.018642
37.658678,127.015602
37.651336,127.023388
37.652074,127.026584
37.654662,127.017492
37.654437,127.015377
37.658519,127.015837
37.650796,127.024359
37.652694,127.021622
37.654594,127.018315
37.654742,127.017721
37.649209,127.019619
37.649517,127.022918
37.65696,127.014381
37.647758,127.025715
37.651732,127.023545
37.650138,127.025028
37.655903,127.015909
37.656951,127.018828
37.649066,127.019648
37.650579,127.024419
37.654544,127.018551
37.654802,127.017921
37.65677,127.014324
37.650363,127.025107
37.649344,127.023064
37.64884,127.026017
37.658323,127.015796
37.651535,127.023784
37.654905,127.016313
37.656767,127.019057
37.654635,127.015797
37.648283,127.025621
37.63625,127.039284
37.64031,127.040777
37.638997,127.041456
37.639654,127.041252
37.635409,127.040074
37.635949,127.040892
37.63477,127.04321
37.635191,127.041163
37.634844,127.039301
37.638367,127.038895
37.636575,127.038272
37.638429,127.042283
37.635285,127.041023
37.636083,127.041415
37.636364,127.038814
37.638033,127.040617
37.640461,127.040531
37.639464,127.041544
37.638753,127.041263
37.635347,127.039792
37.634816,127.040559
37.634527,127.043357
37.63454,127.039374
37.654267,127.013812
37.65704,127.017282
37.65158,127.013272
37.656701,127.019018
37.653247,127.01787
37.649174,127.019407
37.649867,127.026334
37.651635,127.013676
37.653435,127.023899
37.655667,127.017284
37.653577,127.022365
37.650318,127.024147
37.658408,127.016204
37.651401,127.013133
37.656608,127.017837
37.649526,127.018878
37.652801,127.021754
37.658405,127.016819
37.651203,127.013235
37.647588,127.024543
37.655617,127.01523
37.658203,127.01692
37.654282,127.023629
37.651248,127.013632
37.653941,127.019582
37.64994,127.018697
37.653941,127.019434
37.651221,127.013813
37.647408,127.024838
37.658013,127.017021
37.655671,127.0154
37.649901,127.018911
37.649743,127.018764
37.653945,127.019235
37.655627,127.014231
37.651275,127.014051
37.647489,127.024951
37.657553,127.018428
37.649335,127.020813
37.654857,127.0146
37.657736,127.018521
37.653914,127.018951
37.647276,127.02495
37.651293,127.014266
37.650879,127.013531
37.656788,127.017122
37.650399,127.022086
37.655936,127.015187
37.65149,127.026188
37.652458,127.022811
37.65099,127.023946
37.653166,127.017712
37.654266,127.013632
37.654974,127.01489
37.659527,127.014857
37.648764,127.02594
37.649227,127.019201
37.655041,127.016584
37.649162,127.01602
37.649634,127.023989
37.649103,127.016249
37.655671,127.017176
37.656189,127.015251
37.649579,127.023751
37.650183,127.022236
37.653752,127.023578
37.651408,127.022845
37.649975,127.026255
37.654437,127.014301
37.654267,127.022545
37.651183,127.023751
37.654932,127.016638
37.651675,127.026267
37.659252,127.014926
37.656715,127.01714
37.651795,127.013694
37.649238,127.01898
37.648824,127.025682
37.65658,127.014315
37.649246,127.022969
37.651412,127.024018
37.652546,127.021983
37.649174,127.02009
37.658361,127.016153
37.652937,127.024449
37.654954,127.018356
37.655925,127.016405
37.654405,127.018695
37.654436,127.019004
37.652615,127.022103
37.649554,127.025627
37.655042,127.018098
37.649337,127.020079
37.651391,127.022701
37.656855,127.013891
37.658347,127.015469
37.65307,127.024442
37.650236,127.024814
37.654896,127.016477
37.655492,127.015105
37.654435,127.019329
37.657725,127.015775
37.647543,127.02548
37.650505,127.024797
37.656885,127.013666
37.652064,127.022106
37.655768,127.015662
37.655053,127.017985
37.649228,127.02051
37.652817,127.022084
37.649657,127.020197
37.650624,127.024727
37.650079,127.026152
37.656675,127.017469
37.655635,127.016869
37.651219,127.024272
37.658955,127.014867
37.654797,127.016216
37.649447,127.019439
37.648986,127.016679
37.64898,127.025345
37.653856,127.023836
37.654066,127.022471
37.651862,127.026348
37.653157,127.017417
37.654622,127.014853
37.654054,127.014302
37.652238,127.022995
37.649806,127.02381
37.651939,127.013636
37.654084,127.02229
37.656941,127.01752
37.650087,127.022193
37.649447,127.019242
37.656479,127.014296
37.654401,127.014856
37.658635,127.014812
37.652256,127.023304
37.65113,127.024536
37.648868,127.017167
37.653902,127.014299
37.65216,127.0136
37.654081,127.023686
37.648606,127.025371
37.65468,127.016261
37.649795,127.024125
37.652538,127.022248
37.654986,127.017933
37.653043,127.021923
37.659751,127.014291
37.655008,127.015188
37.647726,127.025203
37.6555,127.017384
37.653138,127.022211
37.651567,127.014267
37.652255,127.023797
37.656428,127.015253
37.658003,127.015626
37.650842,127.022499
37.654842,127.01914
37.654423,127.015682
37.649665,127.020441
37.652038,127.02328
37.652992,127.022352
37.651542,127.01411
37.655406,127.018483
37.657417,127.016786
37.64949,127.020442
37.652182,127.021923
37.658258,127.014531
37.657987,127.016682
37.655539,127.014932
37.652707,127.022599
37.64939,127.020736
37.649732,127.023093
37.658401,127.014548
37.651517,127.013963
37.655801,127.017722
37.638615,127.038806
37.640898,127.040664
37.638896,127.040404
37.65632,127.014234
37.650696,127.024499
37.656914,127.017758
37.653783,127.014296
37.650327,127.023003
37.651842,127.025989
37.648606,127.025473
37.654707,127.016318
37.6538,127.022335
37.654466,127.018117
37.652154,127.023188
37.654356,127.014664
37.653913,127.023471
37.65226,127.01363
37.658338,127.014732
37.648805,127.017586
37.655368,127.016878
37.64946,127.01904
37.649698,127.014867
37.652302,127.013948
37.65412,127.023253
37.654581,127.016318
37.651886,127.023311
37.655333,127.01721
37.656797,127.017758
37.653895,127.022018
37.649507,127.018772
