X,Y
36.351044,127.367414
36.357319,127.3702391
36.344339,127.378675
36.349194,127.3726658
36.346194,127.3700736
36.304442,127.3373642
36.301525,127.3394336
36.335392,127.3803907
36.254397,127.3414915
36.335972,127.3715459
36.323206,127.3717922
36.315467,127.3784363
36.352475,127.3772652
36.350742,127.3974242
36.365364,127.3723629
36.326061,127.38238
36.329142,127.373111
36.306581,127.376909
36.333839,127.392592
36.353472,127.356194
36.356111,127.362042
36.307389,127.365936
36.320699,127.383621
36.311234,127.382619
36.312911,127.381845
36.314242,127.377794
36.3117959,127.378987
36.317142,127.368371
36.318176,127.368668
36.275936,127.3672872
36.308046,127.368568
36.289878,127.361046
36.321402,127.383018
36.326679,127.386831
36.326899,127.383089
36.322461,127.384231
36.3429378,127.400294
36.340416,127.397115
36.340299,127.400289
36.334859,127.390326
36.342049,127.378621
36.342171,127.3961419
36.3422498,127.392183
36.3452678,127.394928
36.348569,127.396581
36.342639,127.398111
36.345894,127.389382
36.303819,127.3518844
36.301197,127.351542
36.298547,127.352322
36.353299,127.366743
36.351066,127.365431
36.344856,127.365831
36.343484,127.374924
36.342344,127.374569
36.350578,127.371192
36.310519,127.336925
36.301492,127.330922
36.299575,127.332328
36.299483,127.328739
36.299197,127.325278
36.298167,127.334492
36.294778,127.331014
36.298872,127.343331
36.339383,127.378103
36.340362,127.3845061
36.343821,127.382248
36.356585,127.401331
36.351128,127.398857
36.340986,127.374653
36.3424038,127.384141
36.335395,127.382813
36.332651,127.390296
36.331692,127.386215
36.335674,127.378044
36.332517,127.3725363
36.3314266,127.372085
36.349765,127.366406
36.348648,127.366544
36.354991,127.371562
36.342823,127.365958
36.341135,127.365919
36.352738,127.373626
36.346622,127.371905
36.341444,127.374369
36.3546561,127.366846
36.353549,127.354431
36.366053,127.371336
36.298274,127.357432
36.338022,127.386613
36.254503,127.341883
36.255059,127.340062
36.331351,127.378375
36.333065,127.375322
36.330545,127.382062
36.312829,127.374975
36.321367,127.371519
36.312267,127.372386
36.359664,127.395175
36.355681,127.400267
36.365486,127.370911
36.367233,127.376769
36.368147,127.373269
36.331816,127.368764
36.325575,127.385322
36.323494,127.382514
36.308382,127.376544
36.299283,127.374878
36.298161,127.380714
36.297753,127.376692
36.296064,127.376861
36.306338,127.349413
36.296472,127.354476
36.303706,127.353263
36.305096,127.336716
36.300927,127.335811
36.290825,127.341504
36.237481,127.285671
36.227322,127.309812
36.236433,127.307286
36.3007425,127.367002
36.2977305,127.3778379
36.2962086,127.3760167
36.3112515,127.3799837
36.3141366,127.3843611
36.3185555,127.3787914
36.3222718,127.3765518
36.315515,127.3719712
36.3173198,127.375963
36.3168171,127.3700079
36.3167757,127.3742062
36.3229473,127.3607013
36.3058396,127.3666008
36.3290113,127.3712216
36.296889,127.379578
36.355442,127.358972
36.356969,127.360122
36.355367,127.365897
36.363369,127.374219
36.361072,127.3676946
36.359875,127.366997
36.361081,127.367014
36.359672,127.363617
36.306314,127.367892
36.303003,127.369533
36.304131,127.366278
36.302208,127.364592
36.301861,127.366606
36.346608,127.395778
36.345342,127.396553
36.343014,127.394928
36.343397,127.3866528
36.3016337,127.349144
36.348517,127.364183
36.350908,127.369628
36.343322,127.372914
36.3259409,127.3767141
36.3273603,127.3855606
36.3374656,127.3962908
36.3396087,127.4012657
36.3442873,127.3956223
36.3421147,127.3919349
36.3510546,127.3766685
36.3535097,127.3849377
36.3358411,127.3806328
36.3384348,127.3748051
36.3379114,127.3817533
36.3366544,127.3792474
36.3333685,127.3883321
36.3311273,127.3745817
36.3339238,127.3755855
36.3521351,127.3632313
36.3522421,127.3646917
36.3459541,127.3642404
36.3450003,127.3742598
36.3411108,127.3534459
36.3653674,127.3753535
36.2991932,127.3551303
36.2987598,127.3523194
36.340089,127.380858
36.337842,127.379489
36.226164,127.309489
36.337453,127.362794
36.330922,127.373561
36.320453,127.382097
36.317425,127.369308
36.350172,127.393728
36.355939,127.375394
36.351253,127.400736
36.327442,127.3795219
36.338378,127.39191
36.352339,127.360358
36.354697,127.364531
36.362258,127.378156
36.357814,127.371356
36.308836,127.358439
36.305297,127.361703
36.303619,127.364131
36.344403,127.396144
36.348467,127.400566
36.345545,127.400014
36.2935928,127.3214793
36.2678589,127.3521128
36.2577883,127.3015425
36.2219841,127.3426285
36.2753656,127.3440038
36.306249,127.361683
36.297455,127.355412
36.348958,127.373317
36.330092,127.3851707
36.357606,127.368941
36.347204,127.376994
36.301175,127.340198
36.338978,127.377039
36.340785,127.379429
36.231794,127.349358
36.238606,127.318711
36.3347451,127.370857
36.327872,127.371231
36.315262,127.381765
36.317395,127.379195
36.311951,127.369147
36.312766,127.376929
36.349059,127.389181
36.298492,127.351175
36.297797,127.352003
36.329701,127.388685
36.332497,127.387219
36.3475085,127.365628
36.341953,127.370778
36.357286,127.372056
36.346256,127.370681
36.307108,127.340736
36.2998801,127.336383
36.296322,127.329958
36.298856,127.329419
36.298753,127.330344
36.299375,127.338319
36.335281,127.368822
36.3274834,127.374322
36.3216454,127.375797
36.319169,127.382031
36.355122,127.394758
36.346728,127.381606
36.356119,127.384628
36.358847,127.393558
36.346557,127.378906
36.367359,127.382173
36.326772,127.381114
36.329336,127.378659
36.338716,127.399012
36.354313,127.359718
36.358265,127.366138
36.296581,127.361813
36.3431199,127.389829
36.356501,127.357996
36.356849,127.358642
36.357774,127.360179
36.357899,127.364188
36.357641,127.365871
36.356515,127.36689
36.3543396,127.3677802
36.354656,127.366779
36.354845,127.364669
36.354682,127.363495
36.354521,127.362449
36.355475,127.360709
36.355054,127.360678
36.353328,127.401767
36.366239,127.373912
36.365381,127.376719
36.307375,127.376786
36.300872,127.3770764
36.297353,127.380822
36.297203,127.3733686
36.295853,127.379083
36.293925,127.378361
36.339783,127.398372
36.334997,127.392853
36.357464,127.360267
36.354686,127.365278
36.362183,127.371483
36.302378,127.368569
36.306939,127.367689
36.300128,127.365492
36.343872,127.394303
36.3447071,127.391203
36.329525,127.383754
36.347682,127.374143
36.303581,127.339033
36.354745,127.360614
36.354238,127.360744
36.354039,127.359591
36.35394,127.359025
36.355159,127.356954
36.355303,127.356356
36.354746,127.355525
36.354493,127.356998
36.35415,127.356378
36.353109,127.3560403
36.3545,127.355142
36.3539397,127.354337
36.353816,127.354159
36.352412,127.352279
36.352124,127.360458
36.341483,127.353516
36.361006,127.377291
36.35967,127.362869
36.362017,127.366929
36.365274,127.375422
36.367098,127.372323
36.36639,127.373912
36.317008,127.371904
36.309547,127.335547
36.309297,127.338661
36.306314,127.338886
36.297231,127.328633
36.297547,127.331097
36.301854,127.343245
36.284675,127.322228
36.32603,127.373922
36.309328,127.377358
36.3036239,127.370394
36.303883,127.365722
36.289917,127.361883
36.344136,127.392522
36.346978,127.384967
36.343828,127.387589
36.357836,127.361497
36.311042,127.367589
36.328947,127.388442
36.351622,127.373164
36.343111,127.371706
36.300953,127.329586
36.337692,127.388617
36.337061,127.393736
36.350031,127.398432
36.297839,127.380407
36.354643,127.37031
36.316421,127.383255
36.323621,127.372137
36.324949,127.372497
36.306514,127.367934
36.313916,127.379352
36.322504,127.377376
36.333211,127.393425
36.331099,127.378105
36.35328,127.353382
36.35799,127.361065
36.356397,127.365979
36.355768,127.367148
36.355542,127.367902
36.346031,127.391785
36.338496,127.379764
36.348895,127.372887
36.348181,127.375897
36.346248,127.374532
36.341429,127.373461
36.341742,127.377312
36.352167,127.364722
36.300556,127.335344
36.339914,127.389106
36.341744,127.377117
36.316778,127.372328
36.342031,127.401156
36.355647,127.361008
36.354072,127.370075
36.347594,127.372281
36.338353,127.386664
36.339425,127.384272
36.337711,127.383053
36.313042,127.383931
36.318025,127.374206
36.354353,127.355469
36.355642,127.366147
36.3452628,127.392067
36.304022,127.352169
36.346172,127.367467
36.345808,127.373425
36.343789,127.374014
36.335342,127.376422
36.322467,127.372303
36.323571,127.376498
36.352886,127.353281
36.340956,127.392242
36.366242,127.372319
36.307236,127.378414
36.326316,127.372448
36.304761,127.367567
36.325378,127.383956
36.357436,127.389736
36.363683,127.392653
36.357386,127.376903
36.349436,127.396264
36.334894,127.387556
36.340108,127.368236
36.332675,127.378319
36.354022,127.371597
36.342047,127.375919
36.344449,127.370878
36.356603,127.358069
36.363372,127.371533
36.345914,127.373943
36.301019,127.355335
36.311315,127.378267
36.319429,127.3751445
36.314266,127.371974
36.330043,127.367541
36.352552,127.389001
36.349671,127.387416
36.336828,127.379244
36.304923,127.355138
36.341986,127.373375
36.347525,127.372464
36.347918,127.374039
36.322423,127.370488
36.350931,127.398453
36.352114,127.376896
36.353261,127.389869
36.355935,127.363667
36.362436,127.376886
36.350946,127.389866
36.361891,127.378934
36.35393,127.375666
36.333279,127.381693
36.300086,127.338303
36.320711,127.378806
36.317519,127.380347
36.318097,127.372711
36.314158,127.371289
36.349939,127.375292
36.366222,127.3751851
36.327471,127.377342
36.323469,127.382842
36.339589,127.398092
36.334586,127.392256
36.354536,127.358694
36.356628,127.365753
36.354697,127.367669
36.347372,127.400617
36.340922,127.395472
36.3098696,127.337222
36.299106,127.343389
36.300775,127.378675
36.3018897,127.378692
36.295439,127.362261
36.295508,127.361006
36.301794,127.352953
36.369736,127.382183
36.304753,127.344828
36.311094,127.338322
36.306379,127.333129
36.252244,127.345084
36.346913,127.371077
36.3546905,127.3624081
36.278628,127.365836
36.220798,127.338307
36.2995093,127.350737
36.328934,127.386005
36.325224,127.381877
36.331865,127.344801
36.33159976,127.3389266
36.33058678,127.3477494
36.33038797,127.3412215
36.32852765,127.3459766
36.32825506,127.3416589
36.32722002,127.3452724
36.32616698,127.3456668
36.32593338,127.3475766
36.32502657,127.3454812
36.32201282,127.3441853
36.354462,127.388313
36.348394,127.352746
36.306405,127.365289
36.35156,127.388785
36.349637,127.389843
36.354727,127.363727
36.348192,127.38618
36.350358,127.377378
36.357222,127.361834
36.358255,127.382463
36.333681,127.384311
36.321634,127.387285
36.369671,127.378038
36.347295,127.387285
36.346464,127.392772
36.299768,127.378344
36.304875,127.364258
36.340842,127.389287
36.361664,127.378427
36.3460954,127.354125
36.350516,127.376019
36.355571,127.377813
36.347866,127.371124
36.3514053,127.3951335
36.331328,127.388642
36.344925,127.366653
36.343069,127.376353
36.341319,127.373311
36.305825,127.340694
36.298072,127.327358
36.297089,127.334769
36.34035462,127.384147
36.330933,127.380031
36.311853,127.381044
36.323742,127.371117
36.319956,127.3804706
36.3148642,127.376372
36.311189,127.373792
36.354628,127.3942853
36.350489,127.380814
36.362428,127.392997
36.359753,127.393614
36.353372,127.400325
36.350122,127.396622
36.366253,127.376719
36.334256,127.370141
36.308083,127.377625
36.32116287,127.342322
36.32087466,127.3476219
36.320925,127.345221
36.32017735,127.3432022
36.31902319,127.347655
36.31920745,127.3421365
36.318864,127.3439483
36.318137,127.3457931
36.317207,127.346624
36.31587824,127.3452548
36.31483882,127.350475
36.31289248,127.350335
36.31141237,127.346923
36.311117,127.344827
36.31093002,127.3521251
36.31042781,127.3528204
36.31014812,127.3470991
36.30929481,127.3528561
36.31121417,127.354695
36.308923,127.347601
36.308497,127.342818
36.308513,127.351275
36.308005,127.349327
36.346418,127.38919
36.359402,127.377837
36.328528,127.341155
36.330587,127.378769
36.303473,127.349413
36.299256,127.338673
36.347331,127.374617
36.354808,127.357731
36.353772,127.355339
36.356153,127.368364
36.303648,127.366197
36.345793,127.395978
36.344989,127.390264
36.329956,127.379131
36.330331,127.378514
36.3319709,127.378572
36.362153,127.374286
36.362167,127.3735855
36.361086,127.372983
36.360978,127.374281
36.302778,127.367383
36.303794,127.365878
36.303978,127.367042
36.300856,127.353375
36.330922,127.390131
36.353081,127.370219
36.356464,127.371647
36.352794,127.371642
36.346494,127.373986
36.30787296,127.3538723
36.30745591,127.3328772
36.30749388,127.3366866
36.30677515,127.3530345
36.30655622,127.3489225
36.306335,127.3354478
36.30636127,127.3555606
36.30525593,127.3510752
36.30461824,127.3475284
36.30414213,127.336534
36.304086,127.334061
36.303655,127.345097
36.30216685,127.3365246
36.30210466,127.337303
36.359738,127.3713615
36.3461571,127.399153
36.345772,127.392865
36.339472,127.385535
36.352262,127.3675634
36.350989,127.363967
36.356134,127.373818
36.334142,127.394777
36.344864,127.370972
36.349861,127.373644
36.337067,127.384972
36.335517,127.384744
36.333308,127.376539
36.314542,127.381411
36.321814,127.372208
36.316544,127.377697
36.312739,127.375392
36.350689,127.400511
36.349411,127.401297
36.329803,127.368994
36.3108662,127.377967
36.310458,127.375769
36.3415485,127.399756
36.339094,127.396542
36.353275,127.360553
36.356653,127.359931
36.346561,127.397217
36.344578,127.399625
36.342575,127.379358
36.302689,127.354161
36.336794,127.399236
36.331914,127.366371
36.328212,127.377873
36.329649,127.381125
36.318504,127.382291
36.320513,127.375664
36.320672,127.372928
36.315858,127.370704
36.2976586,127.378783
36.2981946,127.324816
36.295761,127.352057
36.306712,127.362721
36.302131,127.363044
36.299109,127.355937
36.331763,127.389161
36.328945,127.384656
36.354971,127.370039
36.353153,127.363158
36.349804,127.367312
36.341178,127.376906
36.345675,127.371623
36.349741,127.372939
36.297006,127.354286
36.330069,127.389117
36.330539,127.387639
36.329636,127.383717
36.352267,127.366278
36.348419,127.368458
36.346131,127.365717
36.343936,127.368397
36.356247,127.370997
36.355389,127.369336
36.341597,127.375356
36.344731,127.371658
36.299936,127.336619
36.297792,127.333464
36.3004783,127.337153
36.298058,127.339136
36.295525,127.3426207
36.298447,127.343586
36.299936,127.342111
36.339892,127.376822
36.336211,127.376294
36.241239,127.315694
36.28707283,127.329701
36.300978,127.334148
36.336759,127.380736
36.338659,127.378991
36.337534,127.384178
36.263695,127.293885
36.275373,127.320348
36.235367,127.342307
36.260766,127.346239
36.334712,127.374597
36.330266,127.375118
36.317607,127.383724
36.320613,127.374408
36.323592,127.374543
36.314923,127.377355
36.314047,127.374519
36.311846,127.371756
36.350678,127.377345
36.350692,127.399706
36.324505,127.379825
36.327675,127.386736
36.323999,127.381359
36.296763,127.377753
36.249661,127.338086
36.335208,127.371514
36.334377,127.377756
36.315828,127.380817
36.310417,127.382122
36.324986,127.371803
36.323714,127.372286
36.324922,127.374617
36.321764,127.374442
36.314372,127.375156
36.312964,127.374017
36.313431,127.377878
36.354636,127.395061
36.353567,127.393856
36.350714,127.379106
36.349558,127.381964
36.349061,127.380864
36.346361,127.381283
36.350647,127.395414
36.351164,127.396567
36.350047,127.399272
36.366514,127.374331
36.336762,127.392767
36.335621,127.394255
36.338793,127.394959
36.3365775,127.397012
36.357888,127.365727
36.355672,127.363337
36.305814,127.362437
36.3485683,127.399274
36.346101,127.394038
36.340995,127.394405
36.358352,127.399708
36.3454144,127.3820726
36.3366441,127.3898179
36.3325029,127.3793749
36.3386099,127.3840961
36.3368981,127.3820904
36.348811,127.374525
36.299371,127.3465497
36.2957316,127.3438855
36.2938386,127.3412032
36.298908,127.376214
36.2988339,127.374116
36.320691,127.3716821
36.367378,127.374189
36.367689,127.374936
36.332708,127.368864
36.330372,127.368114
36.325017,127.386544
36.324242,127.385019
36.310525,127.376939
36.309378,127.374003
36.298858,127.377594
36.2983569,127.379444
36.354872,127.360717
36.356822,127.366044
36.357589,127.367044
36.304878,127.368233
36.298903,127.364911
36.2998619,127.363344
36.306328,127.364389
36.343003,127.393253
36.344158,127.390397
36.3459363,127.3910094
36.299056,127.354097
36.351811,127.371711
