x,y
35.54261,129.424334
35.497776,129.420756
35.491147,129.419585
35.493064,129.420842
35.492959,129.42063
35.489711,129.423796
35.484621,129.411703
35.480573,129.413025
35.480639,129.413114
35.54334,129.427652
35.487661,129.411558
35.505552,129.425952
35.506371,129.421117
35.484126,129.412026
35.484379,129.416806
35.487007,129.424049
35.491358,129.418029
35.50562,129.426697
35.514327,129.428359
35.516316,129.426732
35.516707,129.426998
35.526731,129.423718
35.544676,129.429785
35.557418,129.457128
35.48736,129.412423
35.481312,129.41365
35.483858,129.414859
35.488112,129.424564
35.491854,129.425536
35.492181,129.41925
35.496568,129.420491
35.497627,129.420836
35.500111,129.418679
35.544488,129.427345
35.501407,129.420249
35.508088,129.423162
35.506316,129.426068
35.541483,129.422254
35.522714,129.429489
35.487031,129.425315
35.524624,129.431792
35.524558,129.430783
35.527502,129.428953
35.542543,129.425962
35.486294,129.423716
35.493835,129.419735
35.483108,129.413361
35.507082,129.422874
35.541425,129.426301
35.530531,129.430798
35.520845,129.424775
35.519581,129.422288
35.519079,129.426144
35.528974,129.427598
35.529526,129.428209
35.486729,129.410874
35.486539,129.418372
35.493247,129.419518
35.497895,129.422813
35.497904,129.423437
35.514098,129.426763
35.551081,129.433693
35.551509,129.434228
35.510193,129.426363
35.48166,129.42232
35.487944,129.42045
35.488451,129.420126
35.480948,129.431906
35.487175,129.427538
35.488462,129.432492
35.490748,129.43376
35.492067,129.433787
35.502797,129.41897
35.502453,129.421585
35.499088,129.425138
35.50177,129.425508
35.510174,129.425832
35.511249,129.428545
35.513968,129.42451
35.524076,129.426725
35.489382,129.436523
35.54349,129.423289
35.501616,129.416836
35.544026,129.425781
35.547254,129.424115
35.552769,129.435034
35.552238,129.451673
35.552311,129.451234
35.540682,129.413558
35.489717,129.42221
35.484737,129.419733
35.504199,129.415956
35.503997,129.410863
35.502804,129.405641
35.501643,129.406765
35.484071,129.433966
35.48192,129.433853
35.481164,129.4097
35.478933,129.411893
35.478781,129.411683
35.476128,129.410999
35.476166,129.411835
35.485017,129.417275
35.483126,129.413712
35.489355,129.430314
35.482313,129.433137
35.488674,129.429479
35.486932,129.430519
35.490367,129.427412
35.497608,129.424558
35.51102,129.422772
35.515125,129.4215
35.515693,129.423612
35.547441,129.424145
35.541693,129.433487
35.541477,129.433377
35.526242,129.424895
35.526541,129.42507
35.516184,129.426279
35.518399,129.424233
35.552523,129.45244
35.547096,129.423994
35.485043,129.429682
35.505888,129.420066
35.506048,129.419579
35.492487,129.425516
35.491257,129.422221
35.490054,129.424697
35.510514,129.420386
35.53942,129.421484
35.54654,129.43108
35.488185,129.427544
35.488582,129.427287
35.489129,129.427696
35.489311,129.427143
35.488122,129.410667
35.487508,129.437146
35.487159,129.436666
35.551511,129.454644
35.551719,129.45507
35.550531,129.431079
35.547221,129.431079
35.541764,129.433097
35.539829,129.429467
35.54424,129.452082
35.539125,129.448652
35.532264,129.431453
35.485153,129.42945
35.48584,129.410774
35.483276,129.420035
35.488552,129.419364
35.538485,129.424026
35.481923,129.431542
35.484481,129.422944
35.484133,129.421119
35.478712,129.414257
35.483518,129.414662
35.486424,129.428668
35.491386,129.420471
35.484532,129.418697
35.476375,129.412312
35.482041,129.414254
35.501417,129.425833
35.500234,129.426576
35.497508,129.426379
35.504764,129.427223
35.495523,129.423512
35.493837,129.422313
35.491917,129.420422
35.4971,129.424005
35.491766,129.427093
35.494518,129.423867
35.492714,129.420112
35.502251,129.423264
35.503683,129.427264
35.501029,129.420205
35.502778,129.421888
35.500605,129.418677
35.499938,129.421152
35.500712,129.422173
35.515964,129.429703
35.516943,129.43108
35.515941,129.431788
35.512716,129.429453
35.51713,129.431244
35.509334,129.427002
35.51141,129.429768
35.508196,129.428352
35.539448,129.427304
35.510322,129.426702
35.512242,129.430853
35.496903,129.428004
35.496924,129.427464
35.487356,129.419412
35.545208,129.431196
35.490222,129.412842
35.541092,129.42302
35.484612,129.424011
35.501565,129.41809
35.522224,129.398695
35.497523,129.420588
35.501237,129.425858
35.496465,129.424631
35.51574,129.430917
35.523891,129.430772
35.48376,129.410993
35.500131,129.422642
35.500624,129.428858
35.484515,129.413349
35.482354,129.416939
35.506457,129.426832
35.508876,129.426318
35.507285,129.42611
35.50656,129.429299
35.506934,129.425009
35.539996,129.423736
35.540012,129.426441
35.541002,129.423402
35.541127,129.424114
35.546519,129.42589
35.541292,129.429155
35.52483,129.432546
35.525322,129.432274
35.524366,129.42989
35.544792,129.426181
35.544574,129.426683
35.559076,129.429701
35.542341,129.428173
35.543564,129.428465
35.560108,129.451888
35.53951,129.42543
35.522689,129.431134
35.520229,129.429926
35.495235,129.422895
35.496013,129.42652
35.500425,129.424916
35.497916,129.426225
35.511348,129.428594
35.484974,129.417332
35.479593,129.413418
35.484031,129.422452
35.490379,129.41775
35.489492,129.418979
35.483671,129.410018
35.516577,129.429612
35.512649,129.427533
35.515402,129.42422
35.510763,129.420151
35.502375,129.423837
35.49922,129.422339
35.509589,129.421512
35.545062,129.425749
35.543897,129.424945
35.539921,129.422307
35.494126,129.424533
35.540542,129.424069
35.477009,129.410603
35.511206,129.430589
35.496401,129.430342
35.496642,129.428613
35.49919,129.428293
35.484524,129.413254
35.518969,129.429813
35.500409,129.429717
35.509127,129.425782
35.493808,129.42373
35.493291,129.424685
35.520727,129.42778
35.524052,129.426877
35.495308,129.420137
35.499276,129.42335
35.514782,129.430984
35.507825,129.426308
35.539653,129.426073
35.525506,129.432427
35.545565,129.426981
35.507909,129.42502
35.510431,129.429772
35.498288,129.423522
35.507286,129.420403
35.495508,129.425895
35.502736,129.419009
35.483484,129.423383
35.481246,129.422013
35.480299,129.409509
35.487562,129.423046
35.479836,129.409815
35.481237,129.416727
35.501869,129.426729
35.492896,129.421523
35.498725,129.42072
35.500666,129.420078
35.51742,129.431241
35.50667,129.427243
35.5415,129.423358
35.539112,129.426865
35.523119,129.432161
35.54217,129.429508
35.479849,129.411293
35.500242,129.432913
35.485627,129.429334
35.48713,129.417771
35.512853,129.424997
35.503611,129.426405
35.494165,129.421122
35.490683,129.421581
35.515441,129.423052
35.509093,129.42575
35.538499,129.425064
35.540554,129.426202
35.533545,129.430682
35.544785,129.429334
35.543766,129.431036
35.501251,129.420984
35.514971,129.426677
35.477308,129.412153
35.481497,129.409962
35.482065,129.412251
35.485821,129.412935
35.482902,129.414772
35.500515,129.42629
