x,y
37.10447537,129.0123739
37.10498507,129.0124662
37.10497201,129.0127049
37.10479772,129.0128886
37.10456164,129.012798
37.10508556,129.0131803
37.10541513,129.0127391
37.10538,129.0126
37.105263,129.01276
37.105442,129.01308
37.10548557,129.0124372
37.1057862,129.0126392
37.10568548,129.0128672
37.10592676,129.0131154
37.1058538,129.0136983
37.10574741,129.0135971
37.10583748,129.0141282
37.10566734,129.0140674
37.10550007,129.013838
37.10532671,129.0135691
37.10545957,129.0134376
37.10559083,129.0136661
37.10562012,129.0132675
37.10585597,129.0166173
37.10560704,129.0168188
37.1055941,129.0163882
37.1056384,129.0160351
37.10598082,129.0174867
37.10564361,129.0178462
37.10565919,129.0214263
37.10555852,129.0221126
37.1053327,129.0218169
37.10535877,129.0210809
37.10519548,129.0214112
37.10495976,129.0218942
37.10521045,129.0225139
37.10482621,129.0223293
37.1046209,129.0227456
37.10483501,129.0228694
37.10511569,129.0230513
37.10445451,129.0231911
37.10422561,129.0237362
37.10458303,129.0236445
37.10363313,129.022292
37.10340572,129.0218922
37.10309505,129.0213553
37.10276857,129.0214816
37.10229465,129.0212722
37.10243194,129.0208822
37.1034429,129.0202398
37.10310052,129.0199776
37.1034247,129.0199862
37.10385091,129.0200875
37.10422126,129.0200299
37.1036435,129.0199667
37.10372714,129.0198171
37.10424071,129.0198139
37.10295373,129.0222458
37.10269301,129.0224778
37.10253184,129.0221558
37.10235787,129.0217913
37.10263349,129.0216102
37.10195198,129.0215555
37.10167891,129.021059
37.10148108,129.0214333
37.10187395,129.0217728
37.10229545,129.0222817
37.10300014,129.0225619
37.10322731,129.0233722
37.10337411,129.0236123
37.10351883,129.0239086
37.10365525,129.0237013
37.10318796,129.0240938
37.10287279,129.0239533
37.10216735,129.0230572
37.10259083,129.0231865
37.10181655,129.0226289
37.10084753,129.0209441
37.10041519,129.0209382
37.10012472,129.0215941
37.09996492,129.0219835
37.09964898,129.0217558
37.09985197,129.0222673
37.09934033,129.0213652
37.10049843,129.0218684
37.10036107,129.0224608
37.10078792,129.0225903
37.10132103,129.0227619
37.10023258,129.0221368
37.09911701,129.0220453
37.09869574,129.022051
37.0985511,129.022542
37.09826622,129.0233977
37.09788763,129.0240034
37.09764889,129.0242669
37.09908754,129.0192159
37.0994201,129.0188648
37.0996865,129.0191587
37.1000261,129.0195838
37.09994008,129.0201383
37.09943088,129.0186289
37.09976207,129.018424
37.10043861,129.0189031
37.09999594,129.0181153
37.10019919,129.0178845
37.09982346,129.017464
37.09820352,129.0178934
37.09931545,129.0169416
37.09871739,129.0186662
37.09917942,129.0182511
37.09901034,129.0183928
37.09753971,129.0171953
37.09891309,129.0174904
37.09847651,129.0164104
37.0986569,129.0166626
37.09849194,129.0168269
37.09863511,129.0158916
37.09700609,129.0162589
37.09733946,129.0159922
37.09721931,129.0156404
37.09660734,129.0153374
37.09658472,129.0150781
37.09705962,129.0157599
37.09683478,129.015737
37.09677886,129.0163766
37.0964859,129.0161214
37.09663389,129.0156305
37.09610422,129.0157852
37.0956071,129.0153502
37.09598157,129.0150509
37.09419024,129.0186698
37.09418699,129.0196537
37.09426804,129.0207131
37.09435301,129.0215419
37.09419617,129.0225499
37.09446324,129.0232656
37.09449293,129.0236375
37.09424021,129.0239288
37.09449723,129.0239131
37.09424295,129.024823
37.09408614,129.0245095
37.0941209,129.0251121
37.09412919,129.0259446
37.0941694,129.0264911
37.09437683,129.0259512
37.09445771,129.025436
37.09454118,129.024769
37.09460252,129.0251334
37.09461146,129.025994
37.09488295,129.027109
37.09443434,129.0279883
37.09495426,129.0276142
37.09548836,129.0287812
37.09600841,129.0315561
37.09363583,129.0375152
37.09317879,129.0360634
