X,Y
36.093998,128.428656
36.086792,128.353626
36.086794,128.353626
36.131682,128.429135
36.150894,128.417254
36.130075,128.430963
36.130072,128.430962
36.086791,128.353626
36.088179,128.357754
36.09082,128.35438
36.084807,128.354636
36.084813,128.354629
36.084809,128.354636
36.084809,128.354635
36.093241,128.360372
36.098909,128.428015
36.098909,128.428017
36.094788,128.435631
36.09911,128.428314
36.09911,128.428326
36.092566,128.440964
36.092531,128.441336
36.094785,128.435634
36.092552,128.440598
36.094006,128.444239
36.244296,128.301778
36.109365,128.341155
36.086177,128.353943
36.097488,128.426005
36.097487,128.426008
36.097371,128.425935
36.097373,128.42594
36.16885,128.435824
36.214363,128.477801
36.118491,128.342131
36.103246,128.335438
36.103246,128.335439
36.103284,128.335482
36.122966,128.357338
36.122965,128.357341
36.122925,128.357289
36.122927,128.357287
36.116875,128.364625
36.116895,128.364669
36.12512,128.366669
36.125122,128.366669
36.125121,128.366669
36.124098,128.383436
36.121085,128.37837
36.121085,128.378364
36.10009,128.356032
36.10009,128.356034
36.087877,128.351507
36.097278,128.360072
36.097278,128.360074
36.101338,128.356547
36.101338,128.356538
36.101336,128.356538
36.100082,128.358504
36.100081,128.358504
36.100051,128.358468
36.100055,128.358467
36.090375,128.353825
36.090375,128.353826
36.092103,128.358587
36.092102,128.358584
36.092104,128.358592
36.092804,128.358331
36.092806,128.35833
36.070056,128.354529
36.070055,128.354527
36.070011,128.354596
36.070012,128.354596
36.067392,128.352635
36.067387,128.352631
36.067387,128.352632
36.086971,128.359351
36.096269,128.360442
36.115706,128.3641
36.106844,128.339214
36.070808,128.352819
36.113351,128.339968
36.124051,128.363096
36.118492,128.342133
36.118493,128.342131
36.124622,128.346878
36.131826,128.331726
36.131827,128.331727
36.131826,128.331724
36.131111,128.331282
36.131111,128.331285
36.13111,128.331281
36.103289,128.335478
36.105011,128.365572
36.105011,128.365574
36.131114,128.331281
36.116382,128.329953
36.116382,128.329947
36.116563,128.330163
36.116565,128.330167
36.111516,128.331149
36.111403,128.331287
36.1114,128.33129
36.111515,128.331149
36.108035,128.338256
36.108035,128.338251
36.107814,128.337251
36.107809,128.33725
36.107772,128.337349
36.070999,128.361532
36.096753,128.422266
36.096753,128.422264
36.104643,128.41965
36.104645,128.419645
36.095609,128.428137
36.104842,128.41776
36.243041,128.302096
36.248105,128.301736
36.248091,128.301762
36.239193,128.294326
36.239186,128.29433
36.11495,128.331389
36.114936,128.331395
36.149873,128.325384
36.149875,128.325384
36.144953,128.329242
36.144955,128.329246
36.146613,128.311871
36.146614,128.311881
36.148011,128.309137
36.148018,128.309133
36.152353,128.309285
36.15236,128.309276
36.098417,128.428744
36.098431,128.428729
36.094605,128.438301
36.094598,128.438303
36.091774,128.445283
36.091777,128.445289
36.140751,128.41719
36.140752,128.417181
36.137608,128.426699
36.137606,128.426708
36.135301,128.423248
36.135303,128.423248
36.138434,128.412113
36.13844,128.412119
36.129645,128.334875
36.130416,128.333025
36.129639,128.334878
36.117061,128.374374
