x,y
36.711464,129.474781
36.711932,129.474099
36.724041,129.43829
36.712868,129.473606
36.71803,129.471826
36.726464,129.434685
36.726424,129.438651
36.727038,129.440007
36.733294,129.472692
36.725161,129.428283
36.695978,129.471117
36.742801,129.445463
36.712551,129.445578
36.724964,129.430941
36.735763,129.43058
36.74472,129.46545
36.744116,129.463827
36.743824,129.46335
36.739898,129.461095
36.725275,129.438227
36.721692,129.439959
36.741874,129.458735
36.744435,129.466571
36.727721,129.420713
36.727497,129.420845
36.727264,129.421
36.726995,129.421171
36.726762,129.421326
36.726538,129.421487
36.726223,129.421695
36.742801,129.458683
36.72604,129.421835
36.725709,129.422155
36.72553,129.422345
36.725381,129.42257
36.725223,129.422822
36.725082,129.423125
36.724935,129.423468
36.724828,129.42385
36.724721,129.424244
36.724614,129.424649
36.73597,129.4606
36.724511,129.425027
36.724419,129.425348
36.724354,129.425654
36.724267,129.425948
36.734321,129.43971
36.734658,129.439564
36.735019,129.439284
36.735326,129.439025
36.73565,129.438633
36.735571,129.437847
36.735333,129.437358
36.734875,129.437086
36.734463,129.437185
36.733938,129.437314
36.733549,129.437374
36.733178,129.437463
36.732761,129.437584
36.732305,129.437855
36.727311,129.438903
36.73189,129.438127
36.731484,129.438372
36.73593,129.431188
36.73097,129.439257
36.731153,129.439794
36.731339,129.44036
36.731552,129.440764
36.731658,129.44119
36.731769,129.44147
36.727121,129.442421
36.727208,129.439359
36.726699,129.438873
36.726851,129.437318
36.726587,129.438241
36.726356,129.440858
36.72618,129.44115
36.725691,129.441523
36.725945,129.441514
36.727111,129.441557
36.672476,129.437005
36.672202,129.43696
36.672001,129.436881
36.671832,129.436809
36.671651,129.436739
36.671492,129.436667
36.676017,129.436689
36.675717,129.436781
36.675468,129.436857
36.670954,129.436451
36.675164,129.436953
36.674888,129.437028
36.674358,129.437185
36.67405,129.437265
36.673633,129.437386
36.673294,129.437437
36.673015,129.437439
36.672686,129.437445
36.672245,129.437398
36.671976,129.437334
36.670619,129.436295
36.671694,129.437257
36.67139,129.437147
