X,Y
35.5426379,127.3311386
35.6607209,127.1580779
35.6604765,127.1583797
35.6602496,127.1586025
35.6598863,127.1589292
35.6596402,127.1592267
35.6593752,127.1595417
35.6590775,127.1598087
35.6588386,127.1600958
35.6585964,127.1603742
35.6582947,127.1606683
35.6580737,127.1608943
35.6577609,127.1611727
35.6574541,127.1614855
35.6571855,127.161768
35.6569514,127.1620997
35.6567482,127.1624934
35.6568897,127.1626167
35.6570223,127.1621852
35.6572806,127.1619012
35.6575514,127.1615868
35.6578071,127.1613035
35.6581252,127.1610092
35.6583461,127.160785
35.6586309,127.160487
35.6588777,127.1602075
35.659109,127.159954
35.6593841,127.1597141
35.6596744,127.1594017
35.6599216,127.1590555
35.660313,127.1586989
35.6605274,127.1584931
35.6607869,127.1582242
35.6610328,127.1578194
35.661322,127.1574143
35.6615071,127.1571386
35.6615614,127.1569454
35.6620128,127.1564052
35.6621766,127.1562708
35.6622134,127.1563559
35.6624835,127.156511
35.6623389,127.1568034
35.6618569,127.156681
35.5428545,127.3309219
35.5423129,127.3310306
35.5421176,127.3304916
35.5418884,127.330742
35.541691,127.3303631
35.5413166,127.3300206
35.5400262,127.3309494
35.5399848,127.3307256
35.5400074,127.3302406
35.5402075,127.3297097
35.5378951,127.3306772
35.5404912,127.3301221
35.538348,127.330803
35.5385741,127.330875
35.5387036,127.3309873
35.5388953,127.3310461
35.5392371,127.331136
35.5399273,127.3313339
35.5404684,127.3314661
35.5409424,127.3315223
35.5413789,127.3316184
35.5417357,127.3317346
35.5422707,127.3319488
35.542522,127.3320483
35.5427549,127.3332949
35.5431593,127.3335825
35.542367,127.334295
35.5428825,127.3340844
35.5424767,127.3348615
35.5427836,127.3354745
35.5422817,127.3358446
35.5423772,127.3363473
35.5417501,127.3372484
35.5414265,127.3352244
35.5415628,127.3352897
35.5416991,127.3353584
35.5418074,127.3354782
35.5421587,127.3355649
35.5423094,127.3356193
35.5424358,127.335676
35.5419595,127.3328064
35.5417396,127.3327375
35.5415107,127.3326481
35.6621389,127.1581504
35.6052076,127.1785364
35.6046119,127.1784044
35.6047385,127.1788183
35.6050093,127.1779027
35.6044098,127.1776097
35.605033,127.1772974
35.6040879,127.1767156
35.6047102,127.1765249
35.6038372,127.1761819
35.604416,127.1757886
35.6045453,127.1753526
35.6035045,127.1756679
35.6027407,127.1757789
35.6027567,127.1751902
35.5954923,127.1759465
35.5953826,127.1729711
35.5972619,127.1679098
35.5978605,127.1677531
35.5872891,127.1830049
35.5806248,127.0861362
35.644953,127.1539998
35.6449662,127.1531641
35.6393459,127.1542743
35.6375717,127.1550726
35.6373808,127.1558716
35.6359909,127.1559901
35.6353347,127.1562721
35.6349492,127.1571459
35.6343978,127.1577157
35.6344231,127.1580823
35.6366784,127.1544403
35.6359155,127.1545431
35.6331805,127.1534538
35.6329145,127.152838
35.6323645,127.1522105
35.6406519,127.1491467
35.6404804,127.1480051
35.6409262,127.147551
35.6410182,127.1468839
35.6127734,127.1052568
35.5774067,127.306468
35.5765793,127.3063267
35.5768632,127.3055448
35.5767686,127.3045465
35.5765914,127.303798
35.5762511,127.3054927
35.5760041,127.3055995
35.5758756,127.3059566
35.5755096,127.3058681
35.5746106,127.3053098
35.5720337,127.3041143
35.5724897,127.3049225
35.5722288,127.3054296
35.5721859,127.305047
35.5719918,127.3057617
35.5684293,127.3062161
35.5685412,127.3053041
35.5684473,127.3044589
35.5690878,127.3038586
35.5694994,127.3031768
35.5689746,127.3049136
35.5685171,127.3049272
35.5678775,127.3045809
35.5675042,127.3049102
35.5670825,127.3046527
35.5676895,127.3055546
35.5679063,127.3060897
35.5666887,127.3075542
35.5662392,127.3066572
35.5641331,127.3090291
35.5645522,127.3090554
35.5607071,127.3025453
35.5601332,127.3009974
35.5604399,127.299853
35.5608379,127.298761
35.5605661,127.2978771
35.5630691,127.2943739
35.5621528,127.2978659
35.562028,127.2981066
35.5618827,127.2976773
35.6416547,127.1458487
35.5408661,127.3324691
35.5405755,127.3324128
35.540236,127.3323327
35.5398734,127.3322784
35.5395015,127.3322423
35.5392463,127.3321458
35.5390276,127.3320467
35.5386043,127.3319088
35.5382396,127.3317938
35.5379366,127.3317134
35.5375171,127.3315838
35.5371574,127.3314614
35.5368919,127.3313819
35.5366683,127.3313522
35.5363726,127.3313131
35.5360754,127.331284
35.5358105,127.3312491
35.5355609,127.3312239
35.5352384,127.331202
35.5349608,127.3311679
35.5347215,127.3311558
35.5344635,127.3315675
35.5346387,127.3320563
35.5350038,127.3322702
35.5355079,127.3326184
35.5355735,127.3320774
35.5352721,127.331692
35.5357369,127.3316412
35.5326395,127.3312341
35.5323279,127.3315193
35.5319329,127.3316305
35.5387357,127.3323336
35.5387102,127.3327024
35.5386615,127.3335357
35.5387276,127.3336568
35.545728,127.32134
35.5458243,127.3219634
35.5461396,127.3220966
35.5411581,127.3325399
35.5461764,127.3225219
35.6505125,127.1677087
35.6508099,127.1677736
35.6492281,127.175552
35.6487368,127.176475
35.6486244,127.1773229
35.6482152,127.1780813
35.6480733,127.1782965
35.6485364,127.1789585
35.6488393,127.1784156
35.6492871,127.1782881
35.6503988,127.1813333
35.6501368,127.1820683
35.6505435,127.1819778
35.6502968,127.18303
35.6545644,127.1627329
35.6432318,127.167108
35.64334,127.1680931
35.6434808,127.1675428
35.64389,127.1677572
35.644171,127.167706
35.6448445,127.1672035
35.6438245,127.1683718
35.6437843,127.1690555
35.6440523,127.1685596
35.6414474,127.1631813
35.6381046,127.1659039
35.6381796,127.1663396
35.638309,127.1669508
35.6384717,127.1680986
35.6389609,127.1681718
35.6278735,127.1716031
35.6327055,127.166284
35.6121279,127.2151473
35.6126837,127.2149609
35.613701,127.2153141
35.6132478,127.2148442
35.6130763,127.2152365
35.6133944,127.2152938
35.6135045,127.2144388
35.6138717,127.2139667
35.5617824,127.2976285
35.6506752,127.1671034
35.6502646,127.1677368
35.5616219,127.2988059
35.5611286,127.2995706
35.5614715,127.3008161
35.5622358,127.3047403
35.5623849,127.304333
35.5609865,127.311193
35.5595344,127.2997458
35.5593358,127.2993954
35.559204,127.2991269
35.5595714,127.2980631
35.5596553,127.2970684
35.5596179,127.2964034
35.5579215,127.3076965
35.5575791,127.3075558
35.5569338,127.307485
35.5572787,127.3068035
35.5563227,127.3075348
35.5563092,127.3071885
35.5557005,127.3077171
35.555527,127.3071043
35.5545788,127.3075061
35.5537673,127.3072749
35.5536963,127.3071829
35.5566034,127.3104515
35.556362,127.311116
35.5566306,127.3111339
35.5564904,127.3115551
35.556186,127.3126761
35.5561598,127.3120232
35.557358,127.3116583
35.558885,127.3114889
35.5589934,127.3121422
35.5600147,127.3116767
35.5598327,127.3118849
35.5585948,127.3143302
35.5578184,127.3149486
35.5580215,127.315256
35.5454458,127.3240738
35.6621664,127.1577694
35.661833,127.1577135
35.6616078,127.1576468
35.661308,127.157765
35.6611814,127.1580933
35.6609895,127.1583828
35.6608373,127.1588625
35.6606834,127.1592301
35.6605263,127.1595154
35.6603142,127.1597811
35.6602132,127.1602418
35.6599966,127.1605533
35.6598319,127.1609994
35.6595673,127.1613482
35.6593769,127.1616295
35.6591193,127.1619136
35.6588717,127.1621893
35.6586053,127.1626134
35.6603779,127.1590252
35.6612195,127.1584169
35.6609213,127.1588511
35.660772,127.1592596
35.6605426,127.1596299
35.6603318,127.1599329
35.6602481,127.1603737
35.6599941,127.160688
35.6598828,127.1611625
35.6596139,127.1614486
35.6593495,127.1617732
35.6590901,127.162132
35.658845,127.1623967
35.6586479,127.1628563
35.6588973,127.1626663
35.6586083,127.1638312
35.6581347,127.163366
35.6585924,127.1644099
35.6586975,127.164947
35.6580087,127.1647776
35.6577474,127.1647267
35.6576767,127.1651992
35.6140583,127.2137124
35.5517471,127.2926888
35.5519554,127.2929087
35.5491634,127.2905678
35.5487709,127.2898192
35.5487587,127.2944426
35.5468217,127.2993971
35.5404497,127.3251015
35.5402861,127.3245101
35.540092,127.3238292
35.5399141,127.32323
35.5393942,127.3230244
35.5373752,127.3256124
35.5372758,127.3240127
35.537376,127.3235722
35.5370746,127.3235134
35.5371505,127.3259919
35.5413366,127.3386665
35.5411011,127.338829
35.5414185,127.3388998
35.539818,127.3412499
35.5398448,127.33936
35.5396413,127.3394057
35.5387775,127.3319037
35.5763914,127.3135558
35.5765989,127.3136708
35.576307,127.3132399
35.5764935,127.3128886
35.5783759,127.3116239
35.5884587,127.3144343
35.5819492,127.3100159
35.5801352,127.3094343
35.5806147,127.3089064
35.5804915,127.3079803
35.5808995,127.3078168
35.5795396,127.3092654
35.5787034,127.3088446
35.5788456,127.3080854
35.5788835,127.3074465
35.5782063,127.308365
35.5781127,127.3085656
35.5774304,127.3082558
35.5616181,127.2982655
35.6591224,127.1649212
35.6592704,127.1650932
35.6597827,127.1654081
35.6602561,127.1657
35.6585981,127.1658073
35.6587516,127.1696589
35.6600643,127.1707008
35.6600674,127.1593834
35.6600421,127.1597305
35.6607171,127.1600212
35.6609727,127.1601508
35.6610543,127.1605933
35.6608828,127.1608897
35.6605431,127.1608902
35.6600642,127.161551
35.6603179,127.161874
35.6599297,127.1623702
35.659474,127.1627669
35.6594796,127.161922
35.6595578,127.1609436
35.6592732,127.1604821
35.6592692,127.1609521
35.6590472,127.1612766
35.6582879,127.1611661
35.6586521,127.1606945
35.6590537,127.1602867
35.6598604,127.1602663
35.6535971,127.153976
35.6540338,127.152363
35.6567341,127.1627171
35.6522243,127.1651926
35.6524661,127.1656722
35.6531585,127.1666306
35.6510167,127.163209
35.650785,127.1664871
35.6499592,127.1668135
35.650144,127.1673777
35.6504116,127.1672912
35.5617575,127.2985715
35.6506986,127.1674126
35.5460174,127.3304547
35.5465727,127.3296062
35.5460291,127.3293852
35.5458997,127.3296673
35.5458457,127.3299104
35.5458192,127.3305009
35.5449382,127.330227
35.5459638,127.3291488
35.5458516,127.3289884
35.5457215,127.3287839
35.5456317,127.3286512
35.545524,127.3284908
35.5454342,127.3283581
35.54534,127.3282144
35.5452054,127.3279988
35.5450617,127.3277997
35.5449361,127.3275896
35.5447699,127.327385
35.5445631,127.3271966
35.5442436,127.3270354
35.5460199,127.3292676
35.5459856,127.3294246
35.5459535,127.3296202
35.5459057,127.329813
35.5458029,127.3303088
35.5338134,127.3340335
35.53238,127.334907
35.5325263,127.3352636
35.5330505,127.33596
35.5327889,127.3375109
35.5325234,127.3394313
35.5316702,127.3389294
35.5315255,127.3404733
35.5318464,127.3400235
35.5322443,127.3406947
35.5325593,127.3423226
35.5327301,127.3316015
35.536162,127.3339003
35.5346046,127.3334788
35.5354218,127.3329866
35.5358328,127.3327464
35.5361994,127.3325244
35.5453205,127.3247257
35.5452531,127.3255405
35.5459185,127.3252166
35.5441041,127.3237616
35.5435621,127.3243322
35.5435082,127.324215
35.5473739,127.3164273
35.5474427,127.3157962
35.5474972,127.3166918
35.5475963,127.3169692
35.5477865,127.3173156
35.5468572,127.3152735
35.5474051,127.3143965
35.5473623,127.313241
35.5475856,127.3134036
35.5471799,127.3069513
35.5477379,127.3070793
35.5469995,127.3058421
35.5467126,127.3063795
35.5462274,127.3058151
35.5459134,127.3057781
35.5455137,127.3048404
35.5444819,127.3064742
35.5444932,127.3056338
35.5439891,127.3055027
35.5431229,127.3054669
35.546672,127.295531
35.5469078,127.294101
35.546985,127.2932171
35.5471799,127.2929409
35.5470764,127.2927289
35.5477607,127.2919741
35.5481318,127.2915187
35.5484684,127.2921138
35.5489565,127.2924316
35.5495917,127.2923573
35.5501063,127.2926516
35.5502883,127.2918504
35.5504643,127.2911025
35.5499724,127.291475
35.5502049,127.2931364
35.5511597,127.2926358
35.5366701,127.3322454
35.5369369,127.3302479
35.537283,127.3303716
35.5370703,127.3303413
35.5367105,127.3302859
35.5362248,127.3301045
35.5357584,127.3300735
35.5353256,127.3300562
35.5347019,127.330051
35.5341935,127.3299019
35.5335533,127.329726
35.5354776,127.3296449
35.5360362,127.3292671
35.5362628,127.3288911
35.5364073,127.3288895
35.536389,127.3284334
35.5368158,127.327932
35.5368696,127.3277029
35.5367426,127.3285409
35.5370935,127.328087
35.5374254,127.3288537
35.536844,127.3286704
35.5367802,127.3289238
35.5367662,127.3291112
35.5367313,127.3292132
35.5366815,127.329372
35.5364686,127.3295568
35.5359352,127.3297694
35.5373435,127.3305292
35.5378504,127.3297828
35.5376826,127.3296401
35.5381636,127.3294134
35.5377958,127.3287938
35.5379058,127.3284453
35.5380308,127.3280814
35.5378097,127.3278196
35.5373664,127.3273702
35.5372401,127.3272
35.577165,127.3076681
35.6431222,127.1423196
35.6405052,127.138543
35.6258705,127.1397402
35.6267365,127.1418622
35.6268692,127.1422812
35.6272528,127.141652
35.6275061,127.1424884
35.6275978,127.1431903
35.6266616,127.1424246
35.626519,127.1420019
35.6255603,127.1417181
35.622698,127.1412602
35.622249,127.1403073
35.6230464,127.1392801
35.6219451,127.1389286
35.6214968,127.1389949
35.6311458,127.1213269
35.630927,127.1207424
35.6276438,127.1173254
35.6259675,127.1172567
35.6218042,127.1144145
35.621938,127.1158642
35.6228204,127.1166468
35.6234708,127.1173083
35.6213167,127.113514
35.6204629,127.1100241
35.6191466,127.1054415
35.6188506,127.1044722
35.6187541,127.1035499
35.6177983,127.1006866
35.6150256,127.1025566
35.6147536,127.1024185
35.6143608,127.1021192
35.6139299,127.1020685
35.6139337,127.1017152
35.6135282,127.1015076
35.6142844,127.102598
35.6127374,127.1013797
35.6124083,127.1014786
35.6146441,127.1041506
35.6160362,127.1050543
35.5383146,127.3275558
35.5368717,127.3317285
35.5369283,127.3314972
35.5357295,127.3331254
35.5358417,127.3334423
35.5359737,127.3338453
35.5359714,127.3336588
35.5363806,127.3335324
35.5365138,127.3334366
35.5370026,127.3330989
35.5368824,127.3328358
35.5367337,127.3324264
35.5372722,127.3332394
35.537738,127.3331334
35.5383112,127.3329984
35.5386277,127.3331671
35.5388095,127.3332118
35.5390808,127.33331
35.5392996,127.3330252
35.5393857,127.3327869
35.5394623,127.3325828
35.5386665,127.3342421
35.5386112,127.3345469
35.5390953,127.3343054
35.5382486,127.3319906
35.5378005,127.3319517
35.5380789,127.3318622
35.5381144,127.3330781
35.5376455,127.3323407
35.5380782,127.3324329
35.5379201,127.3337921
35.5376557,127.3331864
35.537386,127.3333968
35.5373486,127.3318439
35.537155,127.3324952
35.5370851,127.3330168
35.5368758,127.3335058
35.5365922,127.3336398
35.5370224,127.3342501
35.5339819,127.3344814
35.5441529,127.3272501
35.5443076,127.3267049
35.5384826,127.3276571
35.5385126,127.3272945
35.5385571,127.3273465
35.5390743,127.3269968
35.5389651,127.3266711
35.5384946,127.3264641
35.5384864,127.3268397
35.5398998,127.3264972
35.5403057,127.3264631
35.5404176,127.3266755
35.5407645,127.325947
35.5412018,127.3258682
35.5380524,127.3275615
35.5378883,127.3272054
35.537803,127.3268752
35.5379233,127.3268009
35.5381367,127.3268174
35.539745,127.3310707
35.5344112,127.3257391
35.5390739,127.3273122
35.5393688,127.3277911
35.5393592,127.328128
35.5391839,127.3283583
35.5391741,127.3276842
35.5395354,127.3276614
35.539499,127.3273955
35.5400134,127.3273953
35.5408901,127.3273709
35.5405696,127.3276323
35.5407586,127.3279343
35.5403141,127.3286557
35.5405606,127.3274671
35.5405372,127.327784
35.5404869,127.3280512
35.5444622,127.3262092
35.5446123,127.3256695
35.5447399,127.3251517
35.5448674,127.3246504
35.545004,127.3241547
35.5451543,127.3235543
35.5453318,127.3228989
35.5454549,127.3223535
35.5454332,127.3220556
35.5452877,127.3225513
35.5451328,127.3231627
35.5449871,127.3237246
35.5448324,127.3242919
35.5446912,127.3248152
35.5445501,127.325366
35.5444136,127.3258176
35.5442951,127.3263354
35.5441495,127.3268255
35.5354737,127.3290474
35.6685148,127.1517508
35.6652756,127.1539509
35.6650118,127.1540413
35.6659564,127.1541839
35.6643306,127.1534664
35.6645907,127.1544501
35.6642977,127.1545266
35.6640172,127.1547646
35.6636628,127.1550315
35.6639982,127.1555925
35.663459,127.1553119
35.6628784,127.1556919
35.6623129,127.1560358
35.6621504,127.1562122
35.6619565,127.1563277
35.6618392,127.1564159
35.6616047,127.1565479
35.6614651,127.1565035
35.6615692,127.1566621
35.6614672,127.1566277
35.6614644,127.1570005
35.6613808,127.1572239
35.6609843,127.1577098
35.540448,127.3282716
35.5404023,127.3285251
35.5403406,127.3288308
35.5399254,127.3269482
35.5382604,127.3284187
35.5382566,127.3287457
35.5386462,127.3288212
35.5386963,127.3287577
35.539076,127.3289623
35.5392054,127.3293881
35.5392022,127.3298498
35.5380796,127.3300263
35.5387168,127.3293255
35.5393939,127.3295924
35.5394325,127.3297402
35.5392953,127.3305829
35.5395865,127.3304571
35.5396003,127.3292827
35.539475,127.3289569
35.5396715,127.328686
35.5400054,127.3281373
35.5399113,127.3290575
35.5405122,127.3290671
35.540984,127.3292166
35.5409507,127.3294251
35.5407165,127.329789
35.5408034,127.3300775
35.5405007,127.3308655
35.5404028,127.3312665
35.5407348,127.331366
35.5408674,127.3310796
35.5413099,127.3313742
35.5413884,127.3308872
35.5421098,127.3313422
35.5426015,127.3315988
35.6756748,127.2726357
35.6754503,127.2728483
35.6759432,127.2725079
35.6762264,127.2728088
35.6763529,127.2730543
35.6765672,127.2730832
35.6766807,127.2734511
35.6766506,127.2738094
35.6763678,127.2739764
35.6760905,127.2738502
35.676149,127.2735536
35.6763762,127.2733118
35.6760094,127.273628
