x,y
37.502262,127.10231
37.535629,127.11451
37.5039,127.0788
37.509633,127.127597
37.505742,127.130417
37.506957,127.133088
37.507226,127.134928
37.503742,127.14054
37.50922,127.105911
37.506966,127.108192
37.508164,127.107163
37.509559,127.107664
37.508597,127.108448
37.509436,127.110127
37.510159,127.108917
37.510696,127.10792
37.504406,127.111755
37.505917,127.11191
37.506867,127.113502
37.507656,127.11104
37.508077,127.114958
37.502346,127.11419
37.502367,127.112482
37.502047,127.11596
37.500358,127.112976
37.504517,127.098849
37.52242,127.103
37.51147,127.1256
37.51092,127.1194
37.5149,127.118
37.51183,127.1161
37.50907,127.1158
37.51524,127.1393
37.50852,127.1123
37.50441,127.1125
37.50404,127.1134
37.51104,127.1092
37.50174,127.1118
37.49688,127.1339
37.49924,127.1038
37.50421,127.1074
37.49541,127.1346
37.48877,127.1273
37.48897,127.1256
37.48046,127.1378
37.48089,127.1284
37.51958,127.1096
37.50378,127.0741
37.504267,127.100405
37.505635,127.102561
37.504157,127.128102
37.501038,127.133638
37.506026,127.133998
37.503583,127.141616
37.502629,127.141772
37.499244,127.138755
37.505112,127.131702
37.502146,127.129064
37.500694,127.132111
37.500669,127.133401
37.49991,127.134378
37.503132,127.14086
37.509976,127.106959
37.503288,127.110756
37.505051,127.112808
37.50615,127.110532
37.507397,127.113252
37.50214,127.082
37.50441,127.0806
37.50771,127.0866
37.50616,127.0889
37.50163,127.0975
37.50116,127.1047
37.50235,127.106
37.50212,127.0869
37.50501,127.0901
37.49741,127.141075
37.494118,127.14151
37.492069,127.150345
37.5251,127.1062
37.52374,127.1096
37.506306,127.117469
37.503599,127.116156
37.501374,127.115273
37.499716,127.115738
37.500272,127.115147
37.505837,127.100123
37.506136,127.102772
37.50043,127.103728
37.503104,127.10693
37.501728,127.087017
37.50175,127.09
37.499604,127.093159
37.506907,127.103746
37.500535,127.098742
37.500294,127.100193
37.502204,127.099847
37.502531,127.101045
37.501297,127.10668
37.497868,127.098816
37.504093,127.10606
37.506325,127.090996
37.503768,127.088275
37.500878,127.090054
37.4977,127.0989
37.51274,127.0884
37.52394,127.1066
37.47882,127.117
37.51448,127.1063
37.491837,127.148216
37.499112,127.092454
37.501836,127.093843
37.504569,127.093094
37.50328,127.0965
37.499795,127.090957
37.502841,127.12314
37.499209,127.117822
37.49013,127.122466
37.49365,127.122023
37.493233,127.125533
37.495613,127.124726
37.496573,127.126633
37.497477,127.125954
37.49489,127.131365
37.497181,127.13155
37.490686,127.125928
37.489765,127.124284
37.490078,127.124364
37.486596,127.124446
37.487529,127.122506
37.490769,127.115137
37.505312,127.091989
37.505985,127.095782
37.494595,127.156319
37.493206,127.155113
37.491615,127.158356
37.500252,127.149895
37.498337,127.148949
37.499928,127.154022
37.503826,127.133003
37.504158,127.134903
37.499813,127.138672
37.507332,127.104683
37.501072,127.108635
37.504478,127.103859
37.504742,127.097687
37.499336,127.098831
37.501507,127.10994
37.501934,127.0952
37.500137,127.092842
37.504601,127.08902
37.501896,127.090538
37.505711,127.094765
37.503738,127.095444
37.49485,127.11747
37.495174,127.121429
37.499352,127.094834
37.50111,127.124633
37.502333,127.123836
37.498228,127.123424
37.497976,127.121479
37.496676,127.119301
37.492896,127.12431
37.48417,127.1346
37.494215,127.125246
37.494448,127.125701
37.496881,127.133907
37.494055,127.135573
37.493096,127.131886
37.491662,127.131879
37.489106,127.126467
37.488193,127.123968
37.490726,127.113893
37.48244,127.128761
37.486073,127.131027
37.487668,127.134251
37.508105,127.086458
37.507715,127.080946
37.505876,127.079341
37.492453,127.126216
37.490051,127.127396
37.487975,127.122786
37.481832,127.128706
37.48991,127.121193
37.500664,127.128632
37.496494,127.134644
37.492798,127.135399
37.489788,127.125893
37.488579,127.122444
37.487301,127.123123
37.498299,127.100632
37.501175,127.132393
37.489716,127.133408
37.485363,127.132179
37.479717,127.135269
37.509888,127.083878
37.507748,127.081818
37.504963,127.087799
37.502659,127.085434
37.503563,127.080177
37.507767,127.084785
37.5144,127.091408
37.511951,127.092331
37.51199,127.092766
37.503559,127.073784
37.51012,127.071091
37.505234,127.078748
37.50423,127.082295
37.503516,127.086516
37.497406,127.158783
37.49419,127.158953
37.49419,127.159432
37.489487,127.109981
37.480376,127.125687
37.481336,127.127639
37.489519,127.135011
37.488115,127.135261
37.490229,127.135873
37.478989,127.129794
37.480931,127.133221
37.511592,127.082261
37.51079,127.08288
37.508624,127.087081
37.507502,127.085907
37.505557,127.083343
37.504753,127.084794
37.505064,127.0775
37.523293,127.10726
37.484641,127.128242
37.480972,127.127678
37.504107,127.078852
37.508348,127.08117
37.508951,127.084514
37.509318,127.080565
37.50405,127.076855
37.503204,127.075913
37.503272,127.075487
37.537458,127.12012
37.510607,127.116734
37.511213,127.115186
37.500359,127.107216
37.53525,127.121204
37.528269,127.110466
37.537721,127.117211
37.537221,127.119141
37.498447,127.144581
37.492198,127.148518
37.493662,127.15544
37.494536,127.15759
