X,Y
34.82686,126.441163
34.82672,126.440816
34.827076,126.440438
34.824482,126.442673
34.82787,126.439821
34.828125,126.44068
34.828283,126.440404
34.828354,126.439594
34.825555,126.439909
34.825597,126.439012
34.825668,126.438169
34.824869,126.437746
34.825984,126.439606
34.828369,126.440085
34.823731,126.44249
34.821801,126.442439
34.82577,126.450398
34.826399,126.449567
34.826522,126.449269
34.825581,126.448336
34.825796,126.448223
34.826035,126.44859
34.826886,126.449547
34.827232,126.450535
34.828001,126.450739
34.82867,126.450956
34.829536,126.451006
34.82918,126.451307
34.829659,126.452162
34.829272,126.45218
34.829069,126.452556
34.828741,126.451534
34.828751,126.452332
34.830504,126.450583
34.830088,126.451892
34.822196,126.444366
34.824017,126.445152
34.849553,126.496062
34.849735,126.496168
34.85016,126.49628
34.850493,126.496263
34.850994,126.495948
34.852309,126.494393
34.851771,126.494622
34.849068,126.495436
34.852889,126.496121
34.85163,126.497839
34.850546,126.497607
34.849798,126.496943
34.852226,126.49644
34.850287,126.495655
34.850897,126.496868
34.847831,126.489456
34.847745,126.489097
34.847568,126.488652
34.847455,126.488227
34.848864,126.490673
34.849068,126.490352
34.849252,126.489944
34.848439,126.491282
34.848326,126.490858
34.84793,126.491652
34.847808,126.49125
34.847658,126.490804
34.847105,126.489819
34.846541,126.488692
34.846924,126.488992
34.849322,126.491266
34.84988,126.49119
34.848689,126.491037
34.849987,126.491024
34.853894,126.484819
34.853951,126.484358
35.013024,126.458567
35.013046,126.460232
35.012466,126.46147
35.004914,126.454436
35.014531,126.449435
35.013385,126.448689
35.013436,126.448447
35.015271,126.450954
35.010598,126.453453
35.010173,126.453362
35.013996,126.451351
35.019642,126.454433
34.989973,126.47614
34.990087,126.475886
34.990661,126.475678
34.99084,126.475565
34.991039,126.475638
34.991289,126.476159
34.992118,126.476144
34.991292,126.475634
34.991578,126.475497
34.991822,126.475536
34.992339,126.47579
34.992774,126.47599
34.992825,126.476427
34.992936,126.476644
34.993238,126.476299
34.993878,126.474184
34.99207,126.475159
34.99336,126.476702
34.992234,126.478146
34.992125,126.478806
34.991473,126.478555
34.991107,126.478857
34.991259,126.478077
34.991032,126.477939
34.814299,126.475663
34.810037,126.461479
34.814302,126.476679
34.813201,126.461486
34.810758,126.461488
34.814088,126.464628
34.811615,126.461483
34.813628,126.464615
34.812005,126.461705
34.812462,126.461489
34.814225,126.468331
34.809845,126.473417
34.811058,126.463788
34.818303,126.455806
34.812001,126.460656
34.812022,126.463803
34.814232,126.457445
34.813301,126.475135
34.814173,126.456375
34.814048,126.47511
34.814311,126.475193
34.810362,126.461484
34.814313,126.476089
34.813643,126.461489
34.811308,126.461478
34.81431,126.477258
34.813205,126.464623
34.811876,126.461478
34.813946,126.468347
34.812147,126.461495
34.81275,126.461494
34.81199,126.461214
34.814774,126.459741
34.815845,126.480422
34.81728,126.479827
34.814788,126.458692
34.824379,126.445254
34.825264,126.445358
34.825396,126.445104
34.825152,126.444321
34.825564,126.445582
34.826312,126.445535
34.821911,126.446798
34.823357,126.444934
