x,y
35.95387,128.725046
35.953281,128.725649
35.958462,128.71928
35.958917,128.719228
35.958419,128.71849
35.959181,128.715621
35.959282,128.715419
35.959593,128.715355
35.960023,128.716228
35.960066,128.716792
35.96088,128.717586
35.961691,128.717847
35.960135,128.715464
35.960533,128.715131
35.961002,128.715567
35.96169,128.715138
35.960087,128.711779
35.959782,128.71144
35.95951,128.713566
35.959423,128.713622
35.959892,128.714559
35.959651,128.714518
35.959648,128.714753
35.948159,128.729647
35.959552,128.714915
35.959489,128.714767
35.959408,128.713919
35.958719,128.714954
35.958665,128.714674
35.958541,128.713997
35.958696,128.713744
35.959017,128.713485
35.957384,128.712984
35.957894,128.712352
35.958303,128.712006
35.958414,128.711086
35.955744,128.714243
35.956771,128.714048
35.957145,128.714579
35.957812,128.715072
35.955277,128.712876
35.954919,128.713502
35.953374,128.716164
35.953471,128.717226
35.955575,128.714221
35.955446,128.714693
35.955318,128.715063
35.954849,128.715598
35.954278,128.715683
35.954333,128.716132
35.948579,128.730565
35.950578,128.729678
35.950124,128.728883
35.950971,128.728361
35.952582,128.72414
35.952882,128.723304
35.953184,128.721879
35.953893,128.718938
35.954391,128.718669
35.954026,128.718191
35.954029,128.717752
35.954139,128.717351
35.950384,128.713307
35.950471,128.712741
35.951414,128.7098
35.951255,128.709567
35.951612,128.709082
35.951445,128.708383
35.951705,128.707608
35.952233,128.70718
35.952527,128.706828
35.967517,128.65937
35.959754,128.664213
35.961394,128.665006
35.958346,128.664902
35.970127,128.657008
35.968891,128.659536
35.962941,128.664714
35.976537,128.664991
35.970853,128.666016
35.973596,128.663382
35.970345,128.653182
35.974979,128.737961
35.965049,128.743641
35.964763,128.743235
35.964572,128.74324
35.963823,128.743405
35.963683,128.742679
35.970937,128.74005
35.963884,128.74197
35.963818,128.741534
35.963813,128.739933
35.964107,128.74025
35.964729,128.739843
35.964827,128.740084
35.965236,128.740222
35.965842,128.739938
35.966197,128.74132
35.966315,128.740884
35.966388,128.740309
35.964673,128.738981
35.964902,128.738849
35.965377,128.738708
35.963349,128.737329
35.962772,128.738354
35.962705,128.739537
35.962606,128.743108
35.990489,128.622652
35.991083,128.622438
35.993608,128.623107
35.994205,128.622405
35.989233,128.620418
35.985272,128.671113
35.983939,128.673861
35.984151,128.673897
35.984584,128.67438
35.986059,128.674877
35.986102,128.674652
35.986353,128.674724
35.986404,128.674929
35.986735,128.674483
35.984479,128.673402
35.984931,128.673337
35.984289,128.672795
35.984686,128.672799
35.984828,128.672949
35.985184,128.672198
35.984497,128.67186
35.985722,128.672657
35.985549,128.671908
35.985399,128.671515
35.986249,128.673156
35.986365,128.672861
35.985996,128.673718
35.986452,128.67332
35.986732,128.67263
35.984402,128.666003
35.986976,128.672706
35.98732,128.672363
35.987346,128.671751
35.98772,128.672052
35.959012,128.710807
35.954069,128.70585
35.95452,128.705057
35.954495,128.704804
35.964784,128.722796
35.955765,128.706729
35.955579,128.707146
35.957357,128.705575
35.952212,128.704613
35.953117,128.703883
35.968081,128.716088
35.959153,128.714587
35.965485,128.721672
35.971728,128.727962
35.964747,128.716348
35.952279,128.70426
35.953033,128.72239
35.964467,128.720572
35.968572,128.725321
35.950654,128.726142
35.959977,128.715421
35.956149,128.725264
35.955683,128.724345
35.9632,128.715127
35.956868,128.723644
35.956194,128.724117
35.959194,128.714965
35.957374,128.712718
35.958816,128.721474
35.95683,128.718256
35.909278,128.643456
35.953313,128.706525
35.892938,128.648487
35.89277,128.647855
35.890793,128.649537
35.890563,128.650015
35.89027,128.650625
35.889993,128.650326
35.890419,128.650322
35.892813,128.646558
35.893193,128.647022
35.89014,128.651472
35.89043,128.650818
35.89104,128.646047
35.893176,128.645608
35.893113,128.645691
35.892795,128.648701
35.890809,128.645267
35.882798,128.656121
35.882727,128.657333
35.882698,128.656597
35.883293,128.656561
35.883197,128.656719
35.883571,128.656806
35.883711,128.656858
35.883401,128.657082
35.882828,128.657087
35.882629,128.656866
35.882415,128.656977
35.882275,128.656943
35.882054,128.657266
35.881882,128.657444
35.882209,128.657548
35.882191,128.6573
35.882627,128.657305
35.88246,128.657921
35.882908,128.65755
35.963146,128.736913
35.961323,128.729415
35.962551,128.729744
35.964217,128.730667
35.964757,128.73024
35.964673,128.730779
35.964737,128.731321
35.965325,128.731032
35.965758,128.731277
35.965928,128.731524
35.966461,128.73174
35.966413,128.743298
35.964022,128.741406
35.960943,128.728481
35.966565,128.744006
35.965461,128.73135
35.963156,128.730267
35.965576,128.740371
35.962996,128.729873
35.965537,128.740574
35.964586,128.739578
35.963859,128.741216
35.991508,128.612037
35.975463,128.629515
35.976871,128.629048
35.976813,128.627237
35.9787,128.628473
35.979366,128.627981
35.979848,128.625086
35.98047,128.624669
35.97955,128.626109
35.987934,128.67199
35.988264,128.671828
35.98836,128.671963
35.988744,128.671758
35.989624,128.671489
35.989203,128.671693
35.988275,128.67107
35.98856,128.671014
35.989143,128.67111
35.989399,128.669821
35.989819,128.669399
35.990198,128.668569
35.991539,128.666535
35.991598,128.666381
35.991957,128.665967
35.992203,128.666181
35.991806,128.664119
35.992982,128.66488
35.992761,128.663088
35.992731,128.665575
35.990674,128.673258
35.99267,128.666013
35.99281,128.666114
35.992666,128.665822
35.99293,128.665455
35.992933,128.666085
35.993466,128.66528
35.99338,128.665039
35.993613,128.665093
35.993789,128.666179
35.993729,128.665579
35.994203,128.664919
35.993463,128.665555
35.985798,128.674748
35.885258,128.654972
35.885232,128.654715
35.884869,128.654415
35.885093,128.654131
35.885278,128.654317
35.885509,128.654512
35.884963,128.657234
35.884876,128.657577
