X,Y
37.683747,127.877517
37.669036,128.013311
37.784417,128.146053
37.6905566,127.6648685
37.7495671,128.307272
37.690786,127.878594
37.683908,127.872353
37.697241,127.884242
37.694754,127.884102
37.696833,127.904175
37.710728,127.84724
37.715286,128.184219
37.6957519,127.889402
37.681097,127.872203
37.681889,127.871989
37.681567,127.870914
37.680578,127.872192
37.689681,127.876939
37.689103,127.892175
37.689486,127.893247
37.692848,127.899389
37.685989,127.883686
37.869253,128.021506
37.819361,128.091908
37.698078,127.955435
37.616822,127.766008
37.61385,127.770686
37.691743,127.886552
37.688719,127.876101
37.685657,127.884694
37.689685,127.894151
37.685048,127.880817
37.688119,127.868415
37.67648,127.882582
37.683841,127.881922
37.681433,127.879286
37.697039,127.960835
37.69921,127.893188
37.707554,127.908936
37.69292905,127.8797904
37.68377488,127.8698404
37.61388619,127.7671985
37.698492,127.958836
37.690998,127.887692
37.690194,127.880641
37.688327,127.882159
37.689236,127.88607
37.748979,128.033115
37.666284,127.839245
37.692359,127.882643
37.667273,127.83508
37.620686,127.89597
37.683478,127.876789
37.677736,127.870122
37.718523,127.92596
37.806831,127.991042
37.68597,127.875809
37.701336,127.896049
37.710941,127.915941
37.882865,128.021802
37.707045,128.188303
37.701248,127.694497
37.707597,127.837621
37.660522,127.885023
37.670481,127.856097
37.749676,128.000939
37.779944,127.910459
37.848291,128.01929
37.908228,128.044497
37.693897,127.788203
37.832864,128.408834
37.688645,127.876096
37.69766,127.876151
37.681265,127.86829
37.681226,127.86885
37.755697,127.979438
37.765648,127.923112
37.670784,128.019623
37.583026,127.880007
37.609817,127.679912
37.717155,127.698785
37.757493,128.387294
37.826422,128.416332
37.911504,128.049847
37.663234,127.566293
37.66995,128.171281
37.679863,127.697288
37.740729,127.83125
37.651806,127.890652
37.674294,127.854688
37.596521,127.760777
37.702279,127.574023
37.761755,127.957177
37.792564,127.985792
37.725195,127.93193
37.648668,127.813734
37.648788,127.813607
37.810272,128.124613
37.82367,128.265357
37.779575,127.971384
37.803061,128.039188
37.603775,127.752669
37.724662,128.170803
37.647405,127.890898
37.682464,127.921002
37.673195,127.8537971
37.68121,127.868369
37.681289,127.868819
37.696651,127.894605
37.691943,127.897324
37.688678,127.879368
37.693481,127.882774
37.695922,127.885692
37.681695,127.875281
37.684891,127.882595
37.755701,127.979489
37.765627,127.923059
37.670734,128.019606
37.583032,127.87999
37.609828,127.679978
37.71716,127.698759
37.757513,128.387263
37.82645,128.416288
37.911557,128.049802
37.663209,127.566264
37.669976,128.171341
37.679885,127.697222
37.740714,127.831223
37.651769,127.890563
37.674336,127.854597
37.596491,127.760835
37.702294,127.574061
37.761819,127.957186
37.792576,127.985772
37.72518,127.93195
37.648747,127.813653
37.648707,127.813697
37.81032,128.124594
37.684435,127.879603
37.685366,127.88064
37.690696,127.884435
37.690392,127.882973
37.689888,127.885638
37.692499,127.885307
37.697653,127.879168
37.689862,127.876894
37.682099,127.877317
37.6855358,127.877296
37.687495,127.883613
37.691022,127.884994
37.690297,127.881831
37.6595,127.883866
37.616461,127.768098
37.696286,127.888907
37.823646,128.265333
37.779574,127.971352
37.80306,128.039167
37.603716,127.752698
37.724655,128.170785
37.647413,127.890973
37.682513,127.921042
37.904302,128.076751
37.732908,127.861239
37.637219,127.690031
37.843433,128.096593
37.678632,127.89624
37.657941,127.797787
37.681924,127.817152
37.719809,128.199122
37.876518,128.016529
37.797511,127.981853
37.747881,127.956762
37.604928,127.851428
37.692907,127.884395
37.68328,127.878203
37.695522,127.892276
37.7029491,127.895222
37.683996,127.874003
37.676189,127.964558
37.689973,127.8783253
37.718415,127.735802
37.784155,127.984059
37.781895,127.904127
37.690121,127.885798
37.690184,127.885791
37.685623,127.88213
37.691505,127.87965
37.695975,127.890373
37.74807,128.03308
37.686828,127.878832
37.656699,127.574556
37.683429,127.880409
37.689276,127.888297
37.69375,127.894129
37.697827,127.893704
37.708778,127.913884
37.661324,127.831513
37.691801,127.890382
37.69269,127.887938
37.701978,127.9006
37.672879,127.853754
37.88502,128.020771
37.689466,128.189317
37.695857,127.856305
37.884536,128.026824
37.71289,128.18507
37.696758,127.924738
37.63224,127.896853
37.638542,127.769783
37.709722,127.861192
37.718832,128.14433
37.864699,128.021826
37.838177,128.016752
37.691767,127.887486
37.709195,127.812023
37.691849,127.866317
37.615422,127.769
37.675569,127.770411
37.61327,127.768232
37.689561,127.880299
37.689521,127.880368
37.706309,128.205638
37.762269,127.976344
37.860878,128.285225
37.623443,127.772755
37.658281,127.836133
37.728708,127.796451
37.763436,127.955143
37.615064,127.768421
37.868257,128.019293
37.659156,127.930375
37.68418,127.663061
37.692114,127.889195
37.65949565,127.7667048
37.66330103,127.7659026
37.65698345,127.7449772
37.70063265,127.9157418
37.65489933,127.8880501
37.67116522,127.8558693
37.69460851,127.9126429
37.6890907,127.8787739
37.68846346,127.8832893
37.66625189,127.8426175
37.61077731,127.8971875
37.68839182,127.8810483
37.68980967,127.8830091
37.63242344,127.8939949
37.64537174,127.8112757
37.69300892,127.8833425
37.68998636,127.8846027
37.68927544,127.8950883
37.68799484,127.8900467
37.73441394,127.9316418
37.73603539,127.9481253
37.7521848,128.0020801
37.74222041,128.0889229
37.85486183,128.0140734
37.8736153,128.0235388
37.80441987,127.994465
37.8068822,127.9910592
37.89790744,128.0375358
37.80564265,128.0442033
37.82303429,128.0962612
37.81554399,128.0877921
37.76154914,128.160721
37.70343774,128.2238913
37.77735598,128.1860828
37.70112705,128.2480801
37.68962514,127.9374789
37.67068191,127.9982989
37.63654306,128.0141733
37.59079758,127.8310462
37.62319114,127.7661274
37.60677807,127.7744473
37.59107495,127.8171733
37.68886105,127.6318033
37.69869455,127.7019853
37.67453664,127.6071855
37.68639366,127.858724
37.6747787,127.7385661
37.7041497,127.8529064
37.72765037,128.4081636
37.81056817,128.2154074
37.83326127,128.3711266
37.84772652,128.4955142
37.690955,127.881931
37.6992397,127.884906
37.696908,127.884695
37.691258,127.883777
37.691495,127.885515
37.692317,127.887577
37.693462,127.885229
37.697355,127.89246
37.684783,127.876324
37.682673,127.878907
37.682736,127.878953
37.71017,127.914447
37.677622,127.938081
37.619754,127.768124
37.711695,128.187864
37.771049,127.967574
37.737949,127.939471
37.708719,127.848382
37.59046,127.845567
37.661068,127.830647
37.867343,128.017393
37.815772,128.087077
37.595323,127.818632
37.699658,128.225723
37.768551,128.388059
37.692205,127.600811
37.676543,127.599634
37.62939,127.648255
37.820632,128.415064
37.755581,127.977316
