x,y
35.482578,128.751364
35.483913,128.751776
35.490997,128.745625
35.485188,128.756223
35.396399,128.837188
35.399775,128.843016
35.469581,128.651744
35.491736,128.752835
35.491233,128.751505
35.492729,128.75141
35.495473,128.751385
35.493878,128.753862
35.498254,128.744021
35.492781,128.748001
35.503834,128.753583
35.473828,128.770351
35.594575,128.851768
35.517696,128.593587
35.456278,128.850759
35.376957,128.707273
35.375101,128.711983
35.370584,128.746868
35.392838,128.733746
35.411469,128.691469
35.5512,128.62368
35.554293,128.762009
35.466924,128.760723
35.394738,128.777014
35.480973,128.748754
35.488034,128.757103
35.488407,128.755262
35.45226,128.800549
35.395201,128.836305
35.401011,128.840813
35.502933,128.796434
35.586385,128.880768
35.468707,128.733215
35.471466,128.737444
35.474615,128.733552
35.514253,128.730313
35.472155,128.650837
35.514078,128.876592
35.525499,128.912086
35.504179,128.743798
35.452456,128.70394
35.506081,128.735963
35.504385,128.760091
35.502174,128.752815
35.476327,128.763215
35.350386,128.761238
35.351421,128.755268
35.351655,128.753215
35.35071,128.757952
35.354382,128.760893
35.489586,128.755821
35.478494,128.745737
35.487038,128.755113
35.485787,128.755991
35.502544,128.759264
35.505797,128.744823
35.506392,128.746744
35.503799,128.746923
35.474315,128.770651
35.375915,128.710734
35.410917,128.718652
35.374204,128.723409
35.370846,128.755094
35.360942,128.748727
35.396169,128.720558
35.383461,128.760031
35.387702,128.728388
35.391208,128.724656
35.376874,128.711285
35.375626,128.708947
35.373013,128.709695
35.37241,128.745169
35.35673,128.758201
35.353426,128.767008
35.363765,128.770862
35.41097,128.691849
35.423226,128.670368
35.396666,128.679652
35.454446,128.682875
35.423477,128.658201
35.523954,128.617187
35.562043,128.621276
35.587162,128.817485
35.564258,128.809504
35.585408,128.805069
35.460583,128.769291
35.436409,128.78588
35.410357,128.775252
35.432041,128.790168
35.413484,128.785015
35.41606,128.791103
35.415386,128.785623
35.416917,128.779282
35.429904,128.785136
35.43556,128.784074
35.413163,128.739752
35.414376,128.747274
35.40394,128.7496
35.371239,128.795009
35.469169,128.759331
35.456668,128.757265
35.453714,128.758597
35.463648,128.760001
35.466991,128.765257
35.462645,128.764498
35.459607,128.770354
35.42803,128.770763
35.440531,128.780147
35.436712,128.768979
35.432948,128.767592
35.440506,128.758092
35.403392,128.773852
35.394366,128.778335
35.401828,128.780119
35.488583,128.754062
35.485639,128.754438
35.487645,128.753671
35.486903,128.751128
35.481525,128.758481
35.482325,128.747695
35.405029,128.775878
35.390696,128.781433
35.381463,128.782983
35.384873,128.7822
35.423203,128.736588
35.449986,128.760011
35.449932,128.765559
35.450077,128.773248
35.446221,128.769179
35.458228,128.749353
35.456899,128.750546
35.491772,128.749765
35.483828,128.756592
35.481073,128.755307
35.480236,128.755427
35.484291,128.748995
35.483179,128.746904
35.484504,128.745718
35.488627,128.750874
35.486304,128.753739
35.482405,128.756029
35.453902,128.799814
35.453501,128.794698
35.406921,128.801778
35.398138,128.802801
35.388432,128.810007
35.393232,128.809124
35.436563,128.802427
35.396425,128.839038
35.449747,128.787011
35.396243,128.83302
35.386706,128.827352
35.404345,128.812781
35.416647,128.818142
35.503012,128.812258
35.536346,128.803433
35.5018,128.808936
35.511522,128.832757
35.504045,128.792826
35.510631,128.796537
35.586357,128.954016
35.586623,128.878644
35.565219,128.859523
35.587178,128.953432
35.509641,128.742683
35.474052,128.741329
35.531671,128.725442
35.530743,128.723479
35.506349,128.650851
35.500566,128.602346
35.498535,128.63107
35.501053,128.680815
35.467001,128.648158
35.539868,128.655177
35.520781,128.888488
35.527227,128.934521
35.491265,128.84512
35.510303,128.876063
35.487534,128.805782
35.494818,128.754775
35.493297,128.754595
35.489452,128.770545
35.48912,128.772812
35.492896,128.751316
35.492411,128.752416
35.492984,128.752735
35.499045,128.755855
35.495838,128.753308
35.498114,128.752674
35.491894,128.755616
35.494744,128.753721
35.497426,128.750321
35.501157,128.749228
35.497696,128.745476
35.49753,128.749351
35.503394,128.742298
35.504528,128.742391
35.494143,128.748521
35.501351,128.749951
35.502135,128.748509
35.500817,128.748354
35.497562,128.747645
35.497712,128.748424
35.500437,128.747575
35.501135,128.744777
35.502524,128.744704
35.502625,128.741523
35.504512,128.739195
35.497082,128.744549
35.498746,128.743984
35.499885,128.743482
35.501795,128.75435
35.508475,128.751982
35.502386,128.753792
35.501257,128.753201
35.513199,128.770229
35.503623,128.74973
35.502742,128.755465
35.513007,128.761276
35.507515,128.753703
35.510681,128.755677
35.511242,128.755343
35.510931,128.756943
35.480693,128.767808
35.473022,128.769082
35.482171,128.763443
35.477682,128.766895
35.465543,128.786422
35.465927,128.786305
35.476354,128.761742
35.480259,128.763172
35.47836,128.764883
35.476422,128.765031
35.475857,128.764291
35.474699,128.764262
35.473344,128.767131
35.473318,128.775496
35.374836,128.710366
35.377211,128.719748
35.408011,128.693125
35.461369,128.753957
35.469621,128.762607
35.465879,128.759213
35.480845,128.748859
35.481862,128.750328
35.483163,128.752661
35.485941,128.750415
35.484427,128.74811
35.488149,128.754715
35.485584,128.756846
35.398372,128.82864
35.396329,128.836869
35.513954,128.77441
35.486291,128.730745
35.472782,128.739153
35.474374,128.753385
35.475139,128.736471
35.494892,128.760012
35.491603,128.753978
35.491886,128.751427
35.495683,128.751559
35.496947,128.7471
35.501366,128.741426
35.504733,128.737615
35.506121,128.735379
35.498838,128.74656
35.495787,128.743396
35.497925,128.742603
35.496287,128.745466
35.492214,128.744826
35.492696,128.748232
35.503543,128.752707
35.500277,128.758075
35.504658,128.757278
35.510491,128.757521
35.499182,128.751957
35.502196,128.745468
35.471686,128.769266
35.475138,128.767492
35.4894,128.753291
35.486945,128.75255
35.489306,128.773958
35.496389,128.752276
35.498789,128.750333
35.506378,128.752667
35.511805,128.755924
35.476926,128.765997
35.474096,128.766765
35.442288,128.808215
35.49715,128.784495
35.373935,128.705281
35.409404,128.737434
35.423865,128.657659
35.417589,128.68141
35.41088,128.691819
35.380223,128.696164
35.545931,128.633852
35.472681,128.765419
35.473659,128.770638
35.360452,128.711336
35.374668,128.706837
35.565053,128.764963
35.547878,128.761793
35.563483,128.783031
35.413075,128.782113
35.46295,128.755217
35.422129,128.77178
35.450601,128.758618
35.487148,128.748992
35.440247,128.864552
35.409661,128.868479
35.383086,128.821699
35.389146,128.832548
35.399605,128.827994
35.507742,128.782051
35.516609,128.774432
35.512084,128.84215
35.565551,128.868058
35.585505,128.965736
35.581733,128.961798
35.525547,128.721809
35.474632,128.752629
35.474805,128.753365
35.485035,128.731346
35.48595,128.729202
35.486967,128.732575
35.479267,128.656747
35.427385,128.649739
35.543252,128.929151
35.491185,128.926582
35.493889,128.754516
35.51297,128.765099
35.512809,128.765466
