36.160815,128.353194
36.160949,128.353263
36.161133,128.353291
36.161706,128.35346
36.160686,128.354387
36.160744,128.355282
36.161107,128.354049
36.161396,128.354207
36.160727,128.356001
36.160693,128.356345
36.161,128.356159
36.161074,128.356346
36.161228,128.356518
36.161464,128.351355
36.161831,128.357162
36.160693,128.356618
36.160621,128.357194
36.16039,128.358554
36.16027,128.359036
36.160277,128.360044
36.160115,128.354307
36.159398,128.354953
36.15882,128.355482
36.157964,128.35627
36.156579,128.357427
36.156137,128.356267
36.155267,128.354141
36.15589,128.357993
36.155155,128.358389
36.245441,128.301735
36.24512,128.30136
36.24304,128.299768
36.243525,128.302009
36.243998,128.30183
36.244135,128.303318
36.244166,128.302996
36.243561,128.30336
36.24373,128.304476
36.243883,128.304508
36.242955,128.30427
36.2425,128.304036
36.24208,128.304171
36.242868,128.304646
36.242312,128.30358
36.242695,128.303491
36.243093,128.303417
36.242472,128.302744
36.242407,128.302925
36.242371,128.303322
36.2428,128.302962
36.242653,128.3025
36.242529,128.302265
36.242902,128.30216
36.242154,128.302359
36.242026,128.303305
36.241714,128.303634
36.241325,128.303583
36.241139,128.302651
36.24167,128.302507
36.241951,128.301947
36.242385,128.301623
36.242216,128.30182
36.240706,128.302448
36.240508,128.302325
36.240236,128.302221
36.240805,128.30227
36.240684,128.303071
36.240142,128.302782
36.240012,128.302326
36.22187,128.343469
36.243066,128.294479
36.243331,128.294481
36.243213,128.294829
36.242636,128.295259
36.242198,128.294965
36.24274,128.294832
36.242638,128.293866
36.242765,128.293833
36.242105,128.294165
36.242236,128.293973
36.242076,128.293714
36.242105,128.293993
36.241748,128.293845
36.24151,128.294011
36.241664,128.294441
36.241718,128.294534
36.242864,128.292779
36.241525,128.29474
36.241533,128.295009
36.241553,128.295449
36.241102,128.295072
36.241514,128.293838
36.241357,128.29454
36.241051,128.294539
36.241176,128.29423
36.241262,128.294048
36.241101,128.293665
36.240791,128.293637
36.240743,128.29407
36.240818,128.294864
36.240628,128.294569
36.240123,128.294572
36.240209,128.293867
36.240137,128.293248
36.240627,128.293201
36.239883,128.293027
36.240181,128.292979
36.23967,128.292501
36.240199,128.292365
36.240449,128.2923
36.240425,128.292499
36.184322,128.349511
36.182147,128.350401
36.181755,128.3504
36.181575,128.350336
36.181224,128.349952
36.180886,128.349568
36.180391,128.349049
36.179902,128.348106
36.180265,128.347496
36.179466,128.347182
36.179926,128.347123
36.179195,128.346466
36.179541,128.346116
36.179309,128.345896
36.179641,128.34564
36.179269,128.345067
36.179803,128.345309
36.179467,128.344703
36.179846,128.344643
36.18004,128.344596
36.179838,128.344148
36.179467,128.343931
36.179745,128.343591
36.179489,128.343136
36.179561,128.342354
36.179689,128.341817
36.179679,128.341445
36.179799,128.34078
36.180203,128.339736
36.178973,128.342972
36.178872,128.344563
36.178518,128.345326
36.178914,128.345427
36.178623,128.346395
36.179116,128.347887
36.179653,128.34858
36.180409,128.349488
36.180505,128.349762
36.180744,128.350489
36.180832,128.350757
36.155369,128.358062
36.154451,128.35736
36.154372,128.360148
36.151917,128.357511
36.151684,128.351957
36.15152,128.354176
36.151376,128.356324
36.151093,128.357605
36.148049,128.347917
36.148771,128.346996
36.148332,128.347746
36.14837,128.348394
36.148547,128.348328
36.148774,128.348137
36.14872,128.348545
36.148994,128.34863
36.149102,128.348232
36.149512,128.348792
36.149939,128.348927
36.150033,128.349334
36.150317,128.349339
36.154509,128.349183
36.154701,128.346958
36.155128,128.346688
36.154424,128.346328
36.154107,128.344926
36.154345,128.345116
36.154536,128.344844
36.154809,128.345332
36.154969,128.344721
36.154017,128.34411
36.154331,128.344374
36.154129,128.34374
36.153693,128.343463
36.153821,128.344693
36.152932,128.345761
36.152266,128.345311
36.162857,128.345259
36.161315,128.347203
36.161017,128.346616
36.161093,128.345856
36.239629,128.302514
36.239274,128.30232
36.239895,128.302645
36.239851,128.303013
36.239751,128.303295
36.239758,128.303868
36.239488,128.304064
36.239349,128.304456
36.240796,128.304948
36.240506,128.304707
36.240353,128.305121
36.240192,128.305577
36.240032,128.305653
36.239064,128.305381
36.23835,128.305327
36.238229,128.304649
36.238525,128.303567
36.238163,128.302877
36.238673,128.303238
36.238846,128.302599
36.238589,128.302011
36.238046,128.303292
36.237947,128.303652
36.237843,128.304073
36.237754,128.304411
36.237667,128.304737
36.237734,128.302747
36.241962,128.302823
36.238039,128.30533
36.237571,128.302377
36.237804,128.301917
36.245637,128.300498
36.243787,128.30191
36.240883,128.305227
36.245707,128.260977
36.245203,128.261724
36.244702,128.262447
36.247122,128.26302
36.247631,128.263464
36.248514,128.264283
36.24913,128.264869
36.248594,128.265291
36.248206,128.265327
36.242744,128.294437
36.227546,128.29368
36.226307,128.293655
36.225104,128.293646
36.223219,128.293631
36.222396,128.29359
36.228064,128.295602
36.227453,128.295592
36.226683,128.295571
36.225964,128.295559
36.225201,128.29553
36.224401,128.295522
36.223248,128.2955
36.229154,128.295612
36.230154,128.295639
36.230776,128.29565
36.231298,128.295661
36.232224,128.295685
36.233206,128.295706
36.234472,128.29573
36.235393,128.295748
36.236071,128.295762
36.236652,128.295788
36.237179,128.295791
36.238013,128.295713
36.237995,128.295299
36.238391,128.295341
36.238372,128.294782
36.238346,128.294292
36.238332,128.293925
36.23818,128.293867
36.238788,128.293852
36.239243,128.293893
36.239258,128.29411
36.238966,128.294247
36.239648,128.294069
36.238637,128.295092
36.238403,128.295723
36.238621,128.295729
36.238928,128.295926
36.239182,128.295118
36.239548,128.295436
36.239398,128.29575
36.239573,128.296001
36.239956,128.296082
36.181083,128.350856
36.181454,128.350723
36.182039,128.350794
36.182078,128.350889
36.182113,128.350957
36.18214,128.351035
36.18229,128.351238
36.182547,128.351687
36.182686,128.352111
36.183203,128.352598
36.183911,128.352933
36.182839,128.352903
36.181469,128.353002
36.181868,128.352753
36.184416,128.349762
36.184832,128.34958
36.187228,128.348538
36.20783,128.331167
36.207877,128.331593
36.207727,128.330095
36.207542,128.32918
36.208086,128.331702
36.208111,128.331839
36.20811,128.331953
36.178798,128.352095
36.178947,128.352019
36.178557,128.351896
36.178582,128.352024
36.17864,128.352109
36.178453,128.352208
36.178057,128.352243
36.177737,128.352282
36.177106,128.352304
36.176629,128.352268
36.175863,128.352255
36.180829,128.352969
36.181679,128.355129
36.182333,128.356251
36.182551,128.356878
36.182254,128.359229
36.18064,128.35849
36.178072,128.359335
36.161123,128.344454
36.161397,128.344861
36.162345,128.344377
36.161322,128.343757
36.161291,128.343312
36.16036,128.34051
36.163587,128.34042
36.160488,128.347229
36.160273,128.343914
36.159451,128.339619
36.159807,128.340636
36.162732,128.346193
36.163118,128.346497
36.162068,128.352093
36.161752,128.351985
36.151374,128.355326
36.163285,128.351517
36.162353,128.347642
36.160759,128.349548
36.162706,128.351135
36.162507,128.344753
36.164791,128.353615
36.165843,128.344815
36.166021,128.344618
36.162079,128.352492
36.164984,128.347487
36.163023,128.348768
36.165192,128.345832
36.165092,128.353632
36.160296,128.349679
36.164639,128.352877
36.161249,128.349404
36.164229,128.35228
36.164088,128.352167
36.163101,128.351028
36.162773,128.351766
36.162432,128.349996
36.162166,128.349036
36.163187,128.349573
36.162583,128.349382
36.161104,128.352113
36.16209,128.349213
36.163017,128.348484
36.16328,128.348302
36.162816,128.347336
36.248436,128.266226
36.248844,128.266335
36.249517,128.26549
36.249519,128.265954
36.249373,128.266144
36.249705,128.265234
36.249654,128.264911
36.249784,128.264546
36.249943,128.265074
36.250251,128.265396
36.250122,128.265647
36.250479,128.265755
36.250273,128.266008
36.25127,128.265955
36.251814,128.266431
36.251914,128.266591
36.251693,128.266178
36.247725,128.261781
36.247977,128.26119
36.245405,128.258067
36.244757,128.257189
36.244303,128.256187
36.243756,128.252092
36.248835,128.261034
36.249125,128.261008
36.249492,128.261345
36.249825,128.261748
36.250451,128.261986
36.250905,128.26228
36.251252,128.262288
36.25101,128.262632
36.250841,128.263008
36.250626,128.262526
36.251411,128.263237
36.251762,128.263743
36.25199,128.263499
36.252261,128.264285
36.251736,128.262522
36.252179,128.262623
36.252526,128.262804
36.252826,128.262998
36.251422,128.26181
36.248398,128.273509
36.249482,128.27326
36.251097,128.273136
36.244992,128.27267
36.244645,128.272236
36.2432,128.273386
36.242681,128.273728
36.241888,128.277308
36.242584,128.277503
36.242948,128.277618
36.243518,128.277808
36.244276,128.277742
36.243469,128.278213
36.243126,128.278436
36.242762,128.278357
36.242573,128.278143
36.24254,128.277853
36.242207,128.278409
36.243101,128.279066
36.242102,128.278338
36.242195,128.279555
36.241775,128.27832
36.241558,128.278286
36.241182,128.281396
36.242377,128.281669
36.243009,128.281785
36.242918,128.282519
36.243717,128.281933
36.244237,128.281758
36.244067,128.282478
36.244036,128.282867
36.244618,128.281753
36.244901,128.28247
36.24532,128.282432
36.244942,128.281522
36.245256,128.281225
36.245778,128.281327
36.246309,128.281641
36.246977,128.281877
36.248011,128.282092
36.24824,128.282012
36.247985,128.281702
36.242268,128.283139
36.242992,128.284418
36.183212,128.359001
36.183336,128.359192
36.183945,128.36231
36.184543,128.365177
36.185048,128.363957
36.185983,128.364907
36.18818,128.363489
36.177962,128.350988
36.177783,128.350616
36.178532,128.351745
36.178259,128.351902
36.177537,128.350044
36.177505,128.349666
36.177691,128.349163
36.178052,128.349953
36.177639,128.347395
36.177319,128.347807
36.1771,128.348031
36.177228,128.348233
36.176775,128.348914
36.17709,128.348931
36.175721,128.348079
36.175475,128.347069
36.174272,128.349116
36.175094,128.350086
36.174035,128.349751
36.173447,128.349574
36.172491,128.34803
36.172232,128.347019
36.171659,128.345064
36.170644,128.344391
36.169908,128.343329
36.172544,128.344468
36.176456,128.350393
36.177071,128.350626
36.170194,128.353886
36.169082,128.354284
36.168962,128.353287
36.170135,128.352724
36.170232,128.352125
36.169461,128.354229
36.168966,128.354899
36.168759,128.355323
36.164728,128.346199
36.164924,128.345988
36.165784,128.346014
36.165527,128.346218
36.165204,128.345307
36.164753,128.345569
36.163577,128.346213
36.163401,128.345796
36.16304,128.346009
36.161037,128.345019
36.16202,128.343969
36.161158,128.344118
36.162233,128.342656
36.163396,128.341598
36.163135,128.341763
36.162816,128.341952
36.162414,128.342198
36.161705,128.342714
36.161347,128.342935
36.161793,128.350574
36.162012,128.351673
36.160459,128.350599
36.162549,128.345609
36.161435,128.350341
36.160451,128.350093
36.162701,128.347984
36.16691,128.346103
36.167288,128.346151
36.159094,128.340516
36.159243,128.339268
36.157527,128.339284
36.15768,128.337447
36.156265,128.339268
36.155083,128.338414
36.154886,128.3375
36.154838,128.336377
36.15455,128.335494
36.153844,128.335393
36.153342,128.335584
36.152483,128.336428
36.152431,128.336825
36.154174,128.338938
36.153691,128.338566
36.155712,128.335558
36.155807,128.331832
36.155742,128.331408
36.156179,128.32881
36.251496,128.261614
36.25087,128.261506
36.25051,128.261271
36.250061,128.261196
36.249848,128.260433
36.249344,128.260355
36.249831,128.25994
36.250713,128.259369
36.252382,128.255932
36.25192,128.254709
36.252585,128.264285
36.25314,128.263395
36.244586,128.252033
36.215337,128.243371
36.215761,128.237945
36.214298,128.237805
36.216105,128.237287
36.216662,128.237292
36.216734,128.236893
36.21696,128.237658
36.21737,128.236786
36.2176,128.23767
36.217654,128.23797
36.216595,128.238578
36.217217,128.238541
36.217361,128.23936
36.217328,128.240878
36.216267,128.241895
36.216825,128.241521
36.215286,128.243937
36.215962,128.243956
36.216411,128.243944
36.217744,128.243923
36.217226,128.243759
36.216816,128.243333
36.216338,128.242914
36.21775,128.243153
36.218471,128.242698
36.218102,128.244004
36.218402,128.243478
36.218743,128.24348
36.219196,128.24406
36.23958,128.292079
36.239469,128.291716
36.239189,128.291139
36.239598,128.290586
36.241272,128.286225
36.240434,128.28681
36.238744,128.291877
36.238627,128.291474
36.238207,128.292174
36.238365,128.29236
36.239433,128.293184
36.239777,128.293195
36.238612,128.293029
36.237962,128.293132
36.239454,128.292425
36.237418,128.291749
36.237182,128.29171
36.236993,128.291531
36.236768,128.291341
36.236441,128.291141
36.235502,128.291303
36.235403,128.291285
36.23628,128.291005
36.236011,128.290867
36.235815,128.290691
36.23571,128.290333
36.235988,128.289907
36.235673,128.289796
36.236361,128.289499
36.236559,128.289107
36.236454,128.292228
36.230339,128.289169
36.228377,128.287961
36.22788,128.287572
36.227342,128.287157
36.228201,128.288127
36.228129,128.290009
36.227071,128.289922
36.225764,128.289889
36.224936,128.28987
36.224134,128.289848
36.228102,128.291866
36.226843,128.291837
36.224904,128.29173
36.228089,128.293695
36.168628,128.356104
36.169075,128.356451
36.169498,128.35693
36.169658,128.357494
36.17012,128.35763
36.171198,128.357999
36.17253,128.357738
36.172634,128.3533
36.17302,128.353029
36.16451,128.356708
36.167234,128.354691
36.167805,128.354823
36.167231,128.355369
36.16656,128.356141
36.165935,128.356413
36.165283,128.356691
36.167085,128.361907
36.167311,128.362194
36.167617,128.361488
36.167717,128.362962
36.168216,128.364038
36.168832,128.364365
36.169379,128.364216
36.169723,128.364072
36.169665,128.363577
36.170145,128.364149
36.170558,128.363709
36.170608,128.36409
36.170893,128.364354
36.170403,128.364517
36.169173,128.364707
36.169683,128.365016
36.170421,128.365268
36.171046,128.365404
36.171407,128.365185
36.17161,128.364719
36.171977,128.364936
36.172292,128.363956
36.168631,128.364953
36.168808,128.365493
36.169193,128.366866
36.158059,128.327491
36.157609,128.328256
36.160191,128.326227
36.160805,128.326038
36.158445,128.32597
36.155667,128.327473
36.155359,128.327996
36.155492,128.326993
36.156239,128.326272
36.156118,128.325364
36.155956,128.326967
36.156461,128.326548
36.157205,128.326027
36.157611,128.325606
36.157314,128.325151
36.157404,128.323997
36.159231,128.32455
36.15992,128.323422
36.160282,128.322806
36.158799,128.324987
36.159983,128.32504
36.160357,128.324985
36.1605,128.325516
36.161307,128.324235
36.16163,128.323984
36.160926,128.324117
36.161124,128.323315
36.161321,128.322218
36.162506,128.323444
36.163269,128.323312
36.1632,128.323
36.164279,128.323207
36.164659,128.324691
36.164764,128.324154
36.164576,128.322395
36.16409,128.321931
36.163719,128.321297
36.163616,128.320439
36.163066,128.321703
36.165833,128.322472
36.166575,128.322139
36.167287,128.321718
36.219291,128.244468
36.218275,128.244707
36.21873,128.245154
36.219189,128.245133
36.219811,128.245357
36.214328,128.243566
36.214166,128.243789
36.220057,128.245789
36.217089,128.265178
36.217521,128.265007
36.217985,128.264837
36.218373,128.265155
36.218158,128.265899
36.217898,128.266443
36.217731,128.266484
36.217178,128.267234
36.216605,128.267881
36.218571,128.264601
36.219101,128.26386
36.219644,128.262373
36.219978,128.262083
36.22016,128.261491
36.22024,128.26122
36.220269,128.260837
36.220256,128.260525
36.220391,128.260141
36.215844,128.266396
36.215224,128.266816
36.214738,128.265102
36.215405,128.264679
36.215867,128.264241
36.216371,128.264077
36.213174,128.265135
36.215863,128.26842
36.215613,128.268444
36.210691,128.268161
36.210536,128.267858
36.210802,128.267899
36.211048,128.267653
36.211124,128.267039
36.210617,128.267501
36.210426,128.267409
36.210067,128.267056
36.210305,128.266295
36.209657,128.26728
36.201894,128.293781
36.200125,128.296931
36.180125,128.283283
36.195254,128.297657
36.226478,128.309434
36.226035,128.309357
36.225733,128.308993
36.224497,128.310713
36.223945,128.31099
36.212389,128.292669
36.21256,128.292041
36.212708,128.291504
36.212876,128.291132
36.212642,128.291067
36.213151,128.289699
36.212757,128.289659
36.212685,128.290244
36.212248,128.290654
36.212155,128.289652
36.211829,128.289633
36.212835,128.28909
36.212913,128.288722
36.212276,128.288912
36.211932,128.289089
36.211456,128.289118
36.211327,128.289602
36.213235,128.287935
36.212708,128.288099
36.211971,128.287984
36.212466,128.287986
36.211757,128.287124
36.212372,128.287128
36.213223,128.287362
36.213059,128.286692
36.212514,128.286469
36.226541,128.309816
36.226131,128.310084
36.225798,128.31022
36.224985,128.310418
36.225177,128.310588
36.224805,128.31081
36.167904,128.370662
36.167254,128.37075
36.167036,128.370891
36.166628,128.370956
36.166189,128.370876
36.165924,128.370822
36.165509,128.370887
36.166324,128.371329
36.165921,128.371327
36.166201,128.371854
36.165786,128.37145
36.165665,128.371648
36.165951,128.372028
36.16503,128.372206
36.165203,128.372432
36.165253,128.372788
36.165602,128.372577
36.165535,128.373332
36.165151,128.371403
36.165175,128.370881
36.165574,128.369932
36.164706,128.371701
36.164403,128.372234
36.164816,128.372792
36.164145,128.372352
36.163769,128.372495
36.163354,128.372191
36.164024,128.371122
36.164328,128.371288
36.164845,128.371042
36.164092,128.370645
36.163424,128.36955
36.162728,128.369027
36.16243,128.369005
36.162462,128.370189
36.164784,128.356969
36.20588,128.315812
36.204591,128.314262
36.204,128.313518
36.201813,128.314679
36.201655,128.313437
36.16741,128.322404
36.167719,128.322998
36.168284,128.323085
36.168397,128.3212
36.168876,128.320261
36.168998,128.318129
36.169276,128.317072
36.169531,128.315582
36.169536,128.321508
36.169833,128.321547
36.173797,128.321422
36.174486,128.320989
36.154519,128.327729
36.154519,128.328182
36.15463,128.328339
36.153079,128.327166
36.152717,128.327354
36.151987,128.326964
36.151913,128.326705
36.150681,128.328509
36.153076,128.327657
36.153224,128.328088
36.152856,128.328229
36.152484,128.328456
36.150486,128.330014
36.150897,128.329768
36.151341,128.329517
36.16219,128.32326
36.162546,128.323094
36.153612,128.335545
36.153095,128.335905
36.156618,128.332786
36.158111,128.328251
36.205219,128.324677
36.204953,128.324308
36.20452,128.324153
36.20733,128.307294
36.21761,128.284125
36.195593,128.282234
36.26488,128.315752
36.264286,128.31546
36.263636,128.315209
36.262819,128.314598
36.261478,128.313501
36.209591,128.266951
36.209913,128.267801
36.209457,128.267866
36.208948,128.267266
36.208985,128.266713
36.209334,128.268192
36.20919,128.268593
36.209007,128.269752
36.216764,128.264398
36.21636,128.269365
36.21564,128.26649
36.216569,128.265367
36.276999,128.324186
36.276169,128.323871
36.276311,128.32445
36.276438,128.324457
36.274681,128.32499
36.274378,128.325357
36.273382,128.327144
36.273115,128.328074
36.272483,128.328185
36.271999,128.329385
36.271749,128.329144
36.27146,128.32885
36.271557,128.328401
36.271764,128.327864
36.271774,128.327506
36.272374,128.327708
36.272738,128.327144
36.27254,128.326331
36.271941,128.326084
36.271821,128.325723
36.271569,128.325694
36.271213,128.325682
36.270864,128.326255
36.27125,128.326418
36.27131,128.326958
36.27116,128.324958
36.2717,128.325062
36.272611,128.323372
36.272251,128.323313
36.268662,128.329843
36.265196,128.3297
36.262883,128.32928
36.261995,128.329284
36.22427,128.311082
36.226118,128.312687
36.226466,128.314233
36.226558,128.314896
36.22371,128.31536
36.222712,128.313886
36.222815,128.31316
36.220784,128.313231
36.220222,128.313319
36.220624,128.313045
36.220975,128.312884
36.220565,128.312827
36.219819,128.313262
36.219192,128.313599
36.218764,128.313373
36.219084,128.313197
36.220999,128.31398
36.220989,128.315103
36.220901,128.316139
36.220836,128.317695
36.220477,128.321684
36.219926,128.321385
36.219271,128.319954
36.218962,128.319362
36.218586,128.318118
36.219467,128.312511
36.217137,128.316682
36.218479,128.315125
36.217589,128.314512
36.217673,128.313849
36.217126,128.31461
36.217285,128.314897
36.216673,128.314428
36.216836,128.314961
36.21625,128.315191
36.215747,128.315482
36.216731,128.315899
36.216074,128.316027
36.215646,128.316409
36.215484,128.315623
36.200131,128.315635
36.20058,128.316785
36.200785,128.316814
36.201268,128.317136
36.201775,128.317066
36.201463,128.316347
36.199196,128.315414
36.197498,128.314087
36.197617,128.313795
36.197554,128.313355
36.197146,128.313959
36.197486,128.314788
36.197466,128.315004
36.196514,128.315077
36.195816,128.314426
36.1951,128.311977
36.195464,128.311861
36.194713,128.311492
36.194473,128.311027
36.194308,128.310457
36.194221,128.309916
36.197458,128.315957
36.197364,128.316517
36.19752,128.317209
36.197559,128.319806
36.195915,128.316312
36.194738,128.316384
36.194383,128.318207
36.194274,128.319845
36.194311,128.320438
36.192672,128.316036
36.191166,128.317914
36.191094,128.320356
36.189077,128.31517
36.185572,128.31391
36.186768,128.314931
36.187048,128.316114
36.186742,128.316048
36.186653,128.316374
36.185348,128.31703
36.185048,128.317681
36.184711,128.318848
36.259456,128.311724
36.258707,128.310806
36.257194,128.308895
36.257602,128.308674
36.256571,128.309869
36.256881,128.310995
36.25406,128.306662
36.254359,128.306116
36.254497,128.305361
36.254889,128.305441
36.255604,128.305197
36.258769,128.304109
36.260666,128.302872
36.259733,128.30211
36.259334,128.30191
36.261551,128.302319
36.262595,128.302042
36.263462,128.3014
36.264449,128.301433
36.266008,128.301233
36.266202,128.301389
36.266305,128.301646
36.266645,128.301642
36.269734,128.301843
36.263706,128.303034
36.262982,128.30372
36.251539,128.306362
36.251358,128.306745
36.251398,128.307052
36.25228,128.307956
36.252588,128.307828
36.251998,128.308586
36.25108,128.308509
36.250758,128.308687
36.250147,128.308944
36.251172,128.310419
36.250999,128.311323
36.251947,128.310593
36.253127,128.309572
36.250762,128.306268
36.251854,128.306397
36.250947,128.303517
36.251332,128.303184
36.251694,128.303263
36.251388,128.302943
36.251607,128.302705
36.261163,128.329365
36.260857,128.328517
36.261558,128.327635
36.26122,128.327469
36.260938,128.327132
36.260596,128.326797
36.260265,128.329341
36.259623,128.329097
36.260189,128.328008
36.258634,128.328959
36.272363,128.330501
36.272165,128.331279
36.273075,128.331044
36.273384,128.33069
36.275398,128.323595
36.275286,128.323486
36.275474,128.322947
36.27507,128.323419
36.272298,128.32148
36.27238,128.321198
36.272699,128.319489
36.272829,128.318751
36.274225,128.31917
36.271321,128.320626
36.27051,128.319987
36.270131,128.31968
36.269624,128.319273
36.269371,128.31823
36.268254,128.318036
36.267588,128.317603
36.266898,128.317035
36.265234,128.316117
36.261259,128.327019
36.260697,128.329365
36.260307,128.327181
36.274424,128.328107
36.272584,128.321927
36.261021,128.326383
36.272809,128.338923
36.272642,128.339124
36.272668,128.339444
36.272852,128.339717
36.275062,128.324557
36.273508,128.326578
36.272512,128.329827
36.272061,128.331483
36.215042,128.31561
36.214265,128.315847
36.214122,128.316156
36.214445,128.316239
36.214651,128.314758
36.215152,128.313843
36.215268,128.313167
36.215174,128.310213
36.21452,128.309429
36.21489,128.315148
36.214958,128.316553
36.21402,128.31472
36.213968,128.314202
36.214409,128.316678
36.213734,128.316594
36.213526,128.317052
36.213314,128.316682
36.212926,128.316703
36.213212,128.317386
36.213665,128.318372
36.214476,128.32019
36.209931,128.314162
36.209257,128.313161
36.208869,128.313638
36.207928,128.309064
36.208224,128.308346
36.208367,128.307592
36.208011,128.306419
36.206891,128.305833
36.208699,128.304884
36.209104,128.30597
36.209508,128.305323
36.210222,128.305719
36.209047,128.30623
36.208985,128.307107
36.209102,128.307571
36.204778,128.302037
36.204451,128.301303
36.206808,128.308494
36.206499,128.30785
36.184635,128.319619
36.185358,128.31533
36.18485,128.314777
36.184201,128.315666
36.18328,128.315806
36.182649,128.31584
36.181678,128.315602
36.181786,128.31647
36.181181,128.316605
36.180772,128.313608
36.180543,128.313104
36.180307,128.312489
36.17948,128.313131
36.178964,128.313267
36.181245,128.317706
36.181244,128.318176
36.181139,128.318352
36.180582,128.316939
36.180317,128.317268
36.179942,128.317785
36.179117,128.319027
36.177574,128.320023
36.174899,128.320757
36.172687,128.321964
36.177252,128.349548
36.203731,128.328046
36.188058,128.273732
36.191238,128.318783
36.190901,128.321189
36.204321,128.307397
36.22403,128.311626
36.157401,128.356828
36.161986,128.343166
36.196417,128.359015
36.198472,128.315249
36.185468,128.289442
36.185556,128.289891
36.202607,128.2883
36.206681,128.322086
36.206435,128.321503
36.184665,128.315679
36.154283,128.329139
36.182375,128.278326
36.248191,128.307862
36.248599,128.308376
36.248973,128.308549
36.249422,128.308874
36.249253,128.309892
36.244963,128.30825
36.245537,128.309532
36.245851,128.309956
36.250911,128.303163
36.251395,128.302456
36.251833,128.302219
36.252323,128.301983
36.250791,128.30273
36.251056,128.30202
36.251375,128.301652
36.251552,128.301375
36.251594,128.299982
36.252493,128.300828
36.250086,128.301929
36.250609,128.301287
36.251103,128.300552
36.249489,128.30193
36.250086,128.301105
36.250304,128.300709
36.249258,128.301637
36.249494,128.300645
36.249753,128.300844
36.249787,128.300202
36.249619,128.299902
36.249029,128.299892
36.248614,128.300149
36.248319,128.30057
36.24863,128.300931
36.248955,128.301348
36.248696,128.301711
36.248918,128.302029
36.248084,128.301083
36.247776,128.300739
36.249176,128.302498
36.249014,128.302973
36.248322,128.302394
36.248123,128.302797
36.248671,128.303302
36.247752,128.302524
36.272316,128.334114
36.272643,128.336273
36.272741,128.337624
36.275683,128.324269
36.275931,128.324187
36.27583,128.324249
36.229115,128.259419
36.228775,128.258496
36.239288,128.277044
36.239124,128.305258
36.257793,128.309333
36.243471,128.30549
36.257308,128.304298
36.258026,128.304188
36.259982,128.303869
36.234855,128.290276
36.260775,128.303866
36.24741,128.306512
36.247788,128.307186
36.213938,128.350269
36.235452,128.240814
36.241623,128.302044
36.240342,128.296893
36.260776,128.32708
36.271777,128.32681
36.237312,128.302623
36.237112,128.302765
36.237057,128.302817
36.236924,128.302895
36.23676,128.303004
36.23659,128.303115
36.236279,128.303299
36.236078,128.303398
36.235751,128.303593
36.235443,128.30381
36.235098,128.304027
36.234735,128.304266
36.23429,128.304548
36.233864,128.304763
36.233465,128.305046
36.233002,128.305349
36.232575,128.305598
36.232131,128.305869
36.231696,128.306128
36.231169,128.306453
36.230616,128.3068
36.230144,128.307104
36.229735,128.307386
36.206165,128.307522
36.205578,128.307673
36.204542,128.306592
36.203841,128.307266
36.20425,128.30694
36.189237,128.288437
36.189359,128.2888
36.188325,128.288627
36.183904,128.28024
36.183002,128.27399
36.182133,128.27397
36.182742,128.275614
36.184139,128.273858
36.180264,128.274707
36.186445,128.278158
36.186774,128.276485
36.187412,128.275434
36.188092,128.275022
36.189478,128.275851
36.193115,128.282719
36.183307,128.28025
36.182807,128.280256
36.181988,128.281432
36.182167,128.281796
36.1816,128.282156
36.180743,128.282617
36.179824,128.282583
36.180299,128.282858
36.181756,128.283154
36.181519,128.283583
36.181111,128.283768
36.182122,128.283054
36.182739,128.28195
36.182593,128.282598
36.182244,128.2828
36.183321,128.282318
36.182786,128.283093
36.182996,128.283418
36.182453,128.283665
36.182145,128.283627
36.166477,128.345923
36.16173,128.352774
36.190672,128.346376
36.191526,128.342361
36.179972,128.339821
36.215759,128.339953
36.200728,128.296622
36.178913,128.352449
36.17978,128.33971
36.155971,128.355814
36.18653,128.288356
36.206067,128.320535
36.216123,128.282505
36.20595,128.304511
36.206522,128.302219
36.205671,128.303617
36.207676,128.300548
36.207163,128.301495
36.208349,128.299355
36.209172,128.298665
36.210292,128.298406
36.210319,128.29596
36.210215,128.296764
36.210529,128.295241
36.210455,128.294628
36.210513,128.294048
36.210797,128.293027
36.210938,128.292629
36.211257,128.292506
36.211513,128.292838
36.211648,128.293458
36.211946,128.293774
36.205788,128.317
36.205538,128.317808
36.206008,128.319575
36.212022,128.286122
36.17203,128.353964
36.197521,128.280212
36.19779,128.281973
36.164303,128.346363
36.199914,128.338932
36.187354,128.278661
36.186482,128.279498
36.18186,128.278378
36.202097,128.297084
36.169236,128.363125
36.2076,128.30776
36.247769,128.302246
36.247799,128.301952
36.247364,128.301608
36.247143,128.301185
36.246976,128.301435
36.246835,128.301994
36.246841,128.302601
36.247394,128.302535
36.247388,128.303138
36.247108,128.303148
36.246529,128.303171
36.24631,128.303182
36.249742,128.301497
36.258157,128.309096
36.247365,128.30212
36.250978,128.306282
36.251293,128.306327
36.252418,128.306451
36.253003,128.306561
36.253667,128.306789
36.254582,128.307527
36.255064,128.307964
36.257107,128.309878
36.258235,128.310921
36.2584,128.310701
36.257677,128.310027
36.256705,128.309115
36.256112,128.308593
36.255796,128.308254
36.255416,128.307914
36.255109,128.307608
36.252979,128.306227
36.252502,128.306141
36.251823,128.306063
36.251094,128.306006
