x,y
37.8208633,127.0492889
37.8198419,127.0572612
37.7949522,127.0054364
37.8765783,126.9587131
37.8250609,127.0512906
37.8322211,127.0736504
37.7945339,127.0999546
37.8158372,127.0462081
37.7997839,127.0788197
37.816584,127.0488433
37.7310114,126.9950433
37.7207916,126.9754109
37.8239186,127.0464059
37.8467226,127.0641206
37.8043695,127.0426245
37.8020875,127.1061755
37.7739259,127.0441859
37.8310891,127.068231
37.7857536,127.0018829
37.8197009,127.0499242
37.8225053,127.0430659
37.8231684,126.9842094
37.7920151,127.000089
37.816863,127.0497066
37.8970523,126.9742086
37.7956784,127.0878871
37.9062386,126.9632436
37.7183741,126.9431327
37.8279701,126.9824022
37.8964671,126.9761302
37.7897835,127.0785938
37.8180355,127.0462094
37.8464768,127.0129595
37.8752234,127.0285688
37.8789648,127.0099632
37.8979903,126.9787673
37.9036884,126.9616077
37.8201445,127.0440186
37.8256136,127.0431016
37.8157553,127.048434
37.8064835,127.1069538
37.7887594,127.0875046
37.8053924,127.0712856
37.8117506,126.9303045
37.795259,126.9579441
37.7921139,127.0118282
37.7252088,126.9904613
37.8298616,127.0545424
37.8380009,127.0652039
37.7549272,126.9693273
37.7144598,126.9354464
37.7112351,126.9367762
37.6964104,126.9303037
37.7936207,126.961828
37.8118112,126.9628286
37.8268613,126.9335269
37.8309169,126.9357722
37.8321153,127.0513747
37.8423613,127.0654575
37.6780441,126.9229761
37.8462765,126.9785797
37.8217553,127.0490964
37.8193916,127.0567611
37.8201394,127.0567844
37.8062845,126.9206692
37.8421174,127.0667297
37.9055245,127.0041781
37.8208898,126.9549983
37.8753323,127.0242384
37.7902573,127.0182083
37.8040352,127.0452928
37.8336971,127.0761509
37.8355901,127.0745056
37.8321951,127.071901
37.8360279,127.0652023
37.8841057,126.9736566
37.8272491,126.981187
37.8201141,126.9837105
37.8047815,126.9992709
37.7923975,127.0767005
37.8361709,127.067338
37.7920889,127.0801515
37.7891154,127.0807274
37.8305053,127.064766
37.7852866,127.080451
37.8033416,127.0448723
37.8136157,127.0586194
37.7847599,127.0277883
37.7885371,126.9929937
37.787789,126.9898492
37.8114733,126.9797721
37.8198895,126.9879355
37.8195559,126.9863228
37.792871,127.0827295
37.8396994,126.9771618
37.8947461,126.9749371
37.8941871,126.9733229
37.8361143,127.0542059
37.8205584,127.0454839
37.8348625,127.070813
37.8349726,127.0672916
37.8351704,127.0680074
37.8345319,127.0659848
37.7941755,126.9812648
37.8273619,127.1028146
37.8045913,127.0843205
37.800955,127.0789799
37.7925378,127.0949793
37.7846785,127.086921
37.7963378,127.1080636
37.8014482,127.1058454
37.7147085,126.9694135
37.7106839,126.9340323
37.7988367,127.0807376
37.837863,127.0703159
37.7844269,127.0260172
37.7980318,127.0851989
37.7908699,127.0842033
37.8175033,127.0481284
37.7919516,127.0833757
37.8215859,127.0444851
37.8278913,127.0672059
37.8232858,127.0702345
37.8743603,126.9881518
37.7753678,127.0430403
37.832837,126.999883
37.8524415,127.0678976
37.8429185,127.0022684
37.7683965,127.0362609
37.8439748,127.0639819
37.8126681,127.0777314
37.7883168,127.0352708
37.8511064,126.9830207
37.810148,127.1095936
37.8474746,127.098422
37.8176123,127.0657887
37.8388123,127.0795413
37.807592,127.0957361
37.8195017,126.9849372
37.8434979,127.0627886
37.8716402,126.9957899
37.8371104,127.0625676
37.6991308,126.9691031
37.8429987,127.0178783
37.7762044,126.9393064
37.8101752,127.0561753
37.7807615,126.9548312
37.7871462,127.0746745
37.8238383,127.103957
37.8621059,127.0278143
37.8036757,127.0426015
37.8036483,127.0439073
37.8042522,127.0431014
37.7992291,126.97763
37.7874803,126.9758517
37.8862131,126.970632
37.7842827,126.9796557
37.7700915,127.0316536
37.7979273,127.0925335
37.8039256,126.9996798
37.8032305,127.0706477
37.7229901,126.976102
37.8192233,127.049958
37.8185586,127.0652557
37.7902562,127.0857352
37.7884844,127.0938731
37.8209455,127.0464836
37.8352825,127.0766182
37.864694,126.9958815
37.7903399,127.0820343
37.8388649,127.0669541
37.8464702,127.0642908
37.8425573,127.0695703
37.8399479,127.0634788
37.8362224,127.071848
37.8181154,127.049344
37.8209172,127.0498682
37.787232,127.0813725
37.8227001,126.9854021
37.7992537,127.1013688
37.8196126,127.0451768
37.8024241,126.9652409
37.7169632,126.9786106
37.8301981,127.0664014
37.8028171,127.0832626
37.8616648,127.0720876
37.9075516,127.0065092
37.8888298,126.9922414
37.7688676,127.0542389
37.7989525,127.0026548
37.8305577,127.1058177
37.7866993,126.995412
37.8986558,126.9736849
37.8006488,127.0788206
37.7915376,127.0002934
37.7931138,126.991994
37.8122777,126.9573546
37.8578855,126.9633264
37.8279182,127.0480893
37.7159612,126.9706038
37.8068105,126.9617412
37.7957261,126.9876565
37.9071281,127.0076576
37.7740698,127.0447876
