X,Y
35.8587141,128.7386382
35.8736072,128.6128793
35.9437307,128.6464124
35.9950236,128.6116877
35.9310751,128.6796086
35.9460975,128.6265334
35.9568974,128.7090603
35.9770236,128.6313849
35.9635613,128.7413207
35.8599806,128.6943129
35.8755459,128.663444
35.8526336,128.7392583
35.9650412,128.719701
35.9848756,128.6641373
35.885859,128.7172742
35.9191243,128.6622698
35.9215262,128.665388
35.9160658,128.6597258
35.9147801,128.6629028
35.9181586,128.6397278
35.982419,128.6485907
35.8815137,128.6646976
35.8825888,128.6169167
35.8679346,128.7248502
35.8821873,128.638043
35.8805924,128.6462246
35.8851272,128.636218
35.8849021,128.6446315
35.8795329,128.6447984
35.8859019,128.6410333
35.8744414,128.6334537
35.882963,128.6423294
35.8799614,128.6445726
35.8743363,128.6357707
35.8730578,128.6375656
35.8767912,128.6358346
35.8768803,128.638941
35.8758999,128.634441
35.8788936,128.6328169
35.8805507,128.7329346
35.9071361,128.6869651
35.8626471,128.737212
35.9216496,126.9744383
35.8685675,128.624855
35.8726699,128.628205
35.985035,128.6733774
35.8702632,128.7439289
35.8906223,128.6311303
35.882206,128.6316062
35.8876936,128.6363161
35.8782104,128.6463592
35.8945231,128.645384
35.8821748,128.6183743
35.8666447,128.6918387
35.8677268,128.6928623
35.8868393,128.6519107
35.874685,128.6275675
35.8815532,128.6622814
35.875644,128.6234211
35.8763353,128.6088249
35.8719901,128.7326443
35.9118092,128.6371544
35.8743629,128.6149139
35.8725862,128.6963741
35.8643691,128.69758
35.8701889,128.6925969
35.9514271,128.6710092
35.9427359,128.6415008
35.9101617,128.6477368
35.8954726,128.6617695
35.8905598,128.6529436
35.884286,128.6601544
35.8853912,128.6645296
35.88392,128.6285663
35.8809883,128.6455234
35.9093766,128.6487447
35.9103439,128.6475488
35.8748544,128.6673829
35.8767525,128.6711176
35.8799695,128.6127068
35.8766653,128.634745
35.8939727,128.6823564
35.8812678,128.6872522
35.8846141,128.7476216
35.9887425,128.618026
35.9891601,128.6353843
35.9543821,128.6800465
35.8845356,128.6637549
35.8920409,128.6854013
35.9171594,128.6606468
35.9850474,128.6823788
35.9625681,128.6840967
35.9572836,128.6652188
35.9533538,128.6907726
35.9551718,128.701937
35.9594966,128.685191
35.8110306,128.7779937
35.8874238,128.6281454
35.8886816,128.630478
35.8875768,128.6211
35.8806336,128.6223892
35.877119,128.613707
35.869504,128.6161287
35.885831,128.6205548
35.882199,128.6224137
35.8749807,128.6155377
35.8795222,128.6182009
35.8722886,128.6304522
35.8738987,128.6207053
35.8787315,128.6396133
35.8710732,128.6315665
35.8758753,128.6203465
35.8755586,128.6350662
35.8717139,128.6292753
35.8767044,128.6368971
35.8699443,128.7024303
35.8758007,128.67833
35.8656224,128.7032304
35.8740511,128.7335835
35.8689883,128.6968121
35.8768569,128.7023573
35.8836373,128.6573137
35.8818915,128.6576293
35.8991619,128.6317032
35.8983073,128.6313862
35.8830989,128.6160402
35.8768527,128.6084556
35.8795863,128.6187086
35.8795132,128.6199595
35.8835827,128.6263773
35.88367,128.6271994
35.8885835,128.6333493
35.8872493,128.6340874
35.8679342,128.6237472
35.8754274,128.6331249
35.8749501,128.6325342
35.8723103,128.6290703
35.8719403,128.7045021
35.8754185,128.6829481
35.8761155,128.7139135
35.8766893,128.7160903
35.8904369,128.6986515
35.8788539,128.670225
35.8727769,128.7015406
35.8701599,128.6316202
35.8687549,128.6305571
35.877379,128.6717475
35.8828951,128.6575468
35.8751837,128.6879405
35.8839111,128.6593128
37.4416658,126.7789728
35.8817399,128.6156708
35.8870465,128.6241086
35.8741619,128.7189801
35.910284,128.6531057
35.8692919,128.6145868
35.9337925,128.6983102
35.8904066,128.6429402
35.8757135,128.6774965
35.8967122,128.6333974
35.8993024,128.6293248
35.8641958,128.714946
35.9108777,128.7189498
35.9402957,128.640048
35.9883009,128.693691
35.8684178,128.7043746
35.873171,128.6931113
35.8688499,128.7104444
35.8802602,128.6730831
35.8786175,128.6636092
35.8865003,128.6601927
35.894991,128.6426828
35.9118489,128.6388162
35.8782335,128.6702773
35.890497,128.6515608
35.8807022,128.66428
35.8789032,128.6771837
35.8922869,128.6384884
35.9412684,128.6366233
35.9557353,128.6913442
35.9964489,128.6102069
35.8793965,128.621261
35.8788879,128.6376444
35.8948838,128.6369197
35.8841789,128.643507
35.8788286,128.6242246
35.869952,128.6301879
35.8764853,128.7182502
35.8855687,128.7307423
35.8720204,128.7500846
35.8695464,128.7572402
35.8636426,128.7447407
36.5934323,128.5391089
37.5037061,126.8958437
37.7439309,128.8917598
35.8686557,128.7293115
35.8731402,128.728635
35.8740087,128.7319619
35.8935879,128.6404406
35.8784868,128.6837064
35.8820701,128.6417755
35.8783176,128.6472106
35.8788635,128.6450931
35.8774689,128.6372144
35.8777338,128.6370438
35.8837602,128.6414137
35.9319898,128.6963857
35.916236,128.670641
35.8912768,128.6505227
35.8912209,128.6515177
35.8796566,128.6662437
35.8785211,128.6631233
35.8970061,128.6411926
35.9094591,128.6419423
35.9119278,128.6361843
35.9105252,128.6375735
35.8836838,128.6192178
35.8839112,128.6196815
35.8839365,128.6198445
35.8872187,128.6167743
35.8903824,128.6202602
35.8844478,128.6152477
35.8781563,128.6146043
35.8815654,128.6175201
35.879123,128.6107909
35.8811524,128.6215793
35.8850306,128.6276757
35.8894581,128.6302089
35.9329057,128.6838976
35.8946685,128.6394269
35.8653436,128.6997256
35.8646068,128.7259283
35.8699208,128.732478
35.8842862,128.6163506
35.8769063,128.6129899
35.8779963,128.6100912
35.8802274,128.6191832
35.886123,128.6309462
35.8830929,128.6288532
35.8873802,128.632509
35.8691242,128.6174203
35.8769491,128.6227104
35.8698688,128.6221234
35.8829932,128.6398879
35.8849806,128.6407257
35.8832207,128.642858
35.8755157,128.6382276
35.9207973,128.6645176
35.9113499,128.641983
35.8962335,128.6349521
35.8933206,128.6413855
35.8963323,128.6417953
35.8835895,128.641811
35.8698555,128.6836134
35.8737096,128.6900617
35.8767447,128.7045779
35.8968685,128.6510298
35.8757847,128.6309904
35.9139131,128.6408116
35.8796891,128.6361302
35.8784424,128.6229358
35.8739941,128.6780854
35.8856304,128.6253523
35.8710105,128.629771
35.8790713,128.6713276
35.8803999,128.6599305
35.8782417,128.6713827
35.0911188,128.9790979
35.883801,128.6271994
35.9006404,128.6306094
35.1528291,128.0129558
35.9722747,128.7014951
35.9657718,128.7030386
35.8833898,128.6339292
35.8877,128.6337443
35.8879296,128.6371885
35.8734995,128.6166547
35.8733234,128.6144274
35.8689294,128.6167466
35.8722308,128.6216491
35.8696887,128.6148966
35.8749703,128.6219263
35.8701212,128.6298935
35.8748161,128.6302352
35.8735002,128.6295526
35.872629,128.6284483
35.8755605,128.6290639
36.6367469,128.1601734
35.8719888,128.6994418
35.8679785,128.7007498
35.8769412,128.674591
35.8729723,128.6919446
35.8708403,128.7021115
35.8727102,128.7265658
35.8876432,128.6587014
35.8839738,128.6546185
35.8820331,128.6725875
35.8716409,128.7086709
35.8701174,128.7024274
35.8733295,128.6912644
35.8668889,128.7140478
35.8668711,128.7234918
35.9596337,128.7142276
35.9854742,128.6531092
35.8854895,128.6399479
35.8802361,128.6125637
35.8833363,128.6201853
35.989166,128.639206
35.9577342,128.6637593
35.9533013,128.6786494
35.9103218,128.6385424
35.8882706,128.6266778
35.8798316,128.6440588
35.867382,128.7251663
35.8845709,128.665844
35.878712,128.643084
35.9324211,128.6832019
35.930739,128.6947138
35.9133351,128.6549057
35.8803962,128.7191523
35.9844619,128.6355129
35.8800471,128.6652439
35.8925482,128.648917
35.8939221,128.6443534
35.8918834,128.6516851
35.887383,128.6606309
37.4803053,126.948702
35.8911554,128.6478068
35.89078,128.6452086
35.8909643,128.6469823
35.8883353,128.6497809
35.8925101,128.6456191
35.8884835,128.6596354
35.8932181,128.6472022
35.884864,128.6533499
35.8873362,128.6498802
35.8855308,128.6542115
35.8913509,128.6461469
35.876267,128.7558899
35.8739089,128.7122758
35.8579564,128.7363726
35.8594196,128.750126
35.8955321,128.6360177
35.894501,128.6402619
35.8848146,128.6662802
