x,y
37.4807435,126.8519031
37.4809501,126.8565495
37.4799935,126.8597486
37.4597885,126.8743411
37.4593905,126.8737292
37.4788732,126.8594511
37.4796944,126.8597571
37.4818313,126.8610906
37.566535,126.977969
37.452319,126.889968
37.437081,126.899332
37.4448063,126.8866601
37.444537,126.8876821
37.4804002,126.8555974
37.4805565,126.8559488
37.4804831,126.8562881
37.4599868,126.8727335
37.4601703,126.874935
37.4829732,126.8553709
37.4752916,126.848485
37.4752497,126.8480894
37.4806793,126.8489342
37.476149,126.852448
37.4766561,126.8523046
37.4740037,126.8502772
37.4795031,126.8485997
37.4568377,126.8786285
37.4550912,126.8765913
37.4601958,126.8709778
37.4570456,126.8597305
37.4567087,126.8605132
37.4823109,126.8567504
37.4858123,126.8645036
37.4860068,126.8644173
37.4807075,126.8616591
37.4803254,126.8615751
37.480411,126.8607993
37.4783427,126.8619676
37.4812889,126.8536172
37.481313,126.8563306
37.4807997,126.8522195
37.4819102,126.8483337
37.4854363,126.8626771
37.4815376,126.8618419
37.4775658,126.8624767
37.4794687,126.8586744
37.481611,126.8482201
37.4776535,126.8611945
37.4855135,126.8616243
37.4837552,126.8620368
37.483485,126.862121
37.4847788,126.862131
37.4847491,126.8621401
37.4842905,126.8613529
37.486791,126.8607807
37.4869187,126.859081
37.4850865,126.8609908
37.4830181,126.8552068
37.4824602,126.8618459
37.4742748,126.8487753
37.4765629,126.8491472
37.490499,126.8626599
37.4895864,126.8619944
37.4826051,126.8609173
37.4826082,126.8589489
37.481686,126.8616585
37.4834434,126.855959
37.4845724,126.8590006
37.4864582,126.8612573
37.4889118,126.8614314
37.4886115,126.861181
37.4890694,126.8629079
37.483862,126.8616624
37.4842484,126.861613
37.4844716,126.8629479
37.4899662,126.8631041
37.4894797,126.8631672
37.4890899,126.8634777
37.4888687,126.8630451
37.4898045,126.8635782
37.4818352,126.8605785
37.4830759,126.8621195
37.4827097,126.8594496
37.4918292,126.8668289
37.4920357,126.8661908
37.4914871,126.8654827
37.4882735,126.8603121
37.4879044,126.8605502
37.4847844,126.8599522
37.4846921,126.8596064
37.4861082,126.8609504
37.4888462,126.8608164
37.4885306,126.8605366
37.486776,126.859546
37.486822,126.860291
37.4805559,126.859933
37.4834612,126.8557939
37.4841745,126.8584869
37.4740354,126.8489861
37.4779316,126.8477889
37.4777254,126.8479227
37.476389,126.8484104
37.4877842,126.8610559
37.4875596,126.8608471
37.4876382,126.8610347
37.4868138,126.8610237
37.4757415,126.8493749
37.4751065,126.8495797
